Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2006-10-09,6.652364730834961,6.691657309810131,6.4833138749037085,6.570123821001085,37084000
2006-10-10,6.57103967666626,6.693486925377347,6.442195949398358,6.501591697218083,26764000
2006-10-11,6.35081672668457,6.487884804498589,6.239334997976537,6.483315766901726,35483000
2006-10-12,6.433973789215088,6.471438952932776,6.279544095037219,6.314267660879611,15117000
2006-10-13,6.404729843139648,6.551849709465865,6.380057651318165,6.487884493359591,11321000
2006-10-16,6.515298843383789,6.552763994509778,6.38279979810218,6.3965064756892644,8802000
2006-10-17,6.35081672668457,6.50616051915863,6.329799850902855,6.497022879692313,9865000
2006-10-18,6.43762731552124,6.504333702214295,6.3544726533384415,6.360869132296545,8562000
2006-10-19,6.6094183921813965,6.661504375539534,6.3736615400869105,6.437626759874409,13414000
2006-10-20,6.507989883422852,6.656936795875556,6.487886287691745,6.652368192961674,5264000
2006-10-23,6.419353008270264,6.5445418892564025,6.37823252838295,6.519869688469524,7389000
2006-10-24,6.506160736083984,6.533574526851769,6.389196245505422,6.410213121987872,8512000
2006-10-25,6.4650397300720215,6.510729232309004,6.442195414680916,6.510729232309004,11349000
2006-10-26,6.59753942489624,6.762021300851952,6.38645475743201,6.474178453656886,21152000
2006-10-27,6.6377458572387695,6.6706424051536715,6.305127675221192,6.4878848223237275,26741000
2006-10-30,6.628609657287598,6.7254710098601365,6.556420503145611,6.6359198576137794,17471000
2006-10-31,6.7711591720581055,6.967623448059112,6.573781175605958,6.643229158622016,35930000
2006-11-01,7.773582935333252,7.9956331172179755,7.470205972377478,7.470205972377478,141283000
2006-11-02,8.00477409362793,8.048635303634454,7.538742528190547,7.659362380755031,62536000
2006-11-03,8.179304122924805,8.201235154891542,7.928926438971728,8.010253217014792,42476000
2006-11-06,8.79976749420166,8.876525255173375,8.2231675161992,8.224081672548648,97749000
2006-11-07,8.45252799987793,8.787887417830289,8.443389922620751,8.748595254243442,71623000
2006-11-08,8.081527709960938,8.40683565634495,8.045890440686057,8.40683565634495,64172000
2006-11-09,8.05959701538086,8.438818395161245,8.05959701538086,8.342871226623261,62982000
2006-11-10,8.150976181030273,8.26976853834821,8.019390867651541,8.099804356787093,27782000
2006-11-13,8.822611808776855,8.954197164217483,8.52471797138458,8.563096851834961,114166000
2006-11-14,8.699249267578125,8.88566130370659,8.62523224964727,8.845454991158455,38524000
2006-11-15,8.708391189575195,9.105888978430908,8.680977819416109,8.700167265673002,56606000
2006-11-16,8.637112617492676,8.882008033222368,8.580458455774062,8.795198042303912,35647000
2006-11-17,8.661782264709473,8.715695681826283,8.412318767840832,8.530196960704805,28516000
2006-11-20,8.789716720581055,8.791544161947344,8.564010718469689,8.587769199141668,22904000
2006-11-21,9.192693710327148,9.213710586305597,8.818040466970736,8.8628166872572,59494000
2006-11-22,9.435760498046875,9.496983683510184,9.21279617330602,9.297778702414838,42648000
2006-11-24,9.638627052307129,9.672436904567935,9.183560924464206,9.311490566237698,21600000
2006-11-27,9.045573234558105,9.923721644215192,9.045573234558105,9.68613780292375,73643000
2006-11-28,9.206400871276855,9.229246061756669,8.72666320011459,8.909420366678551,61511000
2006-11-29,9.0647611618042,9.382758438735932,8.850021671431024,9.355345090730864,48996000
2006-11-30,9.297775268554688,9.32244701626318,8.819865275898989,9.071156146081083,41254000
2006-12-01,9.244778633117676,9.361743554226248,9.054711725634752,9.340726678677697,35210000
2006-12-04,9.145176887512207,9.274020613443847,9.069332430293812,9.229245264010522,20276000
2006-12-05,9.069332122802734,9.343468275386241,9.046486935072139,9.13786594308491,21264000
2006-12-06,9.058367729187012,9.320624242349533,9.00079941759266,9.24660809071534,30071000
2006-12-07,9.108627319335938,9.222850670846613,9.011765966056364,9.073903322873731,21763000
2006-12-08,9.147007942199707,9.21097275237636,9.040094334955667,9.108629056093715,15976000
2006-12-11,9.055627822875977,9.34255702112797,9.041007421060128,9.147006859271416,30088000
2006-12-12,8.749505996704102,9.055624524228959,8.614265804124383,9.019987253318297,46602000
2006-12-13,8.751333236694336,8.923125723742933,8.683713577682152,8.861901671059723,18912000
2006-12-14,8.735798835754395,8.816211443704427,8.662695118097153,8.751332515195076,24111000
2006-12-15,8.789716720581055,8.802509681600188,8.712958083011136,8.801595525189489,14585000
2006-12-18,8.489075660705566,8.772349829465812,8.45709327598925,8.772349829465812,26059000
2006-12-19,8.90028190612793,8.911247422793712,8.269769490847212,8.447957611620156,31954000
2006-12-20,8.910337448120117,9.08761147858556,8.79519991608527,8.900285212426912,28211000
2006-12-21,8.745853424072266,8.804335896925137,8.57954408252769,8.754991501086305,31084000
2006-12-22,8.804337501525879,8.863733270032109,8.697423898177457,8.744940861564501,13194000
2006-12-26,8.693766593933105,8.8408864824587,8.624318609639792,8.81804129212279,10227000
2006-12-27,9.080297470092773,9.09126298570898,8.635282981654031,8.671834409889787,19987000
2006-12-28,9.042835235595703,9.118679716930666,8.91490475365281,9.118679716930666,22386000
2006-12-29,8.999884605407715,9.103142419142518,8.978867728787588,9.028212116765424,10887000
2007-01-03,8.80981731414795,9.108626127297875,8.73854188938828,9.09674645411048,26289000
2007-01-04,9.242042541503906,9.306921512860715,8.708390366044226,8.854596155006798,27024000
2007-01-05,9.234729766845703,9.33890175953425,9.046489377808953,9.228333286844917,29632000
2007-01-08,9.236552238464355,9.34346577118844,9.046484510470048,9.047398666316186,16006000
2007-01-09,9.66238021850586,9.663293503184036,9.192693943288695,9.23838257793321,36952000
2007-01-10,9.579156875610352,9.740120039528886,9.42002270970718,9.659638893668335,35099000
2007-01-11,9.648658752441406,9.8800438825922,9.469403962084733,9.62122205283285,37671000
2007-01-12,9.625800132751465,9.808713903794605,9.589217552982337,9.67152857551225,18233000
2007-01-16,9.694391250610352,9.82883174586682,9.569095744278005,9.63037109495757,18028000
2007-01-17,9.972418785095215,10.080337502126689,9.673355411923062,9.78584705942843,45903000
2007-01-18,9.37337589263916,10.059299611717904,9.310271559398567,10.055641617030739,42787000
2007-01-19,9.605681419372559,9.63494713777774,9.328567668821934,9.374296117002933,30029000
2007-01-22,9.84163761138916,9.87730612816436,9.557207901155389,9.693478294208907,21033000
2007-01-23,9.914800643920898,9.981563859457246,9.787676141127106,9.942238226999601,21414000
2007-01-24,10.190086364746094,10.341903661472907,9.94132432656828,9.95961605052429,31643000
2007-01-25,9.865413665771484,10.268736869264423,9.78310266551623,10.265993808867242,21785000
2007-01-26,9.924860000610352,10.049240552618954,9.7401172979008,9.98613534176579,17501000
2007-01-29,10.036438941955566,10.151674532226881,9.94132407308334,9.968760786120365,12105000
2007-01-30,10.12880802154541,10.207461022620064,9.990708674419114,10.027291242496407,11493000
2007-01-31,10.201972961425781,10.258676246123708,10.128807826678807,10.15624453415962,13665000
2007-02-01,10.23581314086914,10.332756994385935,10.207461496658064,10.25593298731783,16003000
2007-02-02,10.14801025390625,10.307145197953599,10.115086564693689,10.287938549650383,11290000
2007-02-05,10.083080291748047,10.147100444465227,10.050156588736261,10.105944943503212,9910000
2007-02-06,10.110516548156738,10.2010584639618,10.05106933358535,10.127893332333295,10621000
2007-02-07,10.233983993530273,10.300747209890243,10.09039763687576,10.1059454263727,21132000
2007-02-08,10.493721008300781,10.556826229928873,10.156246054208989,10.243129991798584,37535000
2007-02-09,9.474892616271973,10.798268566183017,9.111810915388972,10.794610571512303,282063000
2007-02-12,9.335884094238281,9.397159461821111,9.01852977779768,9.325823295350418,82177000
2007-02-13,9.574583053588867,9.6065926963729,9.407217976090633,9.511477830844717,73214000
2007-02-14,9.879135131835938,9.95230029138782,9.520625326713208,9.530685252687404,49005000
2007-02-15,9.880963325500488,9.950470483074849,9.794079378532537,9.877305329479974,34999000
2007-02-16,9.906567573547363,9.979732701525634,9.698961108615388,9.878215933821288,20471000
2007-02-20,9.860840797424316,9.92303195157014,9.743777096425912,9.90656922809737,19803000
2007-02-21,9.812365531921387,9.991620318113636,9.663291376256483,9.845290094004927,20648000
2007-02-22,9.6852445602417,9.968759253153445,9.612993484644658,9.868157406023027,21767000
2007-02-23,9.563607215881348,9.746520064646086,9.485869146131677,9.685244718213461,30432000
2007-02-26,9.516963958740234,9.694389800284286,9.465748539637932,9.586471097348896,11669000
2007-02-27,9.420016288757324,9.685240008544422,9.144731778447301,9.305695704845698,51236000
2007-02-28,9.802309036254883,9.813283021918819,9.329478702109386,9.420020625316146,35401000
2007-03-01,9.72091007232666,9.868155251719566,9.356913457855834,9.627625108271307,38166000
2007-03-02,9.425506591796875,9.831573671851634,9.402642815857472,9.639514988490369,18023000
2007-03-05,9.231618881225586,9.529767263265466,9.227960886414404,9.250824662280005,29906000
2007-03-06,9.510562896728516,9.576411174109195,9.36880554644434,9.399900251358424,31967000
2007-03-07,9.120040893554688,9.520620050953815,9.090774322633221,9.510560130554225,51432000
2007-03-08,9.3980712890625,9.45660357595306,9.079803014829343,9.255399003303749,63268000
2007-03-09,9.36148452758789,9.534337378246919,9.214239377441773,9.484036039555482,34646000
2007-03-12,9.442887306213379,9.465751963867604,9.272778265374473,9.329481569719944,20854000
2007-03-13,9.49867057800293,9.605675199567182,9.301124926187446,9.375204981716772,46278000
2007-03-14,9.648658752441406,9.71267800892702,9.360570353862236,9.484951745001798,35349000
2007-03-15,9.626712799072266,9.708108867240302,9.559949584923658,9.648662516200057,19609000
2007-03-16,9.627625465393066,9.687986737172388,9.579153112141386,9.634027392030355,15751000
2007-03-19,9.775781631469727,9.837971880943456,9.650486198063719,9.650486198063719,23120000
2007-03-20,9.830662727355957,9.869075177377706,9.730975786487544,9.785849219894331,16206000
2007-03-21,10.124235153198242,10.272395296181662,9.763896462952601,9.809624891377148,38077000
2007-03-22,10.020892143249512,10.151675536991839,9.968761772781379,10.151675536991839,13239000
2007-03-23,10.047411918640137,10.060215773804355,9.970588787654817,10.01448734584762,6348000
2007-03-26,9.9212007522583,9.991622822605331,9.837060765085642,9.941321468385617,17044000
2007-03-27,9.808709144592285,9.910225906830071,9.743774944373705,9.910225906830071,14708000
2007-03-28,9.756579399108887,9.87090002149311,9.676097408824889,9.74926253737502,14781000
2007-03-29,9.803223609924316,9.848037106411487,9.67152618092314,9.822429394133104,7855000
2007-03-30,9.716340065002441,9.877304080312236,9.679757492831547,9.817856855411208,7578000
2007-04-02,9.78218936920166,9.860841508094168,9.687989440652169,9.794993226049217,17479000
2007-04-03,9.925773620605469,10.005340677612255,9.887362058215592,9.945894336608466,15394000
2007-04-04,9.818620681762695,9.977975901415098,9.730701193040286,9.972480442080077,19401000
2007-04-05,9.891885757446289,9.922108159572371,9.836020210898571,9.84975798401192,5559000
2007-04-09,9.922107696533203,9.963320140545866,9.817703595317978,9.927603154883723,6124000
2007-04-10,10.075057029724121,10.202357480658039,9.869910910179899,9.97339973455767,26531000
2007-04-11,10.056739807128906,10.120847695376728,9.98255719829609,10.075056845716555,11034000
2007-04-12,10.057656288146973,10.09428949293665,9.968820570015993,10.033844661363457,7762000
2007-04-13,10.019190788269043,10.170302868824047,9.971567534190829,10.069561772922212,7612000
2007-04-16,10.019190788269043,10.090625669386363,9.939513588831359,10.074141032745638,12008000
2007-04-17,10.042084693908691,10.146489696827592,9.975229088549474,10.030178446524676,9546000
2007-04-18,10.001790046691895,10.07780418836521,9.988968468424542,10.043002512095391,8459000
2007-04-19,10.012778282165527,10.089708611240438,9.909289473435415,9.966987438592687,6797000
2007-04-20,10.083298683166504,10.154733558125814,10.009116077869104,10.101614847476762,11008000
2007-04-23,10.077803611755371,10.129090795294859,10.028348830781674,10.074140553432716,13499000
2007-04-24,9.900134086608887,10.08055239215613,9.85800541789252,10.074141602721527,11928000
2007-04-25,10.013692855834961,10.03475674526353,9.85891776847968,9.913867121198052,10207000
2007-04-26,9.9422607421875,10.11993217004148,9.894637490874153,10.026517196556924,9821000
2007-04-27,10.449628829956055,10.500915128915238,9.887308449954423,9.91844705912494,43062000
2007-04-30,10.227997779846191,10.80405504263262,10.208765418392002,10.463366249152326,38711000
2007-05-01,10.518321990966797,10.585177632830364,10.16664293832798,10.184043781648962,34290000
2007-05-02,11.57152271270752,11.919538531894702,11.383777462980852,11.509246363182214,160434000
2007-05-03,12.347232818603516,12.37745523205889,11.585260820306095,11.631968742358131,84794000
2007-05-04,12.332581520080566,12.450724342656114,12.092634562767326,12.436986561406506,44950000
2007-05-07,12.282210350036621,12.706239522104914,12.171394528302537,12.299611188766804,44291000
2007-05-08,12.551459312438965,12.564280885972133,12.226339842528832,12.409505802577089,32483000
2007-05-09,12.780417442321777,13.034102939366653,12.485520367006657,12.54504897864521,41856000
2007-05-10,12.713563919067383,13.118361513896497,12.638465991481425,12.8637597742393,49973000
2007-05-11,12.714478492736816,13.029524141203055,12.382032011317811,12.739205440572274,59698000
2007-05-14,12.395773887634277,12.784086081175888,12.326170527892584,12.715398922864313,39195000
2007-05-15,12.404013633728027,12.6760153530676,12.272133932829652,12.329831902438233,23010000
2007-05-16,12.472702026367188,12.525819864777661,12.229090310479748,12.404014006833942,21332000
2007-05-17,12.463543891906738,12.6384675936587,12.382035165942838,12.481860057184205,15159000
2007-05-18,12.643040657043457,12.665020743327677,12.353638225577349,12.503834026179433,24626000
2007-05-21,12.776755332946777,12.93794122088721,12.533144535542114,12.569777731592406,27556000
2007-05-22,12.705318450927734,12.90954828994268,12.66044294574201,12.90588523294095,16378000
2007-05-23,12.833539962768555,13.147670387422751,12.764852809313144,12.911385636259231,43780000
2007-05-24,12.728214263916016,12.969993501647258,12.599998530818647,12.904054106540636,29119000
2007-05-25,12.73646354675293,12.837205533189088,12.66228179585155,12.769433699045017,14528000
2007-05-29,13.193460464477539,13.37021568671481,12.915047953411904,13.000219733557238,58825000
2007-05-30,13.47462272644043,13.523161311708343,13.051508872401518,13.159576965977102,46089000
2007-05-31,13.696250915527344,14.040603701130667,13.55521269967757,13.60375214918464,54012000
2007-06-01,13.83820915222168,13.941698001221177,13.706329410180823,13.829966832107507,31536000
2007-06-04,13.85194206237793,13.894986050860203,13.706324589096706,13.739294731361124,14693000
2007-06-05,13.664198875427246,13.824469478457486,13.426998802176659,13.824469478457486,37777000
2007-06-06,13.464545249938965,13.590930358182959,13.353730321680773,13.590930358182959,22644000
2007-06-07,12.767601013183594,13.662368190804601,12.647627540531634,13.464548168372357,62604000
2007-06-08,13.149499893188477,13.475535644991643,12.38020179670331,12.73554463342839,66562000
2007-06-11,12.968170166015625,13.400442621336776,12.828048098660206,13.20262343763612,47441000
2007-06-12,13.307938575744629,13.393110351060175,12.885740136940283,12.97732357383885,50805000
2007-06-13,13.764936447143555,13.874836036480321,13.335411934962623,13.430658420402015,51915000
2007-06-14,13.764021873474121,13.983821064188914,13.56253884528339,13.746621038703875,30468000
2007-06-15,14.43807601928711,14.492110062223638,13.93528412287828,13.938948054765241,47955000
2007-06-18,15.076412200927734,15.09472924304952,14.49119615556815,14.599264258553692,61167000
2007-06-19,15.135937690734863,15.313609109104226,14.79158402826232,15.042521848832662,54075000
2007-06-20,14.970174789428711,15.514178301226291,14.907897552058131,15.211037053237671,59046000
2007-06-21,15.082818031311035,15.102965722934272,14.48661213140951,14.873092684365572,57840000
2007-06-22,15.425349235534668,15.425349235534668,15.038867559482018,15.13045105233519,46219000
2007-06-25,14.831878662109375,15.47753926860796,14.712821433643821,15.47753926860796,38693000
2007-06-26,14.819977760314941,15.145099120202378,14.654212558980992,14.973838457274722,44164000
2007-06-27,14.930792808532715,15.067251785608587,14.45181339684482,14.822724719133518,32075000
2007-06-28,15.09106159210205,15.17806489549338,14.766857381793786,14.939948660791652,19710000
2007-06-29,15.204726219177246,15.325726002733292,15.009477124748232,15.224892266969857,25935000
2007-07-02,15.233144760131836,15.353228396119937,15.124978221241882,15.17081078921882,27866000
2007-07-03,14.86922836303711,15.351393454903622,14.842643936523356,15.306477051277295,13224000
2007-07-05,14.823391914367676,15.028725764058699,14.724392258616664,14.919641336847823,17590000
2007-07-06,14.840811729431152,14.926978141937228,14.62539482396581,14.849978592259498,19056000
2007-07-09,14.778480529785156,15.067230643564095,14.675814444317318,14.849981373879286,19613000
2007-07-10,14.515390396118164,14.735390661815785,14.364140705188479,14.689556362503914,24125000
2007-07-11,14.332060813903809,14.652893113907817,14.261477026026872,14.57406037416743,30506000
2007-07-12,15.38805866241455,15.446724477422153,14.420059601788791,14.482392685884385,58223000
2007-07-13,15.510891914367676,16.00497406742664,15.219393392459867,15.381643180038802,63705000
2007-07-16,15.55673599243164,15.841818064700938,15.399984824975466,15.399984824975466,28161000
2007-07-17,15.513644218444824,15.799644059983502,15.402727445117284,15.729061135611541,19898000
2007-07-18,15.476058959960938,15.545725715122641,15.267976604591267,15.382559761401923,21465000
2007-07-19,15.347729682922363,15.812479038873095,15.34222921464823,15.664896544588364,38193000
2007-07-20,15.150647163391113,15.483397534774225,14.909563691030396,15.308314439517714,37079000
2007-07-23,15.363306999206543,15.491639551324532,15.163473633480038,15.170806422629667,16295000
2007-07-24,14.553899765014648,15.172649226941584,14.420066669805033,15.172649226941584,34124000
2007-07-25,14.767476081848145,15.014058181216303,14.467726012212488,14.666642356161528,36035000
2007-07-26,14.54931354522705,14.73998012353633,13.95348136221083,14.510813764806972,36319000
2007-07-27,14.119394302368164,14.657476689764124,13.933311199362397,14.535560746753502,24598000
2007-07-30,15.08739185333252,15.127725694704768,14.217477143508898,14.342143314186668,32945000
2007-07-31,14.739981651306152,15.630980658293813,14.666648478847943,15.441230222212832,35926000
2007-08-01,13.749978065490723,13.974560935656397,12.741645991008044,13.825144409434325,128976000
2007-08-02,13.073480606079102,13.548312910519808,12.769147928815174,13.474979756340552,56492000
2007-08-03,12.032150268554688,12.892898313651157,11.748900649322232,12.888315756001651,69662000
2007-08-06,12.615148544311523,12.693981295344553,11.317150081179848,12.110066268336519,86900000
2007-08-07,13.224730491638184,13.293480215164113,12.374981705873278,12.477648647376128,70508000
2007-08-08,13.568480491638184,13.74998018816029,13.1999806309538,13.368647068582437,47432000
2007-08-09,12.950648307800293,13.430064069241801,12.924981789887578,13.068897872241076,38111000
2007-08-10,12.686651229858398,12.828734143965809,12.238401486488101,12.76915126843702,43183000
2007-08-13,12.520729064941406,13.120227429710598,12.468479006956942,13.062477779717229,36105000
2007-08-14,12.239317893981934,12.50698405041173,12.044984907143853,12.35206788263429,37510000
2007-08-15,11.82864761352539,12.439146078294026,11.824064182770968,12.27964653452024,33143000
2007-08-16,11.916647911071777,12.80214615371957,10.999982687143179,11.384982151129197,72229000
2007-08-17,12.55831527709961,12.750815037973263,11.962483141833653,12.446482340784502,50876000
2007-08-20,12.640817642211914,12.93048393612818,12.495067459061485,12.793900618099238,28936000
2007-08-21,12.847979545593262,13.075312653224548,12.649980221572507,12.741646219130233,21066000
2007-08-22,13.275145530700684,13.334728383076879,12.9552294021207,13.03956260613319,26579000
2007-08-23,13.043231964111328,13.383315090754405,12.696732207690088,13.371397993051966,28979000
2007-08-24,12.817728042602539,13.03956153058566,12.665562172952932,13.03956153058566,21411000
2007-08-27,12.67290210723877,12.91673497497805,12.544569479060446,12.689402641004886,17320000
2007-08-28,12.11098575592041,12.604151944457639,11.925819613254932,12.506068403984099,43370000
2007-08-29,12.230149269104004,12.384149252763494,11.917566744270344,12.231066305127067,32859000
2007-08-30,12.143065452575684,12.324565146908398,11.93956563634806,12.008316235819695,21816000
2007-08-31,12.557397842407227,12.781980728295128,12.371314729951516,12.439147414322482,26836000
2007-09-04,12.671980857849121,12.824146752200567,12.48039728038118,12.674730217205994,18774000
2007-09-05,12.426312446594238,12.535395997175172,12.309896106387699,12.535395997175172,18708000
