Price,Close,High,Low,Open,Volume
Ticker,BP,BP,BP,BP,BP
Date,,,,,
2000-03-06,14.673103332519531,14.925752793874171,14.537061314867032,14.692537906469887,1665800
2000-03-07,15.761442184448242,15.858615070912165,14.731409587930663,14.906320783565725,4960000
2000-03-08,16.480514526367188,17.02468245884158,16.09182314602834,16.09182314602834,8393600
2000-03-09,16.441652297973633,16.480521452342366,16.01409159991758,16.266741103314338,3784400
2000-03-10,16.597122192382812,16.61655676169474,16.130692528896645,16.383341929951655,5126400
2000-03-13,16.033523559570312,16.42221503980232,15.955785263523913,16.130696429628316,1790200
2000-03-14,15.897475242614746,16.169559170972455,15.800302411058423,16.15012460466119,2350200
2000-03-15,16.402782440185547,16.616562780045783,16.052960065868792,16.51938989829113,8784600
2000-03-16,16.7137393951416,16.90808520206185,16.44165526545325,16.90808520206185,7059900
2000-03-17,15.975225448608398,16.441655388713755,15.897487125257506,16.30561332284969,3342900
2000-03-20,15.644835472106934,16.05296161485755,15.547662580975835,16.03352703663133,3207300
2000-03-21,16.091829299926758,16.15013302927432,15.878048958985701,16.15013302927432,4428500
2000-03-22,15.99465274810791,16.169563896021607,15.839176172184626,15.975218176117501,2735600
2000-03-23,16.01409149169922,16.033526068752252,15.625399950638556,15.975222337593152,2627100
2000-03-24,15.742008209228516,16.13069976995021,15.605966162975925,15.897484833517193,4824200
2000-03-27,15.236702919006348,15.450483189553632,14.98405350835956,15.236702919006348,3108400
2000-03-28,15.042356491088867,15.372744165957743,14.925749076429263,15.217267613078272,2385200
2000-03-29,15.644835472106934,15.703139206785593,15.0229289688679,15.042363547094121,3409100
2000-03-30,16.150123596191406,16.247296421679923,15.897474249921263,16.033516205605185,4023900
2000-03-31,16.558258056640625,17.141295312156142,16.44165060553752,17.141295312156142,6166000
2000-04-03,16.36391258239746,16.57769291304636,16.247305129316246,16.441650884451608,2276100
2000-04-04,16.383342742919922,16.55825387540661,16.07238961849914,16.55825387540661,5295800
2000-04-05,16.01409149169922,16.325044724547745,16.01409149169922,16.130698954017415,2706100
2000-04-06,16.150123596191406,16.305600116973032,15.839170554628154,15.93634338011667,4344800
2000-04-07,15.916913986206055,16.130694271735074,15.780871986323953,16.111259700323345,2415100
2000-04-10,15.897475242614746,16.052951773104866,15.819736977369688,15.936344375237278,3448400
2000-04-11,16.227872848510742,16.402784052865947,16.072396222417225,16.24730742677243,6491500
2000-04-12,16.208433151245117,16.325040583987885,15.819741708769214,16.091825718502346,3862500
2000-04-13,16.01409149169922,16.130698954017415,15.858614875274952,16.072395222858315,7321400
2000-04-14,15.431055068969727,15.800312054247339,15.236709287244667,15.780877476074833,5197200
2000-04-17,14.770277976989746,15.586530180981285,14.609942722634266,15.547661028410259,11017500
2000-04-18,14.964621543884277,15.061794411052357,14.750841236114503,14.828579529848966,7765400
2000-04-19,15.178399085998535,15.353310215030529,15.081226236536317,15.314441075245641,6705600
2000-04-20,15.469919204711914,15.703134067094506,15.450484632846699,15.469919204711914,6827300
2000-04-24,15.469919204711914,15.469919204711914,15.256138914194539,15.275573486059756,4561000
2000-04-25,16.247304916381836,16.363912367934816,16.208435765864174,16.286174066899495,9940200
2000-04-26,16.16956901550293,16.57769515651923,16.130699859215664,16.480522265801063,5178300
2000-04-27,16.480514526367188,16.65542564751967,16.24729969816388,16.363907112265533,6881800
2000-04-28,15.85861587524414,16.402784067041733,15.839181296965654,16.383349488763248,3675700
2000-05-01,15.93635082244873,15.955785396622447,15.586528487321807,15.858612525753857,3832600
2000-05-02,15.99465274810791,16.072391036069554,15.819741600194217,15.858610744175037,6506300
2000-05-03,16.091829299926758,16.461086252461307,15.897483535434889,16.227871335071065,4314600
2000-05-04,16.247304916381836,16.325043217417154,15.975220862758215,16.052959163793535,4369200
2000-05-05,16.888648986816406,16.888648986816406,16.655434041083613,16.694303198705743,6641600
2000-05-08,17.14129066467285,17.14129066467285,16.888641255783114,16.98581410535609,3724500
2000-05-09,16.5388240814209,16.90808102330926,16.363912898421148,16.791473567976094,3562200
2000-05-10,16.422216415405273,16.791473352556398,16.383347264126208,16.53882386924247,5182300
2000-05-11,17.00525665283203,17.199602443150113,16.888649178641185,16.98582207380022,7624100
2000-05-12,16.84006118774414,16.9858205171245,16.51939066310735,16.51939066310735,3098400
2000-05-15,17.102426528930664,17.14129568013278,16.869211621717973,16.927515348521148,4910500
2000-05-16,16.752601623535156,17.08298935857007,16.635994187640478,17.063554785920957,3575900
2000-05-17,16.700347900390625,16.719903342896938,16.48523803282119,16.622126130365377,2752400
2000-05-18,16.993682861328125,17.11101553931198,16.95457196866684,16.993682861328125,3030400
2000-05-19,17.11100959777832,17.169675916399274,16.89589976283482,17.130565037318636,4576500
2000-05-22,16.993682861328125,17.189237324634547,16.9350165223362,17.05234920032005,3970600
2000-05-23,16.895898818969727,16.935009695865492,16.759010749834555,16.759010749834555,1743900
2000-05-24,16.66124153137207,16.680796979178844,16.36790981427045,16.62213063575852,3189100
2000-05-25,16.50479507446289,16.563461407665958,16.348351519254713,16.426573296858802,2368100
2000-05-26,16.42657470703125,16.739461844308035,16.348352922712053,16.661240059988838,1731600
2000-05-30,16.759016036987305,16.837237815456323,16.52435070158025,16.81768237083907,1514100
2000-05-31,17.071908950805664,17.150130755849446,16.954576243239988,16.974131694500933,2114900
2000-06-01,17.345680236816406,17.345680236816406,16.99368221622712,17.130570335345176,4077200
2000-06-02,17.521686553955078,17.854129267590388,17.287021109036036,17.795462906360626,4456500
2000-06-05,17.599905014038086,17.717237714131674,17.4434614139133,17.4630168639289,2672900
2000-06-06,17.91278076171875,17.95189163674434,17.639004636539642,17.65856007405244,2367100
2000-06-07,17.463016510009766,17.81501460315666,17.384794711532678,17.775903703918118,2259900
2000-06-08,17.580350875854492,17.580350875854492,17.326130006681957,17.345685458156765,2040400
2000-06-09,17.482566833496094,17.795453935661573,17.42390050184007,17.658565828464177,1985100
2000-06-12,17.951900482177734,17.951900482177734,17.404347962024165,17.423903409172507,4740500
2000-06-13,18.049680709838867,18.088791610618586,17.912792557109864,18.010569809059152,3282600
2000-06-14,17.951900482177734,18.10834405936447,17.834567799287683,17.932345035029392,2794000
2000-06-15,17.384798049926758,17.756351664042178,17.384798049926758,17.756351664042178,2270300
2000-06-16,17.932342529296875,18.03011975137592,17.58034452981231,17.58034452981231,2874900
2000-06-19,17.97146224975586,18.06923951988511,17.834574071574913,18.01057315780756,3723600
2000-06-20,17.67812728881836,17.736793640440546,17.521683684492533,17.697682739359088,2907500
2000-06-21,17.91278076171875,18.030113386795513,17.521672011462883,17.599893761514057,3030700
2000-06-22,18.127904891967773,18.55812485704144,18.069238533094094,18.460347592251974,3640500
2000-06-23,18.108335494995117,18.206112684492933,17.951891991798618,17.951891991798618,1657600
2000-06-26,18.108335494995117,18.40166706348856,18.04966918129643,18.26477899819162,3392300
2000-06-27,17.815017700195312,17.99101677736519,17.775906794157564,17.932350418308566,3620100
2000-06-28,17.521686553955078,17.658574730157852,17.463020192725317,17.58035291518484,2756200
2000-06-29,17.795454025268555,17.834564913236175,17.678121361365683,17.678121361365683,1813500
2000-06-30,17.71722984313965,18.088783228371053,17.639008077827775,18.049672345715116,2579000
2000-07-03,18.245235443115234,18.264790893750945,17.951903683579623,17.991014584851037,1644900
2000-07-05,16.856792449951172,17.208790436145048,16.817681562596295,16.895903337306045,3333200
2000-07-06,17.11100959777832,17.18923135593959,17.071898718697682,17.071898718697682,1827100
2000-07-07,17.32612419128418,17.482567750573427,17.2283469667284,17.4043459709288,2362700
2000-07-10,17.560789108276367,17.736788108247957,17.46301188606993,17.580344552717655,2605700
2000-07-11,17.932342529296875,17.932342529296875,17.58034452981231,17.58034452981231,2067100
2000-07-12,17.482566833496094,17.678121272349518,17.404345057954725,17.639010384578835,2087400
2000-07-13,17.11100959777832,17.247897674560544,17.052343279157366,17.18923135593959,2341000
2000-07-14,16.71990394592285,16.95456926446212,16.64168217307643,16.8959029348273,3075200
2000-07-17,16.289684295654297,16.44612784231124,16.172351635661588,16.426572398979122,3879200
2000-07-18,16.309240341186523,16.622127446053412,16.289684897132343,16.465683893619968,2659200
2000-07-19,16.798124313354492,16.876346079656493,16.661236222325993,16.71990254705249,3023100
2000-07-20,16.44613265991211,16.73946439582017,16.426577210851573,16.73946439582017,2676800
2000-07-21,16.055023193359375,16.32879947193067,15.996356847951242,16.23102222958378,1970000
2000-07-24,15.879026412963867,16.34835724290369,15.800804607973898,16.34835724290369,1858300
2000-07-25,16.13324737548828,16.23102463230942,15.996359215938682,16.13324737548828,2361300
2000-07-26,16.172351837158203,16.42657260364316,16.113685506430905,16.289684498612797,2402800
2000-07-27,16.759016036987305,16.798126926221816,16.28968536617319,16.28968536617319,2446700
2000-07-28,16.778568267822266,16.798123708693854,16.680791063464326,16.739457386079092,1892100
2000-07-31,16.36790657043457,16.64168278547171,16.34835112650335,16.54390556581559,1887800
2000-08-01,16.13324737548828,16.446134597315933,16.03547011866714,16.36791279185902,1709600
2000-08-02,16.91546058654785,16.935016032312646,16.38746355089838,16.42657444242797,2820900
2000-08-03,16.895898818969727,17.247896711031597,16.856787942073964,17.208785834135835,2086700
2000-08-04,16.837242126464844,16.87635302571331,16.73946487834368,16.85679757608908,1747500
2000-08-07,17.267457962036133,17.287013407066752,17.130569846821803,17.150125291852422,1350200
2000-08-08,16.50479507446289,17.013236628889473,16.48523963006187,16.876348518082317,2059100
2000-08-09,16.602567672729492,16.680789428549183,16.485235038999953,16.485235038999953,2690500
2000-08-10,16.817684173583984,16.89590596043786,16.40701979260112,16.40701979260112,2567300
2000-08-11,16.837242126464844,16.93501937458601,16.778575777592145,16.798131227216377,1618800
2000-08-14,16.993682861328125,16.993682861328125,16.622129381045923,16.77857295169106,3183400
2000-08-15,17.032798767089844,17.150131479607108,16.954576958744997,17.071909671262265,2176000
2000-08-16,17.43276596069336,17.452441768775408,17.236007879872894,17.25568368795494,3496600
2000-08-17,17.76725196838379,17.845955188620263,17.550818112733488,17.668872943088196,3842600
2000-08-18,17.472124099731445,17.865640408283955,17.472124099731445,17.865640408283955,2244800
2000-08-21,17.747575759887695,17.747575759887695,17.570493518381056,17.590169322992903,1922900
2000-08-22,17.82627296447754,18.101734136114057,17.786921368529466,17.983679348269835,2703600
2000-08-23,18.02303123474121,18.10173442790602,17.964003839867605,18.042707033032414,2149200
2000-08-24,17.629526138305664,17.90498748421669,17.609850327883446,17.885311673794472,2667400
2000-08-25,17.66887092590332,17.70822253152894,17.55081610902646,17.55081610902646,1319900
2000-08-28,17.727901458740234,17.8459562964233,17.62952242733768,17.6688740398987,1601100
2000-08-29,17.944324493408203,17.944324493408203,17.590160194196198,17.629511782997533,1094900
2000-08-30,17.66887092590332,17.72789833434175,17.55081610902646,17.66887092590332,1540700
2000-08-31,17.39341926574707,17.531149961290318,17.295040197501894,17.491798333992246,1806000
2000-09-01,17.688552856445312,17.82628352384811,17.452443140897653,17.452443140897653,857200
2000-09-05,17.96401023864746,18.0820650704458,17.8262796015494,18.042713459846354,2796000
2000-09-06,18.042709350585938,18.06238515140446,17.904978744856272,17.983681948130368,3946300
2000-09-07,17.96401023864746,18.200119902244143,17.865631212148845,18.121416681045247,2298400
2000-09-08,17.865633010864258,17.865633010864258,17.472116865250506,17.590171708934633,1955600
2000-09-11,17.924663543701172,18.042718407874837,17.51147151909335,17.51147151909335,2843200
2000-09-12,17.747575759887695,18.00336121984173,17.6295209322166,18.00336121984173,2198000
2000-09-13,17.4130859375,17.550816560734464,17.295031117584745,17.511464954096045,1678800
2000-09-14,16.99989128112793,17.078594481503522,16.862160680470645,16.99989128112793,4096800
2000-09-15,17.570497512817383,17.570497512817383,16.980223240270327,16.980223240270327,7369000
2000-09-18,17.609848022460938,17.609848022460938,17.31471090476606,17.31471090476606,4698800
2000-09-19,17.117950439453125,17.43276332109824,17.117950439453125,17.3934117108926,2706400
2000-09-20,16.980220794677734,17.19665466343956,16.92119337592451,17.137627244686335,8939400
2000-09-21,16.80314064025879,16.842492257683283,16.60638255313632,16.60638255313632,2761500
2000-09-22,16.645729064941406,16.921190302422705,16.606377459586934,16.80313548635929,2927800
2000-09-25,16.527677536010742,16.527677536010742,16.21286463056292,16.409622696467807,4896700
2000-09-26,16.60637855529785,16.645730163248796,16.42929631951861,16.507999535420495,4809600
2000-09-27,16.783466339111328,16.84249377055017,16.54735661335595,16.724438907672482,2032700
2000-09-28,16.429296493530273,16.567027122817354,16.311241668427062,16.46864810189801,4450700
2000-09-29,16.685077667236328,16.80313246205168,16.448968077605624,16.448968077605624,2435700
2000-10-02,16.94087028503418,16.99989770763012,16.842491247374284,16.9211944775022,1812900
2000-10-03,16.80314064025879,16.901519683820023,16.704761596697555,16.842492257683283,2946900
2000-10-04,16.645729064941406,16.66540486761864,16.547350051555227,16.606377459586934,3509300
2000-10-05,16.547353744506836,16.567029551575214,16.389947287959803,16.468650516233318,3002800
2000-10-06,16.724435806274414,16.822814840428972,16.685084192612592,16.685084192612592,2871500
2000-10-09,16.862167358398438,16.862167358398438,16.606381855878976,16.72443670319565,1175900
2000-10-10,17.078603744506836,17.15730698756908,17.01957631221015,17.117955366037958,2037800
2000-10-11,17.35405731201172,17.708221746950734,17.31470570812961,17.62951853918651,6536600
2000-10-12,17.845956802368164,18.042714870751496,17.609847120308167,17.688550347661497,7432700
2000-10-13,17.17698097229004,17.62952457178909,17.15730516361617,17.590172954441346,2812400
2000-10-16,17.255685806274414,17.314713237766803,17.03925189080233,17.157306753787104,2659200
2000-10-17,16.960535049438477,17.078589817764037,16.822804486391995,16.84248028111292,3397500
2000-10-18,16.704755783081055,17.03924441477997,16.685079981216415,17.03924441477997,3733500
2000-10-19,16.901512145996094,16.99989114568175,16.58669934700199,16.685078346687646,3372600
2000-10-20,17.15730857849121,17.176984391081223,16.82281976446099,16.90152301482104,2338200
2000-10-23,16.980220794677734,17.15730305093741,16.76378692591591,17.15730305093741,1690300
2000-10-24,16.80314064025879,16.960547109956764,16.763789022834295,16.940871301244517,2535100
2000-10-25,16.3505916595459,16.66540449534943,16.291564252832735,16.66540449534943,2626700
2000-10-26,16.37027359008789,16.429301018898304,16.271894542070534,16.330921970880947,3961800
2000-10-27,15.898055076599121,16.350598723581523,15.78000021216893,16.350598723581523,4519300
2000-10-30,16.05545425415039,16.114481659496533,15.681614020291498,15.701289822073544,3358900
2000-10-31,16.035781860351562,16.232539919987776,15.917727024569832,16.212864114024157,3046300
2000-11-01,16.330917358398438,16.409620574583492,16.055456101750753,16.055456101750753,4620200
2000-11-02,15.701290130615234,15.957075558808214,15.701290130615234,15.957075558808214,2828300
2000-11-03,15.484864234924316,15.583243296137304,15.327457736983535,15.563567483894706,6370300
2000-11-06,15.445503234863281,15.622585437555982,15.327448433068147,15.622585437555982,3845800
2000-11-07,15.504531860351562,15.661938275177468,15.465180256645088,15.504531860351564,3767700
2000-11-08,15.524219512939453,15.622598597305355,15.44551624544673,15.465192062319911,3121900
2000-11-09,15.858695030212402,15.858695030212402,15.661937027356169,15.720964428213039,3338800
2000-11-10,15.957080841064453,16.05545988447422,15.878377606336636,16.035784075792268,2802200
2000-11-13,15.720965385437012,16.094805613626377,15.70128958395336,15.976750804724471,4127600
2000-11-14,16.13416290283203,16.173514519668206,15.77999835130645,15.819349968142625,4127600
2000-11-15,16.344158172607422,16.423402575868547,16.284724870161575,16.363969273422704,3479800
2000-11-16,16.264911651611328,16.463022633969565,16.22528945513968,16.423400437497918,3576600
2000-11-17,16.24510383605957,16.264914938298666,16.086615018146794,16.146048324864086,2736700
2000-11-20,15.967744827270508,16.205478000877513,15.947933729469923,16.165855805276344,1556300
2000-11-21,16.344158172607422,16.383780374237983,16.165858265269886,16.165858265269886,1518300
2000-11-22,16.185667037963867,16.30453362575797,16.1460448420325,16.245100331860918,2627000
2000-11-24,15.928131103515625,15.987564428528744,15.848886670164802,15.928131103515627,2380000
2000-11-27,16.027177810668945,16.027177810668945,15.908311226164603,16.007366713251557,2042900
2000-11-28,15.829065322875977,15.967742991536968,15.809254227352977,15.829065322875977,2826700
2000-11-29,15.3734130859375,15.789446172026015,15.294168688587307,15.789446172026015,2819800
2000-11-30,15.036632537841797,15.373421408913352,14.897954767400567,15.353610298850318,3102300
2000-12-01,14.977188110351562,15.056432491887815,14.719643870358745,14.779077156510933,2449600
2000-12-04,15.056436538696289,15.0762476394051,14.759270028064126,14.759270028064126,2957500
2000-12-05,15.056436538696289,15.195114243657965,14.997003236569856,15.155492042240343,2911800
2000-12-06,14.541346549987793,14.580968747671683,14.30361336388445,14.541346549987793,4271400
2000-12-07,15.115866661071777,15.135677757613156,14.739455826785587,14.759266923326965,3685900
2000-12-08,15.274357795715332,15.373413293742018,15.11586899887263,15.373413293742018,4079200
2000-12-11,15.214930534362793,15.294174964229267,15.076252782096466,15.214930534362793,3102500
2000-12-12,15.413036346435547,15.512091849947343,15.33379194362611,15.33379194362611,2253900
2000-12-13,15.710205078125,15.76963838863493,15.452660732581966,15.452660732581966,2357500
2000-12-14,15.19511604309082,15.373415970584716,14.997005012542049,15.294171558365207,3202400
2000-12-15,14.997007369995117,15.294173962531348,14.977196263826034,15.115874007009609,5137300
2000-12-18,15.214930534362793,15.234741641829412,14.977197244763374,14.997008352229994,2454600
2000-12-19,15.07624626159668,15.21492395388469,15.036624063800105,15.096057360494965,2555100
2000-12-20,14.462100982666016,14.759267441213948,14.462100982666016,14.73945634397742,2636100
2000-12-21,14.580967903137207,14.699834489304086,14.462101316970328,14.680023391609605,2966100
2000-12-22,14.957385063171387,14.957385063171387,14.620596260424481,14.699840684600224,1892200
2000-12-26,15.333791732788086,15.353602833218046,14.77908092074924,14.77908092074924,1766500
2000-12-27,15.214930534362793,15.492286038895449,15.195119426896175,15.27436385676265,2724200
2000-12-28,15.452656745910645,15.452656745910645,15.274356860380907,15.313979057165293,4086200
2000-12-29,15.175304412841797,15.33379323177487,15.135682208108529,15.294171027041601,3295000
2001-01-02,15.413036346435547,15.670580655566217,15.393225245733188,15.551714051352063,2431200
2001-01-03,15.175304412841797,15.670581972007652,15.076248901008626,15.611148664907748,3861900
2001-01-04,15.175304412841797,15.254548822308333,14.957382286808821,15.155493310475162,3025400
2001-01-05,15.432844161987305,15.472466354957747,15.333788679561199,15.333788679561199,3614100
2001-01-08,15.413036346435547,15.6309584541615,15.393225245733188,15.531902950649703,1874300
2001-01-09,14.917762756347656,15.175307133283273,14.79889612083891,15.15549602736515,2185600
2001-01-10,15.056436538696289,15.195114243657965,14.897947733025802,15.056436538696289,3408800
2001-01-11,15.512092590332031,15.611148098571698,15.413037082092362,15.512092590332031,3184900
2001-01-12,15.61114501953125,15.690389410493337,15.492278433088119,15.571522824050206,2628200
2001-01-16,15.650773048400879,15.730017468899112,15.53190641765353,15.710206363774553,3243400
2001-01-17,15.848882675170898,16.046993708610533,15.789449365139006,16.046993708610533,8289600
2001-01-18,16.24510383605957,16.284726040537766,16.046992813668602,16.086615018146794,4315500
2001-01-19,16.165857315063477,16.225290614015915,16.06680181680941,16.146046215412664,4850300
2001-01-22,16.304540634155273,16.423407273043402,16.126240675823077,16.146051782304433,3357100
2001-01-23,16.443212509155273,16.562079105607,16.205479316251825,16.245101515069067,3906100
2001-01-24,16.20548439025879,16.344162129539733,16.165862179035663,16.284728812705044,3708600
2001-01-25,16.68094825744629,16.68094825744629,16.225292901245265,16.245104003688787,3632000
2001-01-26,16.423402786254883,16.6413248980146,16.40359168518582,16.621513796945532,2418600
2001-01-29,16.21340560913086,16.530383226441934,16.207065911683802,16.530383226441934,2324400
2001-01-30,16.111976623535156,16.156353306833772,16.03907069048865,16.118315113285874,3609400
2001-01-31,16.324350357055664,16.403594776264672,16.105636195341397,16.111975893978983,3430300
2001-02-01,16.403589248657227,16.447965914992604,16.22925182697962,16.419437885323653,2011700
2001-02-02,16.482839584350586,16.482839584350586,16.327519986999995,16.38774652089104,1577500
2001-02-05,16.749095916748047,16.831509558174577,16.64766318460453,16.73641652293672,2443600
2001-02-06,16.644498825073242,16.720574006618584,16.51453801386269,16.609632293087866,1835200
2001-02-07,16.45113182067871,16.625469194168847,16.43528197921977,16.60962056188304,2058000
2001-02-08,16.476491928100586,16.549396615182093,16.35921058011497,16.482831623825934,1991000
2001-02-09,16.850526809692383,16.89490347401486,16.673018943229057,16.688868788350014,2528500
2001-02-12,16.95513343811035,16.958302682276237,16.647664759552203,16.68570173541111,2007400
2001-02-13,16.165857315063477,16.387741872987295,16.1341600392916,16.22925307578079,3578900
2001-02-14,16.181711196899414,16.302163060379364,16.032732501484322,16.054920843549844,2728400
2001-02-15,15.801326751708984,15.937627163612596,15.71891313968902,15.722082382424238,4318000
2001-02-16,15.73793888092041,15.912276325258654,15.563600227408536,15.848880561179213,5095800
2001-02-20,15.7062406539917,15.91227658836322,15.617487308317147,15.833032184247042,1946500
2001-02-21,15.556204795837402,15.865860814372585,15.339126525615427,15.69985971256897,1957700
2001-02-22,15.61047077178955,15.830740772990167,15.537046220280585,15.69027890207932,2478000
2001-02-23,15.594504356384277,15.69027506352246,15.49873486702122,15.546620220590311,1774900
2001-02-26,15.817971229553223,15.83074082270579,15.610470820813426,15.642393585919416,1037700
2001-02-27,15.833925247192383,15.961618683772508,15.776463322508812,15.904156759088938,2183800
2001-02-28,15.833925247192383,15.948849096559522,15.719002615600106,15.913733340611245,1746700
2001-03-01,16.03504753112793,16.10527906732204,15.929701444612046,15.945662825262904,2032200
2001-03-02,16.20105743408203,16.213827032700248,16.089326490612535,16.121249269382123,933300
2001-03-05,16.395776748657227,16.424507714226543,16.280852886379957,16.287237680703694,1510300
2001-03-06,16.584135055541992,16.60328823359991,16.504326899565154,16.56817366790179,1949500
2001-03-07,16.855480194091797,16.87144157973898,16.63840193951823,16.695863902068623,2321600
2001-03-08,16.855480194091797,16.874634587533816,16.73097968115783,16.791633433727394,2184700
2001-03-09,16.600093841552734,16.753325330880145,16.40216998672678,16.695863370160414,3046300
2001-03-12,16.328746795654297,16.52028585468532,16.31597720031206,16.472400481039745,1839600
2001-03-13,15.961627960205078,16.028666505371802,15.86585843599896,16.02547471560101,2493400
2001-03-14,15.770079612731934,15.964810336089103,15.722194269977393,15.79881057482969,1553900
2001-03-15,15.802008628845215,15.945663496298875,15.770085866200107,15.875431957149233,2002600
2001-03-16,15.466816902160645,15.776471639787387,15.402970150210889,15.770088060590366,1801200
2001-03-19,15.709432601928711,15.754124961548918,15.527470156174747,15.530663163447885,1602100
2001-03-20,15.594504356384277,15.734967410706878,15.489158283417453,15.514696245619207,2303000
2001-03-21,15.597699165344238,15.795622961937982,15.578544778147966,15.770084996784886,2319600
2001-03-22,15.166732788085938,15.610466905528318,14.940078046464913,15.597697315578511,3409400
2001-03-23,14.889010429382324,15.003934376900602,14.723009307164359,14.98797298813993,3862700
2001-03-26,15.304001808166504,15.332732774737142,15.118847637425214,15.131617226517728,2889400
2001-03-27,15.923308372497559,15.961615909703946,15.58492167681296,15.626422219155094,3085600
2001-03-28,15.693476676940918,15.821170221216871,15.642399502785715,15.690284886333169,1928700
2001-03-29,15.524277687072754,15.709431914218918,15.454046143443824,15.69027874252042,1724000
2001-03-30,15.840319633483887,15.897781592965648,15.725395714520364,15.754126694261245,2112400
2001-04-02,15.450857162475586,15.7062429796703,15.415741384278382,15.7062429796703,1819300
2001-04-03,15.2848539352417,15.498739146619194,15.278469138484471,15.473201177365752,1471400
2001-04-04,15.48277473449707,15.501929121021304,15.163542265744555,15.163542265744555,1616900
2001-04-05,15.910543441772461,15.923313030501593,15.709426681501142,15.725388058525054,1272100
2001-04-06,15.955239295959473,15.961624091729199,15.738161110889935,15.945662711192524,2169700
2001-04-09,16.504323959350586,16.561785918839234,16.360669060628968,16.360669060628968,2361400
2001-04-10,16.79482078552246,16.861859313329436,16.730974046659757,16.75970501825921,3056200
2001-04-11,16.488361358642578,16.695861781249217,16.466015178019948,16.695861781249217,1984000
2001-04-12,16.50113296508789,16.616056898087464,16.411748225099664,16.568172737854805,1541500
