Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2020-12-31,331.19512939453125,331.5823519870961,324.93350805624294,325.8685201980663,1969000
2021-01-04,330.08074951171875,332.51738442303093,321.4674882132224,331.9224132909859,4203800
2021-01-05,325.641845703125,331.83734972985695,325.3396477866935,329.3157192378595,3160500
2021-01-06,339.3078308105469,339.51560807905014,316.4902321086045,318.37910588702437,6561400
2021-01-07,344.7478332519531,346.0889464591887,338.0329000886481,338.61844641084616,3366700
2021-01-08,343.198974609375,347.07114324443927,338.8262266962136,346.60837833834023,2947800
2021-01-11,340.7056579589844,344.04897310930465,339.2323385005919,342.4717505903952,2695100
2021-01-12,337.51348876953125,340.07290529312354,335.4924083212946,338.0518248448869,2372500
2021-01-13,335.3128356933594,336.98447838442615,331.714533939727,336.2572724543531,1974500
2021-01-14,331.053466796875,338.8734032088966,330.9495925719629,337.02231494724856,2919900
2021-01-15,331.7807312011719,333.4334960738659,326.5296633971101,329.7218653055939,3777000
2021-01-19,332.62127685546875,337.12623107141945,332.02627692050856,336.41790330540596,3361300
2021-01-20,331.3462219238281,332.5173143980935,326.6145840690536,332.3284443207195,3036800
2021-01-21,335.2751159667969,340.8378634155321,331.2518053521782,331.317922855688,3749800
2021-01-22,328.23907470703125,334.9162513543683,328.2296499357459,333.6790411641685,2585100
2021-01-25,328.484619140625,330.9212826554248,325.45298454711866,327.86128728386063,2506300
2021-01-26,324.04571533203125,331.9790079678383,323.53574018235764,331.03457111328277,2467500
2021-01-27,314.4880065917969,319.219644269818,310.7291665047105,318.31299299528513,4770900
2021-01-28,319.361328125,327.32292417886737,315.92359283779774,317.93524802208253,2769900
2021-01-29,315.0452575683594,320.1829967592987,312.259185925616,317.8313580330305,3899200
2021-02-01,315.4419860839844,319.36139421854557,314.2519861350204,316.41475512771336,3020200
2021-02-02,319.8997497558594,325.49083031578647,318.36976619797576,318.36976619797576,2663700
2021-02-03,319.11590576171875,321.2597678729467,316.00869924107354,319.21978002127895,2537100
2021-02-04,311.0220031738281,316.66029327864175,310.143683671443,313.8553142049519,5962200
2021-02-05,306.479248046875,314.9508487567766,305.5064791279868,313.6569459072122,7227900
2021-02-08,306.3186950683594,308.849779327184,305.81814460805504,308.84035455603646,4758200
2021-02-09,311.314697265625,312.64635657063593,303.8347453617582,305.90306419486853,4096900
2021-02-10,314.8752746582031,317.10416085675564,311.4469639041211,314.17640053535126,4122700
2021-02-11,314.5636291503906,317.9447008281696,313.0808561872334,316.3863855889085,2776700
2021-02-12,310.0019836425781,313.9308449196378,309.662000165894,313.2508491443404,2760800
2021-02-16,306.5830993652344,311.51306109589035,304.5620194031253,309.17084722710564,4339000
2021-02-17,308.6986389160156,310.34197876147215,304.3353449418681,305.48755914117385,2620000
2021-02-18,310.1625061035156,311.2674810661106,307.13087191705444,307.7919604119431,2383500
2021-02-19,306.54534912109375,310.57811356163785,306.10146257772027,310.4836640971463,2313800
2021-02-22,309.4353332519531,310.7669639757598,302.55037988040607,303.6364765984098,2688300
2021-02-23,311.201416015625,315.38526461744004,308.4908866903946,311.65472728723427,3225700
2021-02-24,313.7513122558594,315.06409312103426,307.92415387877753,310.2380065317393,3360500
2021-02-25,310.5970153808594,315.0642131090945,309.170906178553,312.60867095652986,2780100
2021-02-26,313.76080322265625,319.13465106382966,311.52249255842713,312.1835810429162,5430000
2021-03-01,316.0558776855469,320.0791890555751,315.1397725226697,315.7819828495292,4198900
2021-03-02,316.0464172363281,318.908060245259,315.33808947350434,316.3864007279569,2568900
2021-03-03,314.374755859375,319.3708359182531,314.2897599836048,314.7997640601574,3039700
2021-03-04,315.2624816894531,321.9018719942505,314.1858386026377,315.60249396345023,4991600
2021-03-05,327.8140869140625,328.93796924450174,316.4052718677372,316.41472546071003,4563100
2021-03-08,330.7135314941406,334.3307126813313,326.39744729734696,327.7291069844552,3419900
2021-03-09,332.4229736328125,341.17789498426396,331.8185200673786,333.31074679333585,4277600
2021-03-10,330.17510986328125,334.78396604230227,329.1362236226128,334.2456301509663,3012300
2021-03-11,333.4807434082031,336.1912732544615,330.43020122095214,331.2707640685158,2520500
2021-03-12,337.4329528808594,338.1912039600599,333.6133516501201,334.7317683764008,2088700
2021-03-15,335.4046936035156,339.25272745222685,333.1963216770803,338.2859898635268,2343400
2021-03-16,336.08709716796875,336.8073995226997,333.5375340085055,335.0729526407401,2904200
2021-03-17,333.79345703125,339.3759670896127,333.46172396945144,336.627375437025,2633100
2021-03-18,343.1481628417969,345.29966970004006,333.94510845328267,334.4474371746086,3311600
2021-03-19,346.493896484375,351.11912753863083,340.2669230526801,343.02500211800873,8572900
2021-03-22,347.7070007324219,349.3372043239465,341.30940396891907,345.944121285708,3505200
2021-03-23,349.2614440917969,352.14274063033366,348.04827116888515,349.5931771641301,3100100
2021-03-24,351.2518615722656,354.2847798315914,346.4276018322895,346.9393888916228,3407800
2021-03-25,351.7162170410156,352.68295470803,344.41823418557476,351.25180810161515,3021500
2021-03-26,356.8248596191406,357.3745664327573,350.9580229007441,352.275439172241,2959800
2021-03-29,359.2701721191406,360.63499544079974,355.4126502457802,356.71112115994794,2740400
2021-03-30,354.0572204589844,360.0472735725872,352.38909707941906,357.83890174518723,3066000
2021-03-31,352.64508056640625,357.3176895650341,352.38915813923467,353.336950419248,3356500
2021-04-01,347.9060974121094,353.2326850648261,346.6644919168743,352.76827613244257,2977700
2021-04-05,350.853759765625,353.1758625570135,348.44638805929907,350.3229983717636,2709400
2021-04-06,345.3470458984375,350.48409244749797,343.78319452335904,349.52681305138583,2698600
2021-04-07,346.55078125,346.77824214017363,341.7264931177445,345.17647088177654,2158900
2021-04-08,345.83990478515625,347.75443458896143,344.15280692598583,344.15280692598583,2426700
2021-04-09,356.6541748046875,356.9479880575132,347.8397193712746,349.11924455982063,2483200
2021-04-12,356.6352844238281,359.9999355090672,354.5027517551856,354.9292698586443,3057300
2021-04-13,354.94818115234375,359.5070593493266,354.7870437506194,356.60681751286876,2652300
2021-04-14,356.01922607421875,358.2749763748267,355.0240268051899,355.74435820856405,2805600
2021-04-15,369.6484069824219,371.87569528282063,360.1609987849621,360.1609987849621,4488300
2021-04-16,370.59625244140625,373.35433132643254,365.33598816299883,373.35433132643254,4532400
2021-04-19,369.4873046875,372.8519843239587,368.1888340122492,369.63895490915064,2965400
2021-04-20,375.82806396484375,377.1075893016075,369.0892748751855,369.5062768595,3348100
2021-04-21,377.9890441894531,380.5196623527404,374.7949887719189,378.0364222346402,2473300
2021-04-22,375.8374938964844,377.94159355164356,372.66238452201475,377.6382931325907,2718600
2021-04-23,379.41070556640625,381.0029895721817,373.9040350198569,374.9655576903739,2263200
2021-04-26,375.1929931640625,379.1168666172251,374.5769340406738,378.9367837916362,1642300
2021-04-27,373.9039611816406,375.63840789464274,371.818807116097,374.0556113795272,1758500
2021-04-28,373.98931884765625,376.2640143313606,372.76665881699023,374.5485127719274,1886500
2021-04-29,380.58599853515625,381.164166897096,375.6100888027427,376.0366069209659,1996500
2021-04-30,377.9795227050781,380.8797645608437,377.55303356412605,380.0646771419201,2328100
2021-05-03,384.7088928222656,385.53346750402665,379.6192527457471,380.06471628839483,2568500
2021-05-04,389.8648681640625,390.9358780551127,382.4341802516532,384.3108193556077,3237200
2021-05-05,390.9643249511719,391.20127302689986,385.5618972548436,389.06874034534803,2767600
2021-05-06,393.30535888671875,395.0872129797092,391.02117604830653,391.438206960467,3058700
2021-05-07,395.8454895019531,397.1439604601804,392.4524054415709,393.3338454304557,1851000
2021-05-10,398.9162902832031,403.7405493200027,396.3856722724912,397.3808425560239,2489300
2021-05-11,390.2060852050781,400.24320177253264,389.1729661877608,399.02054165771597,3024000
2021-05-12,384.20654296875,389.4004549549571,383.5525639968331,387.921901346534,2888100
2021-05-13,387.23004150390625,391.6088375477352,383.2114111821804,385.0690760956142,2637500
2021-05-14,388.4052734375,391.0496220564922,387.1731550157481,389.5331485898028,2072900
2021-05-17,387.29638671875,390.97382560871927,387.2395214925609,387.94087856511067,1583900
2021-05-18,388.9549560546875,391.4002471310006,385.05951518830767,388.30097714226116,2694800
2021-05-19,388.1208801269531,389.27718769114176,383.14497140737683,388.1113929497999,2783100
2021-05-20,387.3058776855469,392.22489334496765,387.00257719335457,388.14939783181853,2105800
2021-05-21,390.1397399902344,396.7742859357106,388.08301802043377,389.3151653363314,4295400
2021-05-24,389.4952697753906,392.2912397956742,388.51904483198206,390.8411186870318,1883600
2021-05-25,391.4856262207031,392.25333572520566,387.5428354213377,390.34829273315347,2285600
2021-05-26,391.63720703125,393.6180892591813,389.55208154494875,390.58517157247337,1903900
2021-05-27,391.15386962890625,393.4380234774703,388.9549846868328,393.25796956196683,2041800
2021-05-28,390.41461181640625,393.7792628674968,388.6137833305914,391.15388864372625,2367900
2021-06-01,385.4860534667969,392.1300861949737,384.9552921367284,392.1300861949737,2199600
2021-06-02,384.6614685058594,387.77971292930204,383.4293212965479,387.77971292930204,2232900
2021-06-03,386.661376953125,388.3674206169031,381.80868452379156,382.43423097474397,2281200
2021-06-04,384.46246337890625,389.5426159711562,383.5241293799244,389.5046961822266,2990900
2021-06-07,379.3538818359375,385.9505083844168,377.8753281082495,385.7135603008216,3353800
2021-06-08,380.7659912109375,381.7232704932827,377.93210207125134,379.79925367607456,3051300
2021-06-09,380.1594543457031,384.5951148665053,379.6192058539289,382.27301242424073,1925700
2021-06-10,380.52911376953125,381.81812631276915,377.6667914927158,380.9271992543867,4033600
2021-06-11,377.1170959472656,382.3014921133814,374.1694468237848,382.2920338588271,3094300
2021-06-14,378.32073974609375,378.6145530154862,374.5011383196691,376.55783120541633,2674900
2021-06-15,379.38232421875,380.53863205344464,375.7712376457133,379.07902372209924,2845800
2021-06-16,376.510498046875,382.10246693407163,375.9607912295453,380.1595042533399,3330800
2021-06-17,376.6052551269531,377.28766670176,374.008284701656,375.3257298086497,3532000
2021-06-18,370.39349365234375,373.5231589434069,368.37681951764404,368.40535626369126,5521400
2021-06-21,378.6694641113281,379.7443964989603,370.25077642589605,370.3934601432238,3839300
2021-06-22,379.2592468261719,381.12371515616945,378.43165222669234,381.0856564877284,3964600
2021-06-23,376.2818603515625,379.5542097454734,376.0059857548526,378.43172556612103,2942100
