Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2000-01-03,0.8421505689620972,0.8463822517008942,0.7650356143504887,0.7890166231109432,535796800
2000-01-04,0.7711488008499146,0.8322758604832294,0.7612741383785483,0.8144080813269432,512377600
2000-01-05,0.782433271408081,0.8318057876126348,0.7749103516967237,0.7805525289242127,778321600
2000-01-06,0.714722752571106,0.8050037126972407,0.714722752571106,0.7984211393239875,767972800
2000-01-07,0.7485782504081726,0.7598635058852793,0.718484922198628,0.7260078399021651,460734400
2000-01-10,0.7354126572608948,0.769267485734735,0.7128422358876455,0.767386742847282,505064000
2000-01-11,0.6977953314781189,0.7476380417018296,0.6808679473977438,0.7217763405385411,441548800
2000-01-12,0.6559464931488037,0.7184849454334651,0.6507736112775433,0.7147226075382266,976068800
2000-01-13,0.7278885841369629,0.7429352744385749,0.6959145116403436,0.7108432255156996,1032684800
2000-01-14,0.755631148815155,0.769267246196933,0.7476380317005068,0.7523398623429992,390376000
2000-01-18,0.781963050365448,0.7974807439105651,0.7556311513290321,0.7598636376640175,459177600
2000-01-19,0.8017122745513916,0.818169508461265,0.7777312687795733,0.7946587007627394,597643200
2000-01-20,0.853905975818634,0.9140926390963079,0.853905975818634,0.8689526165259982,1831132800
2000-01-21,0.8374487161636353,0.859548178450286,0.8289845975482583,0.859548178450286,495924800
2000-01-24,0.799361526966095,0.8482629891056285,0.7908973574504491,0.8158187135822018,440876800
2000-01-25,0.8445013761520386,0.8510848524888667,0.7702083709970506,0.7899568914914853,497145600
2000-01-26,0.8289844393730164,0.8590778164135922,0.8256932038371592,0.8275738955079059,367158400
2000-01-27,0.827573835849762,0.8501442939079897,0.8050034280156313,0.8186395214637096,340144000
2000-01-28,0.764565646648407,0.8341568996583991,0.7570427253913992,0.8139382232211089,423348800
2000-01-31,0.780552327632904,0.781492723744384,0.7109611570915573,0.7598635127321367,701680000
2000-02-01,0.754220187664032,0.7899565843300914,0.752339496500853,0.7824328151956345,318035200
2000-02-02,0.7434055209159851,0.7683268748743624,0.7297693737588272,0.7579828678909191,464195200
2000-02-03,0.7772611379623413,0.784314711905557,0.754220477608118,0.7546906756917139,475193600
2000-02-04,0.8125274181365967,0.8275740594128421,0.779612093037055,0.7819630334272543,425320000
2000-02-07,0.8581376075744629,0.859548201971424,0.7970105445459141,0.8125274344812673,441067200
2000-02-08,0.8642508387565613,0.8736543990913374,0.8369785450006467,0.8576673621296861,408643200
2000-02-09,0.8473224639892578,0.8811781324231233,0.8459119701808508,0.858607720283284,299364800
2000-02-10,0.853905975818634,0.8567270640009254,0.8275740281240406,0.8492040952160037,302982400
2000-02-11,0.8181695342063904,0.8586077249364347,0.8144080499498981,0.8548462406799425,212251200
2000-02-14,0.8713036179542542,0.8717738161194295,0.817229272011534,0.8224013011561164,367539200
2000-02-15,0.8952844738960266,0.902338047845667,0.8666016876330587,0.8670718857170828,485744000
2000-02-16,0.8586076498031616,0.888701831530593,0.8435610109563678,0.8858799401115004,378246400
2000-02-17,0.8642508387565613,0.8689526189239494,0.8510848899849863,0.8666017288402553,289497600
2000-02-18,0.8369787335395813,0.8680124182408081,0.8341567909039813,0.8623702405896911,233441600
2000-02-22,0.8562568426132202,0.8797676512621274,0.8026526529196414,0.828514401805939,422296000
2000-02-23,0.8745946288108826,0.895284346035258,0.8350967900152094,0.8519070973678409,473099200
2000-02-24,0.8667187690734863,0.896224827486641,0.840739899260435,0.8825886819049066,376432000
2000-02-25,0.8303951621055603,0.8802379218373516,0.8285144700297118,0.8637806859070585,249144000
2000-02-28,0.8520249724388123,0.8651909179141959,0.8153482737205537,0.8285142191959374,328328000
2000-02-29,0.8623698949813843,0.8821184128799262,0.8468522552637877,0.8543759258865558,368961600
2000-03-01,0.9803927540779114,0.993558705139106,0.8915231871042574,0.8919933852924093,1077003200
2000-03-02,0.9178550243377686,0.962524953984794,0.9079803608435039,0.955472182557589,311259200
2000-03-03,0.9629949927330017,0.9647586626109066,0.9028083267623396,0.939484182392842,323366400
2000-03-06,0.9455975294113159,0.9714592318002421,0.9404246465130939,0.9479484197633681,210560000
2000-03-07,0.9244377017021179,0.9587635771508985,0.9112717500892147,0.9512398031357795,273011200
2000-03-08,0.9178550243377686,0.9324315689329126,0.8919933222318557,0.9244375976100627,271230400
2000-03-09,0.9197354316711426,0.9404242422686947,0.8896420592256725,0.9093905743555302,276718400
2000-03-10,0.9460673928260803,0.9625246239497044,0.9103309390311626,0.9155038200990735,248606400
2000-03-13,0.9126823544502258,0.9517100114974679,0.8990462044839828,0.918795533907001,303956800
2000-03-14,0.8595482110977173,0.9347824242733572,0.8576674185484664,0.9119768603555605,428579200
2000-03-15,0.8745946288108826,0.9046888086137006,0.8586075948926215,0.8698928495385543,443609600
2000-03-16,0.9145629405975342,0.9178550308428365,0.8614289415444023,0.8825888631476294,378100800
2000-03-17,0.9404247999191284,0.9404247999191284,0.8999865461790848,0.9037489356591037,305043200
2000-03-20,0.9253775477409363,0.9498286435928055,0.9206756689071094,0.9291398343037979,204489600
2000-03-21,1.0151890516281128,1.0288251034561553,0.9150342036652638,0.9220869771566476,524328000
2000-03-22,1.084779977798462,1.0861913759639001,0.9897972306730939,0.9989666479054636,567996800
2000-03-23,1.0631505250930786,1.1313311565266202,1.053275862981202,1.0683225031765975,562564800
2000-03-24,1.0434011220932007,1.0828989639729336,1.0194201173264377,1.0716137084458286,446913600
2000-03-27,1.0499845743179321,1.0890122209981674,1.0297650520530022,1.035408132246161,279182400
2000-03-28,1.0466933250427246,1.0683225383000041,1.031645780318684,1.0325861765277737,202966400
2000-03-29,1.0227125883102417,1.0490444927185167,1.006842669832734,1.0485743949377904,239836800
2000-03-30,0.9460673928260803,1.0358780221697073,0.9437164028576456,1.0048435483116591,414400000
2000-03-31,1.0217715501785278,1.0325856997974492,0.9479478701946997,0.9587629238471582,404633600
2000-04-03,1.0029629468917847,1.0495143651786705,0.9738099626070068,1.0194201811421506,328563200
2000-04-04,0.957822859287262,1.0006119867725727,0.8783569780709507,0.9977908989204453,660329600
2000-04-05,0.9808639287948608,0.9996720605336009,0.9329019975268661,0.9514749799059519,457665600
2000-04-06,0.9418360590934753,1.0118974945379065,0.9272587105283355,0.9827445050275467,259627200
2000-04-07,0.9912078976631165,0.9921481936699378,0.9441870704274407,0.957353022591322,242435200
2000-04-10,0.9404247999191284,0.9987316915866361,0.938544107420346,0.9907377188722952,212262400
2000-04-11,0.8985757827758789,0.939484122051579,0.8882309224244885,0.9291401657341266,541822400
2000-04-12,0.8219308853149414,0.8952843913096932,0.789016470004295,0.8952843913096932,941136000
2000-04-13,0.8562568426132202,0.9028082618187352,0.8162887993891859,0.8388592620776013,529827200
2000-04-14,0.8416802287101746,0.8877605893631547,0.8200501151039531,0.822401055002051,667620800
2000-04-17,0.9319614768028259,0.9324316750112289,0.8205206341541161,0.8238127749747317,409561600
2000-04-18,0.9545317888259888,0.9545317888259888,0.8981056997750516,0.9291402848064033,390924800
2000-04-19,0.9112716317176819,0.979922469663546,0.9009267702474382,0.9493589874336285,520150400
2000-04-20,0.8943442106246948,0.9385439420212539,0.8807080623688524,0.930550774301508,722120000
2000-04-24,0.9065697193145752,0.9065697193145752,0.8633103911712203,0.8651910830366187,443620800
2000-04-25,0.9653461575508118,0.9686382481652525,0.9183253319718224,0.9187955301827884,391641600
2000-04-26,0.9126823544502258,0.9629951703993521,0.9028084933246392,0.9526503074749713,366912000
2000-04-27,0.9535903930664062,0.9554719888904869,0.8770636247894811,0.8816482818790973,326603200
2000-04-28,0.9333717823028564,0.9592335825713244,0.9126821612812879,0.9564124943394166,249580800
2000-05-01,0.9352525472640991,0.9413657252473221,0.916914620485888,0.9394841292634621,226195200
2000-05-02,0.8868206143379211,0.9498292889387902,0.8839995253001539,0.9272588690164412,236432000
2000-05-03,0.8656613826751709,0.9122120023804908,0.8397996817432248,0.8948143700938592,489798400
2000-05-04,0.8327460885047913,0.8670719577658238,0.8318056922586012,0.8661315615196338,399515200
2000-05-05,0.85108482837677,0.8633103800505988,0.8329810976611484,0.8336863445455617,284076800
2000-05-08,0.8285143375396729,0.855316380083372,0.8275739414280185,0.8433258776428488,184900800
2000-05-09,0.7932484149932861,0.8369787585610474,0.7890167816284438,0.829925182476243,327140800
2000-05-10,0.747167706489563,0.7899568341072966,0.7429352208885263,0.7829032606454017,535091200
2000-05-11,0.773499608039856,0.7843146655646233,0.7448168234977242,0.7626846007391921,499744000
2000-05-12,0.8097062110900879,0.8313354735833703,0.7881932676269674,0.7974806591375624,306913600
2000-05-15,0.7598636150360107,0.8129975594355,0.7532801884559502,0.8129975594355,678932800
2000-05-16,0.7951287627220154,0.8205202579188612,0.7730293566121356,0.7863124247967392,440451200
2000-05-17,0.7626846432685852,0.7800822234243756,0.7551608712667665,0.7796120253423415,398092800
2000-05-18,0.7579827904701233,0.7894866637142628,0.7570423943341567,0.7749101720380467,373777600
2000-05-19,0.7071998119354248,0.7466976589454455,0.7024971276512957,0.7466976589454455,740667200
2000-05-22,0.6766353845596313,0.7053190246699527,0.6470122020898403,0.7053190246699527,755507200
2000-05-23,0.6456016302108765,0.7024970524970832,0.6441910862419101,0.6808678410884582,517585600
2000-05-24,0.6597079634666443,0.6752248018701466,0.624441750463796,0.6484227572250542,678462400
2000-05-25,0.6565337181091309,0.6970898806117458,0.6470121325819127,0.6658211086531047,406750400
2000-05-26,0.6498334407806396,0.6761653432098919,0.6413701746399817,0.6620589956080027,181148800
2000-05-30,0.658767580986023,0.662999212913351,0.6150381060835312,0.6592377288285453,713059200
