Price,Close,High,Low,Open,Volume
Ticker,BAC,BAC,BAC,BAC,BAC
Date,,,,,
2000-02-29,12.074225425720215,12.18906180884527,11.828147461880809,12.057820228130922,11792800
2000-03-01,12.090815544128418,12.256670352689852,11.8917897738547,12.206913910121422,9796600
2000-03-02,11.958125114440918,12.09080888824886,11.842026812358966,12.09080888824886,10613000
2000-03-03,11.94153881072998,12.24007728099823,11.842025987307231,12.140564457575481,12825800
2000-03-06,11.808857917785645,12.190323833669169,11.676174120956592,11.941541714614697,9827800
2000-03-07,11.676170349121094,11.991294264793396,11.609828472137451,11.941537857055664,8911200
2000-03-08,11.576658248901367,11.842025773231484,11.560072778630735,11.676171070525161,8126400
2000-03-09,11.427392959594727,11.67617509949882,11.361051055620301,11.576662243537182,13093600
2000-03-10,11.37763500213623,11.47714784472051,11.228365738259807,11.394220475900276,12134400
2000-03-13,11.460562705993652,11.69275934547833,11.278122489255693,11.377635334749126,10650800
2000-03-14,11.311300277709961,11.626424478995135,11.278129309153627,11.560082541882467,8233200
2000-03-15,12.173733711242676,12.223490116057018,11.311289361127391,11.377631234213181,20421800
2000-03-16,13.069355010986328,13.135696914595394,12.372765023091118,12.472277878504718,27207200
2000-03-17,13.268378257751465,13.467403931617737,13.003010692596435,13.102523529529572,20839800
2000-03-20,13.168869972229004,13.334724757773449,12.83716040114011,13.26838284355567,10749800
2000-03-21,13.533746719360352,13.732772406409767,13.135695345261517,13.168866293103086,13791200
2000-03-22,13.6498441696167,13.782527952553433,13.284963766540674,13.649844169616697,11186200
2000-03-23,14.379605293273926,14.379605293273926,13.566917104842066,13.865455623041525,15425400
2000-03-24,14.495702743530273,14.64497199374969,14.130822354105025,14.313262548817649,16576200
2000-03-27,14.363020896911621,14.595217539586866,14.114238779759571,14.46253374377244,10686800
2000-03-28,14.213750839233398,14.512289363277976,13.96496873586292,13.96496873586292,10733000
2000-03-29,13.799114227294922,14.097652756250822,13.765943279633156,14.064481808589056,11628600
2000-03-30,13.483983993530273,13.915206113864576,13.38447119653005,13.865449715364464,10390200
2000-03-31,13.915212631225586,14.130823792376875,13.434233887118861,13.533746730727149,10241800
2000-04-03,14.727904319763184,14.744489797600755,13.81570303869677,13.81570303869677,17099000
2000-04-04,14.379605293273926,15.009853276139449,14.14740866800768,14.7610711776399,18461600
2000-04-05,14.329846382141113,14.661555789135122,14.230333560042912,14.313260911791414,9186800
2000-04-06,14.180584907531738,14.479123537163987,14.064486551563643,14.396196140043918,8071000
2000-04-07,13.882040977478027,14.280092331670945,13.79911361202117,14.081066654574487,7752800
2000-04-10,14.01472282409668,14.296675827658389,13.832282645321456,13.8820390577147,10295200
2000-04-11,13.890331268310547,14.163991526133978,13.749354771856051,13.998136824422806,7588600
2000-04-12,14.479113578796387,14.860579343186211,14.097647814406562,14.097647814406562,15690000
2000-04-13,14.01472282409668,14.661556185208834,13.94838094090569,14.495701477231359,12167000
2000-04-14,13.251792907714844,13.765942569966608,12.903497975221713,13.765942569966608,19890400
2000-04-17,13.351311683654785,13.533751967530812,12.770819871321967,13.251798801540588,13947400
2000-04-18,13.533746719360352,13.583503141122705,13.202037240944655,13.533746719360352,11306400
2000-04-19,13.11910629272461,13.517157558243433,12.986422537551666,13.517157558243433,7913600
2000-04-20,13.152281761169434,13.318136512256059,13.119110810952106,13.301551037147396,6438400
2000-04-24,13.666428565979004,13.666428565979004,13.102522532916764,13.152278947598726,8713600
2000-04-25,14.180584907531738,14.246926825227794,13.533751209995204,13.550336689419218,9767800
2000-04-26,13.732768058776855,14.047891963507244,13.583498840746673,13.981550088827161,7742400
2000-04-27,13.600082397460938,13.69959519549114,13.284958537031965,13.401056801400534,8961400
2000-04-28,13.003013610839844,13.633261719528509,12.837158845395457,13.566919813350754,13831200
2000-05-01,13.268378257751465,13.517160350084305,12.820570491552353,13.019596165418625,9424800
2000-05-02,13.168869972229004,13.517165021872339,13.08594257945678,13.08594257945678,8853400
2000-05-03,13.003013610839844,13.483992430628563,12.820573368851019,13.168868376284228,7772200
2000-05-04,12.737645149230957,12.986427281051876,12.65471777195732,12.920085379232964,10026400
2000-05-05,12.62154769897461,12.886915324708635,12.505449362715973,12.538620315932725,8272200
2000-05-08,12.787405967712402,12.953260779226182,12.522038269290356,12.522038269290356,9454400
2000-05-09,12.787405967712402,13.185457515345474,12.638136637350001,12.870333373469293,9627400
2000-05-10,12.339591026306152,12.853740652402243,12.306420082687051,12.721056877925832,13484400
2000-05-11,12.571786880493164,12.721056117860496,12.35617575985146,12.671299705404719,13535600
2000-05-12,12.895201683044434,12.986421759258898,12.289832086348458,12.57178504919316,11749800
2000-05-15,13.434235572814941,13.500577476878226,12.886914864292851,12.903500340308673,10759200
2000-05-16,13.185461044311523,13.69961109761172,13.052777159588892,13.517170756118102,10708400
2000-05-17,13.0859375,13.218621276932828,12.886911834600761,13.019595611533589,6094800
2000-05-18,13.351311683654785,13.483995526473713,13.085943998016925,13.102529478369291,9306600
2000-05-19,13.202038764953613,13.318137095801195,13.036184006599925,13.152282337447506,9126200
2000-05-22,13.334718704223633,13.351304175248787,12.936667399619942,13.202034936022402,8182800
2000-05-23,13.948381423950195,14.097650666299245,13.334718983181874,13.384475397298225,14451000
2000-05-24,14.843998908996582,14.893755329920593,14.163994489701766,14.19716543698444,22449600
2000-05-25,14.678140640258789,14.877166276058906,14.46252953480866,14.595213292008738,14555600
2000-05-26,14.495702743530273,14.661557465996294,14.296677076571047,14.595215577009885,10615400
2000-05-30,14.578631401062012,14.644973295947391,14.412776663848565,14.578631401062012,8080400
2000-05-31,14.846437454223633,14.980339934081345,14.494943444597144,14.494943444597144,11082200
2000-06-01,15.21467399597168,15.465741223627978,14.812966431721604,14.863179877252863,13747000
2000-06-02,16.336097717285156,16.336097717285156,15.867439176215502,16.051555031635722,17988400
2000-06-05,15.867448806762695,15.934400067550724,15.532692502822554,15.867448806762695,8917600
2000-06-06,15.197929382324219,15.448996497670985,15.030551305426375,15.365307459222063,12851000
2000-06-07,15.482470512390137,15.515946124308819,15.030549751487937,15.181190005122005,8100200
2000-06-08,15.197929382324219,15.382045266911847,15.16445376694465,15.382045266911847,6899000
2000-06-09,14.997085571289062,15.382055401802063,14.91339647769928,15.24815285205841,6113600
2000-06-12,15.122611045837402,15.197931189397192,14.980339663557805,14.997077473237757,5211200
2000-06-13,14.913396835327148,15.147726302997834,14.87992119708848,15.114250664759165,7555400
2000-06-14,14.812957763671875,14.997073622881356,14.712530931375793,14.913384595967955,8988000
2000-06-15,13.909111976623535,14.879904388951049,13.708258374073013,14.879904388951049,21273000
2000-06-16,12.85463809967041,13.992809181412062,12.45293065905571,13.97607137138645,34707600
2000-06-19,12.955058097839355,13.206125115239342,12.703991080439367,12.754204483919365,20703400
2000-06-20,12.988541603088379,13.289822207283729,12.85463911233489,13.172657527874426,10214400
2000-06-21,12.75421142578125,13.005278579832062,12.38597959984006,12.9550651490219,10812200
2000-06-22,12.586835861206055,12.720738370367823,12.352506470172964,12.603573674851276,7421200
2000-06-23,12.68725872039795,13.005277078824811,12.65378310372144,12.988539270486555,9036400
2000-06-26,12.837896347045898,13.05548781055515,12.637042688421973,12.93832317635786,7527200
2000-06-27,12.586835861206055,12.787689624948705,12.319030842882523,12.620311488496498,14991000
2000-06-28,12.164198875427246,12.62030402761905,12.118169915114311,12.60356622386889,11504200
2000-06-29,12.168390274047852,12.385981847036328,12.084701207513822,12.151652460741046,7949600
2000-06-30,11.515610694885254,12.151647332102755,11.511426243324614,12.101433913375057,14691000
2000-07-03,12.05121898651123,12.11817020310296,11.682987295256721,11.716462903552586,5997800
2000-07-05,12.134912490844727,12.385979645827723,12.067961249515928,12.067961249515928,8936800
2000-07-06,12.268808364868164,12.36923517276613,11.984265742490594,12.335759570133474,7997600
2000-07-07,12.703999519348145,12.770950768461969,12.352505461500568,12.436194522892848,9502000
2000-07-10,12.703999519348145,12.85463982985425,12.670523894791234,12.787688580740426,6457600
2000-07-11,12.570097923278809,12.770951685035595,12.519884482839613,12.704000431116665,7978000
2000-07-12,12.586835861206055,12.821165252239147,12.503146792979951,12.720738370367823,7483800
2000-07-13,12.369241714477539,12.620308867004148,12.268814853466896,12.586833246667267,8234200
2000-07-14,12.720733642578125,12.804422679700348,12.402715301513672,12.43619091636256,10231200
2000-07-17,12.553363800048828,13.005284896850586,12.519888163248698,12.754217620849609,12662000
2000-07-18,12.38597583770752,12.670518525871069,12.302286811777062,12.653780720684978,10538600
2000-07-19,12.369241714477539,12.469668575488182,12.252077043298456,12.469668575488182,8372400
2000-07-20,12.955058097839355,12.988533700159353,12.352497256079385,12.352497256079385,13491800
2000-07-21,13.055493354797363,13.155920226757342,12.703999302937433,12.955066482837383,9566600
2000-07-24,12.703999519348145,12.938328891246531,12.503145772006672,12.620310457955865,6708400
2000-07-25,12.921589851379395,12.971803283444341,12.770949555184558,12.854638608626134,6160000
2000-07-26,12.603571891784668,12.871376872220996,12.486407212843774,12.854639060943725,11561800
2000-07-27,12.519882202148438,12.770949358608634,12.319028476980282,12.603571254301837,7476600
2000-07-28,12.452924728393555,12.637040550990772,12.26880890579634,12.62030274893648,8515000
2000-07-31,12.68725872039795,12.703996528736207,12.335764745294577,12.436191595324113,10973000
2000-08-01,12.770941734313965,12.888106337381064,12.586825929494234,12.770941734313963,7565600
2000-08-02,12.637043952941895,12.98853789070584,12.620306146381706,12.770946405423397,10312800
2000-08-03,13.139176368713379,13.206127585878798,12.503139805641903,12.536615414224613,12763800
2000-08-04,14.059755325317383,14.109968737193515,13.406980970927647,13.524145598638624,20500400
2000-08-07,14.026280403137207,14.1434450365763,13.808688941036031,14.076493817468245,9230000
2000-08-08,13.909111976623535,14.059752178536424,13.825422975560818,13.94258757704862,8192800
2000-08-09,14.21039867401123,14.394514557891235,13.591099791869398,13.909118136753042,10528400
2000-08-10,14.310833930969238,14.61211464530543,14.126717938874895,14.24388266111675,8443000
2000-08-11,14.478203773498535,14.545155004821073,14.193661040377755,14.29408788736156,6491000
2000-08-14,14.72927474975586,14.729274749755861,14.193664758855647,14.3275672565807,7390200
2000-08-15,14.545157432556152,14.695797728175261,14.511681811307461,14.679059917550916,9677200
2000-08-16,14.327560424804688,14.645578705261801,14.193657990928008,14.561889684088877,6123800
2000-08-17,14.344303131103516,14.511681230649648,14.294089701239676,14.344303131103516,6548400
2000-08-18,14.394516944885254,14.461468186489371,14.277352272078048,14.277352272078048,6788200
2000-08-21,14.427982330322266,14.612098114119883,14.260604345051707,14.394506733268155,7316600
2000-08-22,14.578631401062012,14.71253387087659,14.32756427015968,14.427991122520613,7884400
2000-08-23,14.478203773498535,14.69579527529678,14.29408788736156,14.57863062048234,6054200
2000-08-24,14.059755325317383,14.444724816367739,13.992804109482536,14.394511404491604,8393000
2000-08-25,13.858901977539062,14.227133672594448,13.808688564576965,14.059755629387455,7425600
2000-08-28,13.842166900634766,14.160185245389373,13.758477862541447,13.842166900634766,7660200
2000-08-29,13.624578475952148,13.892383458280445,13.440462550601444,13.892383458280445,9275200
2000-08-30,13.759799003601074,14.030261883278738,13.590759703802537,13.624567563762245,8192000
2000-08-31,14.4909086227417,14.537394477174525,13.759812912116352,13.793620806249317,11308400
2000-09-01,14.199308395385742,14.53738716670445,14.131692641122,14.486675351006644,7202800
2000-09-05,14.469771385192871,14.520483200795182,14.064076860374378,14.097884737442586,7996800
2000-09-06,14.50357723236084,14.858559891894146,14.385249679183069,14.385249679183069,8794000
2000-09-07,14.706427574157715,14.824755152340593,14.537388176753604,14.63881181519607,5809800
2000-09-08,15.12902545928955,15.14592939835021,14.63881122653045,14.63881122653045,9423200
2000-09-11,15.298065185546875,15.534720337588485,15.12902579123144,15.145929730662985,10691000
2000-09-12,15.416390419006348,15.568525850772858,15.264254987239838,15.551621913909912,8562000
2000-09-13,15.365691184997559,15.585442544078932,15.298075382203288,15.416403037093259,7472200
2000-09-14,15.23468017578125,15.517821249783289,15.044510797720182,15.298069968468274,7393000
2000-09-15,14.841663360595703,15.28116592024888,14.790951526789568,15.213550141840697,11681200
2000-09-18,14.520489692687988,14.92618439888649,14.469777854413177,14.92618439888649,8866200
2000-09-19,14.841663360595703,14.892375194401838,14.435968690146618,14.503584468554799,7564000
2000-09-20,14.554291725158691,14.841658693018967,14.402156271585604,14.82475475373307,7440400
2000-09-21,14.334540367126465,14.655715210257835,14.131693097780335,14.571195514696948,8906400
2000-09-22,14.875468254089355,14.875468254089357,14.148598782582718,14.250022429769691,11423600
2000-09-25,14.875468254089355,15.196643136848104,14.80785248929804,14.926180077682844,8120600
2000-09-26,14.554291725158691,14.993794146592055,14.520483846586894,14.80785081444717,9646800
2000-09-27,14.25002384185791,14.638814527934697,14.03027258451016,14.571198756443081,10652000
2000-09-28,14.60500431060791,14.706427951653799,14.114790045552784,14.368349148167505,8149800
2000-09-29,14.165502548217773,14.554293190949286,14.064078902287813,14.402157722054346,9287600
2000-10-02,14.351445198059082,14.368349138221694,14.013366394806805,14.233117616920785,6038600
2000-10-03,14.655716896057129,14.74023660134004,14.28383019281231,14.435965662321554,9244800
2000-10-04,14.266929626464844,14.807855868226543,14.114794120969366,14.689528252841171,8719800
2000-10-05,14.571194648742676,14.588098586850265,14.250019824698464,14.266923762806053,7255200
2000-10-06,13.962651252746582,14.638808698400169,13.928843380463903,14.638808698400169,8869400
2000-10-09,13.675285339355469,14.097883773822574,13.573861715083364,14.064075899065205,6151600
2000-10-10,13.168172836303711,13.726003007803097,12.965325501213025,13.692195118621317,12609000
2000-10-11,12.728668212890625,13.185074642834909,12.306069666645916,13.168170700985122,17528800
2000-10-12,12.05251407623291,12.846999576349244,11.917282501745023,12.779383789105301,13461200
2000-10-13,12.593438148498535,12.914613081144806,12.221551384381799,12.272263215852263,9950600
2000-10-16,12.221549034118652,12.458204202137548,12.05250962839087,12.44130026156477,16535600
2000-10-17,11.562292098999023,12.204641660054524,11.460868484095522,12.204641660054524,16354400
2000-10-18,11.410158157348633,11.731332979555484,10.886136079011141,11.224214839228878,17018400
2000-10-19,11.917282104492188,12.153937351957282,11.579203179542056,11.596107125789562,11030400
2000-10-20,11.832764625549316,12.086323867525373,11.765148827689035,11.93418832233974,8862200
2000-10-23,11.832764625549316,11.883476473944528,11.54539748464312,11.782052777154105,7581000
2000-10-24,12.035613059997559,12.272268372975038,11.748245894239188,11.849669599800967,8341200
2000-10-25,11.917282104492188,12.35678470692736,11.849666319502163,12.052513674472241,9571400
2000-10-26,11.731335639953613,12.120126302372825,11.427064686755967,11.951086883929689,12509800
2000-10-27,12.153939247131348,12.15393924713135,11.680628678397444,11.900380013881042,9987000
2000-10-30,12.71176528930664,12.813188948529833,12.069415447559763,12.069415447559763,13372000
2000-10-31,12.999127388000488,13.03293526157136,12.54272109479371,12.711760462648073,11475600
2000-11-01,13.083649635314941,13.134361455606859,12.77937871356343,12.863898414049961,8454800
2000-11-02,13.320301055908203,13.573860086160263,13.100549896356418,13.100549896356418,10339200
2000-11-03,13.168172836303711,13.303404393030835,13.15126889171282,13.218884670076383,7605800
2000-11-06,13.810515403747559,13.82741933937026,13.23578159257569,13.23578159257569,12686400
2000-11-07,13.709096908569336,13.895040269844628,13.658385082766983,13.692192966635218,8151400
2000-11-08,13.185070037841797,13.658380244328425,13.134358230003944,13.658380244328425,11550000
2000-11-09,13.45553970336914,13.472443647720107,13.10055687199885,13.18507659375368,9283400
2000-11-10,13.083649635314941,13.590767838234123,13.08364963531494,13.387920557066451,8596000
2000-11-13,12.830092430114746,13.168171282028176,12.677956946753701,12.863900315306088,10939600
2000-11-14,12.407493591308594,13.15126704909821,12.187742342416207,13.01603551131828,18229200
2000-11-15,11.359450340270996,11.900376546950568,11.173506956724895,11.731337107363201,40690400
2000-11-16,11.325641632080078,11.613008658565693,11.274929803876736,11.291833746611184,17389000
2000-11-17,10.903038024902344,11.494675747183866,10.852326220135357,11.308732463038245,15500000
2000-11-20,10.632577896118164,10.953752745126502,10.277595168266842,10.81852122975457,18536400
2000-11-21,10.717097282409668,10.78471303813465,10.362114564853512,10.598769709890949,15794000
2000-11-22,10.429731369018555,10.632578656584556,10.328307725235554,10.480443190910055,12469200
2000-11-24,10.632577896118164,10.666385774961146,10.480442441324739,10.531154259589213,6632400
2000-11-27,10.734002113342285,10.801617874686174,10.649482411662426,10.750906053678257,9984800
2000-11-28,10.953755378723145,11.055179039637249,10.615676509009468,10.615676509009468,11102400
2000-11-29,11.158758163452148,11.295885759930824,10.970207718293972,10.987348667853807,12576800
2000-11-30,10.953070640563965,11.347312619801793,10.76452012875457,11.090198285516253,14783600
2000-12-01,10.901647567749023,11.141620941881865,10.764519925387402,10.970211388929837,10962000
2000-12-04,10.695954322814941,10.95306860942107,10.644531465493717,10.764518132576576,10072000
2000-12-05,11.295883178710938,11.41586979821166,10.558822516063637,10.695950081207322,18256800
2000-12-06,10.421704292297363,11.570148679770922,9.958898345106528,11.24447042063663,34591800
2000-12-07,10.695954322814941,10.730236227695759,10.438840036208815,10.558826703291674,22555000
2000-12-08,11.21018123626709,11.330167885584933,10.85022128831356,10.867362238216108,15146600
2000-12-11,11.912964820861816,11.947246734015376,11.193044644637073,11.210185601213853,18441800
2000-12-12,11.912964820861816,11.930105777438596,11.587286645903005,11.72441429851724,12758600
2000-12-13,11.775835990905762,12.032950313851302,11.690131216590581,11.912963629810049,14410800
2000-12-14,11.604424476623535,11.621565428583098,11.330169245270541,11.501578764866164,11441200
2000-12-15,11.467293739318848,11.638703212253361,11.34730710826469,11.34730710826469,15267800
2000-12-18,11.930095672607422,12.01580038289914,11.67298154173226,11.707263425848948,13112200
2000-12-19,12.135794639587402,12.598600367368277,11.912962252137351,11.998667016541217,22175800
2000-12-20,11.724409103393555,12.152932827932792,11.604422460522567,12.067228083024943,17412600
2000-12-21,12.564315795898438,12.5814567451425,11.775832130671523,11.895818775379967,15748800
2000-12-22,12.65002155303955,12.855712960406048,12.564316799970177,12.684303454267301,9425200
2000-12-26,12.701449394226074,12.82143609565601,12.341489289936266,12.615744607490404,7184000
2000-12-27,12.838570594787598,12.8385705947876,12.650020158816085,12.770006799888867,7222200
2000-12-28,12.838570594787598,12.95855723586038,12.684302056265452,12.684302056265452,7008800
2000-12-29,12.581461906433105,12.855717206845815,12.478616168778338,12.855717206845815,7570800
2001-01-02,12.821431159973145,12.821431159973143,12.341484539011581,12.427189292754719,7021200
2001-01-03,13.695623397827148,13.712764353268733,12.547179383240891,12.735729893098336,20566800
2001-01-04,14.124144554138184,14.175567410524609,13.541352181758695,13.661338846660355,22259200
2001-01-05,13.1642484664917,13.712758819262186,12.838570444534222,13.061402775347233,30578400
2001-01-08,13.232820510864258,13.404230102973898,12.701450775324371,12.924283245066903,11865600
2001-01-09,12.889992713928223,13.369939251148953,12.787147027380922,13.164247878054354,11454600
2001-01-10,13.318519592285156,13.369942447853823,12.770009132886024,12.821431988454693,14501000
2001-01-11,13.55849838256836,13.592780300096976,13.19853824851787,13.35280687739665,14693200
2001-01-12,13.455642700195312,13.558488376884704,13.198528508471835,13.558488376884704,8350600
2001-01-16,13.969873428344727,14.07271912229573,13.061403131777524,13.232812621695864,21287800
2001-01-17,13.5927734375,13.96987433992749,13.524209637058638,13.96987433992749,16560800
2001-01-18,13.421363830566406,13.609914280293392,13.232813380839419,13.57563238034303,11780000
2001-01-19,13.489925384521484,13.695616749977974,13.249952124822245,13.575630120128354,11225800
2001-01-22,13.815610885620117,13.952738537090292,13.507073669812224,13.644201321282399,8684000
2001-01-23,13.815610885620117,13.901315667788976,13.592778451981083,13.644201321282399,8757400
2001-01-24,14.00415325164795,14.072717037457732,13.541347697431922,13.712757161956377,11042200
2001-01-25,14.124144554138184,14.364117883941502,13.798466463690822,14.021298841365333,8711400
2001-01-26,14.586952209472656,14.758361753649773,14.02130071368817,14.055582622523593,11745400
2001-01-29,14.81527328491211,14.924974790915032,14.453256327320418,14.812530145696417,13714000
2001-01-30,15.212933540344238,15.341832749725052,14.67265055881497,14.864629373497484,15187000
2001-01-31,14.760416030883789,15.34183681120865,14.76041603088379,15.166313635729496,15905800
2001-02-01,14.612313270568848,15.051122114666002,14.288692127294812,14.78235220767915,12553800
2001-02-02,14.700074195861816,15.070319240174545,14.650708189953452,14.700074195861816,9311200
2001-02-05,14.606833457946777,14.875604510783447,14.508102451464735,14.700080280347068,9242400
2001-02-06,13.976048469543457,14.434055319758137,13.83892083295955,14.258532112322873,13367200
2001-02-07,13.57563304901123,13.997986328290837,13.397366742008616,13.976045409065637,14626600
2001-02-08,13.369937896728516,13.712756817157452,13.317829797455431,13.712756817157452,11619600
2001-02-09,13.57563304901123,13.671621955119955,13.37268373098057,13.46593054528645,10775800
2001-02-12,13.729217529296875,13.797781338489168,13.630485476667863,13.64419802926618,8587800
2001-02-13,13.778586387634277,14.12140550405809,13.751160230599824,13.863604858938798,9626000
2001-02-14,13.93216323852539,14.028153181338567,13.770352636949385,13.781323095476692,8626000
2001-02-15,13.956843376159668,14.21464386751875,13.808745355106616,13.95958651332748,10574800
2001-02-16,14.096720695495605,14.239332509158913,13.89377134401957,14.025413742463167,8758000
2001-02-20,13.471410751342773,14.050089202599391,13.408332201394451,14.014435745254612,11386600
2001-02-21,13.095681190490723,13.671616489288771,13.079225507650706,13.438500069822942,13770400
2001-02-22,13.232820510864258,13.2383057433559,12.519757026168602,12.958565163488831,14869600
2001-02-23,13.47689437866211,13.70178345914527,12.90370122323549,13.123105076609294,9874800
2001-02-26,13.981534957885742,14.12414783830203,13.164254295893153,13.474163075378566,12056400
2001-02-27,14.104948043823242,14.346292964504201,13.693565155621982,13.978790875863044,12820200
2001-02-28,14.057808876037598,14.224173052530354,13.517123715859684,14.21030954744223,12699600
2001-03-01,13.680719375610352,13.78053833203591,13.184397929893235,13.54485444987158,13457400
2001-03-02,13.600309371948242,13.99403957758966,13.406217076644328,13.420081643087256,11280400
2001-03-05,13.608625411987305,13.780535210379233,13.431168942030506,13.600306462357686,8531400
2001-03-06,13.935808181762695,14.127128157678127,13.766671718976818,13.919172397921484,8971800
2001-03-07,14.62622356414795,14.62622356414795,13.938583227773861,13.988492700856625,11277000
2001-03-08,14.895173072814941,14.931217963817383,14.626216711405805,14.626216711405805,13711800
2001-03-09,14.556906700134277,14.764862510136195,14.459861078553892,14.750999001012989,8953400
2001-03-12,14.312904357910156,14.5929520966989,14.182586108010454,14.418268926999243,14741800
2001-03-13,15.042128562927246,15.042128562927246,14.473716543060563,14.6400806755083,16513600
2001-03-14,14.348947525024414,14.642858715011016,14.102173524263657,14.473721193307297,25571400
2001-03-15,14.487584114074707,14.662267242615881,14.390538519172752,14.445992540420923,12948800
2001-03-16,14.251898765563965,14.6899915887243,14.196443696656749,14.41826291456815,18050000
2001-03-19,14.687226295471191,14.806454380117145,14.102177102840562,14.182586938107457,10553800
2001-03-20,14.22140121459961,15.055996516251009,14.16871841283008,14.939541800646582,17218600
2001-03-21,14.1271333694458,14.69554577760188,14.00513193510727,14.362816227697467,16723400
2001-03-22,13.772220611572266,14.113269095750688,13.292535968288057,14.030085919481985,20123800
2001-03-23,14.634533882141113,14.634533882141115,13.849848341886418,13.891438842782609,15785400
2001-03-26,14.556906700134277,14.889636207680935,14.301814747569871,14.737135491889784,11939200
2001-03-27,15.105907440185547,15.161362525323492,14.193674515705576,14.348948542548266,19161000
2001-03-28,15.089264869689941,15.139174321597501,14.739899764054407,14.922900735142996,13029000
2001-03-29,14.739904403686523,15.000541911908066,14.626221962495269,14.848041230951656,11123800
2001-03-30,15.180768013000488,15.183540290620853,14.745447444094406,14.848038639528207,12760800
2001-04-02,14.975587844848633,15.316636241324401,14.773177687263036,15.097589241219723,16126800
2001-04-03,14.487584114074707,14.945087193395707,14.310128707558187,14.945087193395707,14116800
2001-04-04,13.94967269897461,14.487584548315517,13.877580776842906,14.37667438705952,18445800
2001-04-05,14.376673698425293,14.57076594246754,14.221400749365603,14.307355115390035,11382400
2001-04-06,13.750036239624023,14.556904625106956,13.489398709019564,14.376675859042322,26638400
2001-04-09,14.030074119567871,14.296258155862706,13.87757352086505,13.96075556945594,9621200
2001-04-10,14.39608097076416,14.750992789635324,14.2879441643325,14.307353280475745,12583200
2001-04-11,14.570771217346191,15.022728838513714,14.493134714710552,14.945092335878073,11780000
2001-04-12,14.681678771972656,14.820315963289268,14.51254122933154,14.570768595832236,6576000
