Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2000-04-05,84.99698638916016,88.2334509145901,81.70746506823136,82.7686009782084,37631500
2000-04-06,87.01310729980469,88.18035630016793,84.67860929907823,86.90699375431713,30499900
2000-04-07,90.51488494873047,91.15156643723267,87.11925034338536,88.39261332038977,20645500
2000-04-10,84.99698638916016,91.4168586445212,84.25419125217624,91.36380184902234,26988200
2000-04-11,82.98079681396484,86.1642033413548,80.69935546933537,82.45022905939986,34497100
2000-04-12,78.099609375,83.82974375849184,76.61401897927989,82.8747213612432,34824400
2000-04-13,74.70391082763672,81.49517544833097,74.70391082763672,78.7892809510231,46330500
2000-04-14,68.23104095458984,75.12842456586255,66.21488266821783,73.05920948248072,60851300
2000-04-17,76.08341979980469,76.4017604684231,66.21485907263336,66.22812326715913,55398500
2000-04-18,78.099609375,78.94851817255434,74.17340618631114,75.96407318115234,36260900
2000-04-19,75.71199798583984,79.47902801877231,75.60588446378542,78.5240063202824,28082500
2000-04-20,74.06726837158203,77.22414693039947,73.0591895040605,76.7201074966387,21255600
2000-04-24,71.9449691772461,72.36942327268707,67.80654174669654,70.83077717671353,31190900
2000-04-25,76.79966735839844,76.82619574090566,73.00610865986616,73.43056277998166,28663200
2000-04-26,74.17338562011719,78.45772101984856,73.96115847957323,76.93233844718878,25688300
2000-04-27,77.46288299560547,78.51075418681314,69.82270823439507,71.30829777129709,37010400
2000-04-28,80.43407440185547,80.43407440185547,78.20568975483836,79.42599563296677,24828400
2000-05-01,81.17686462402344,82.23800010930479,80.00961559021395,81.28297817255158,23205700
2000-05-02,76.50788879394531,81.1768861683331,76.18954806387342,80.54020470818931,20307900
2000-05-03,75.65899658203125,76.61401897927989,72.59496639085852,75.97733738111413,26589700
2000-05-04,75.81810760498047,77.03841304578842,74.38557513098853,75.55282381350048,17750700
2000-05-05,77.62205505371094,78.36484983891391,74.73046106845649,74.81004622401396,20571200
2000-05-08,74.59783935546875,77.03845145386957,74.49172578597306,76.8262243148782,13903000
2000-05-09,73.006103515625,75.65894157941952,71.57357096117596,75.12837396666062,19825800
2000-05-10,67.70042419433594,72.1439277415739,67.48819715924398,71.62662434353724,34847500
2000-05-11,71.8388671875,72.3694348919867,68.65546096057976,70.24716407403987,24709700
2000-05-12,71.8388671875,74.33253539858751,71.30829948301329,72.47554843288404,17832000
2000-05-15,74.9692153930664,75.23449924088335,70.14104936279816,71.99803629751672,17950800
2000-05-16,77.09146881103516,77.67509314477321,74.75697147608295,76.40173096207201,23758800
2000-05-17,75.49981689453125,76.82623672753427,74.49173782144896,75.76510086113186,20339400
2000-05-18,72.7939224243164,75.8579523222787,72.47558165569694,75.55287575235172,19063000
2000-05-19,69.34521484375,72.15722432096403,69.02687414821634,71.09608866918516,28178100
2000-05-22,69.29216003417969,69.82272787517647,64.15891617253583,69.29216003417969,43879800
2000-05-23,63.50896453857422,70.14106192146626,63.03145352700599,69.07992634020353,31898500
2000-05-24,67.48822784423828,67.80656854161677,61.33364102825429,63.66813947569649,49476000
2000-05-25,66.00263977050781,69.82272824597129,64.94150408287906,68.1249111457653,29632700
2000-05-26,66.00263977050781,67.2760025956623,64.30482267030182,66.00263977050781,18203200
2000-05-30,72.63471984863281,72.95306047616516,67.91266720690285,67.91266720690285,31590400
2000-05-31,70.56552124023438,73.57649366909399,70.24718054291,71.70624207231334,29675400
2000-06-01,74.17338562011719,75.02229418229307,71.3083192227736,72.31639814035746,28993500
2000-06-02,79.47903442382812,79.74431825034291,70.03493019990195,78.63012617898083,31677200
2000-06-05,79.67799377441406,80.9115635132222,77.99344155045026,78.31178212820718,23784300
2000-06-06,77.46288299560547,80.64628914610981,77.14454238055504,79.10764284003271,23200500
2000-06-07,79.53211975097656,79.797403672761,76.03037198342189,77.72818908284233,22524400
2000-06-08,79.16070556640625,80.5401816687699,77.78122946404261,80.32795457609858,19313800
2000-06-09,79.58514404296875,80.43405224609376,78.94846289062501,80.43405224609376,17014600
2000-06-12,77.03843688964844,80.0626730485396,76.40175559303978,80.0626730485396,16484700
2000-06-13,80.00960540771484,80.32794601278533,75.85791334992062,76.82619935701001,25187900
2000-06-14,78.2056884765625,80.54018664004198,77.67512071213534,80.54018664004198,20274500
2000-06-15,79.58514404296875,79.69125756835938,77.14453295898439,77.99344116210938,18807800
2000-06-16,80.00960540771484,80.91157045541455,79.00152682499164,80.43405954780883,21203400
2000-06-19,83.19303131103516,83.40525843172658,78.68320499634257,79.81066157501571,20042500
2000-06-20,82.87471008300781,84.62558423969107,82.50331253462045,83.40527800927546,20988300
2000-06-21,83.93578338623047,84.65204955292712,82.07879702812802,82.18491053430532,20880600
2000-06-22,80.8584976196289,84.04190303772454,80.22181653600978,83.72356249591498,21526700
2000-06-23,77.67515563964844,81.07079085886804,77.56904203904783,80.64633645646559,24888100
2000-06-26,79.7973861694336,80.1555193852871,78.09956944242437,79.00153457864802,22169200
2000-06-27,78.84236907958984,80.6993562382612,78.41791487189353,79.5984281370489,14786000
2000-06-28,79.7973861694336,81.07074871469052,78.52402362417668,78.93521361274922,19259800
2000-06-29,77.79450225830078,79.26682787648856,76.93232959900162,78.89543042325201,21355800
2000-06-30,79.31986999511719,79.75758834124409,77.51593984138208,77.94039399520211,15153100
2000-07-03,80.8584976196289,80.8584976196289,79.16068139664458,79.37290842451762,5212000
2000-07-05,77.7281494140625,79.77083456931261,77.14452508399104,79.47902240427688,16489000
2000-07-06,79.7973861694336,80.43406744206206,76.45480948813419,77.7281720333911,23594700
2000-07-07,81.44212341308594,82.34408829779112,80.1687612229139,80.64627204422841,16603200
2000-07-10,80.20858001708984,81.3890932668866,79.79739000873367,80.38101453672309,12659400
2000-07-11,80.64628601074219,81.28296721609016,78.78929916181062,79.85043450405723,14374600
2000-07-12,82.55632781982422,82.98078194743256,80.32794364988037,81.01768160724394,18252600
2000-07-13,83.61749267578125,84.67862836963634,82.45024341254064,83.13998161354645,19566700
2000-07-14,85.42139434814453,85.84584848155146,83.88274811454441,85.10305374808934,17219400
2000-07-17,86.37640380859375,86.64168760407469,84.78470103570812,85.68666594034332,13140500
2000-07-18,84.46641540527344,85.55407967399712,83.49812892214138,85.20921051562132,20684000
2000-07-19,82.55632781982422,83.9888605005024,81.2033802880726,83.45829284099196,21828500
2000-07-20,85.20917510986328,85.31528865296397,82.56960072523333,83.08690424784925,19521200
2000-07-21,82.34410858154297,84.47964361402178,82.34410858154297,83.564414314388,14411400
2000-07-24,80.64628601074219,84.04191910593133,80.00960480539422,83.13995406502171,18579200
2000-07-25,81.2829818725586,82.34411740614291,79.63822179550291,81.17686831920017,19065700
2000-07-26,81.17686462402344,81.60131881813598,79.16070720198887,81.07075107549531,20318700
2000-07-27,77.99343872070312,80.69933353346222,77.72815491553067,79.74431183484135,26141800
2000-07-28,73.74888610839844,78.84233435761156,73.00609157205486,78.2587100790559,36485600
2000-07-31,75.92422485351562,76.50784922345879,72.76734757973213,74.38557878730181,27609900
2000-08-01,74.91616821289062,76.38849375673462,74.43865722569798,76.24258762175909,15751800
2000-08-02,73.58975982666016,76.73337429654453,73.43058947375462,74.59783872839523,23578200
2000-08-03,76.77313232421875,77.46287020964712,70.72466163661616,71.52051304287967,35874700
2000-08-04,76.50788879394531,78.7495381015349,75.65898018042026,78.09959244430478,22283400
2000-08-07,78.31183624267578,78.9750462379559,76.61401865475868,77.14458665098277,15103300
2000-08-08,79.90349578857422,80.00960932879809,77.67511144387295,78.15262237488037,14832300
2000-08-09,77.78118133544922,80.16873465065741,77.56895437409737,79.53205376660189,18649800
2000-08-10,76.24258422851562,78.29853422075988,75.97730035854862,77.94040099630442,15336200
2000-08-11,77.30374908447266,77.34354168008925,74.59785258254534,75.76510205396497,21050600
2000-08-14,78.948486328125,78.948486328125,76.57419549265215,77.56901008852066,12539300
2000-08-15,78.948486328125,79.78413058865455,78.09957787298387,78.73625921433971,14090300
2000-08-16,79.7442855834961,80.38096650631842,78.09952653287175,79.31983163494787,15245300
2000-08-17,81.2829818725586,81.38909542591703,78.84237014531467,78.89542692199389,14492400
2000-08-18,80.8584976196289,82.02574627293065,80.38098680691456,81.44212194627977,14706700
2000-08-21,81.07077026367188,82.22475537704548,80.11574810087993,81.49522455824608,13560100
2000-08-22,81.07077026367188,82.64920967161967,80.87180731309022,81.49522455824608,14878200
2000-08-23,82.39717864990234,82.71551932723615,79.65149030789819,80.38102102678819,21396400
2000-08-24,83.6705551147461,83.77666869130253,81.54828358361746,82.71553292573822,13567700
2000-08-25,83.21955871582031,84.85105468681901,82.34412185333319,83.60422036751919,11764700
2000-08-28,83.61749267578125,84.75821354667548,83.13998161354645,83.40526553701024,12314200
2000-08-29,84.04190063476562,84.18780671225653,83.07361484778048,83.72356010205817,11162800
2000-08-30,83.93578338623047,84.46635091711688,82.99402601890709,83.4582726084327,10545300
2000-08-31,86.27030181884766,86.58864241596517,83.93580410665251,84.57248530088755,15588700
2000-09-01,87.11923217773438,87.87529128768122,85.89892624589035,87.43757285560673,14071900
2000-09-05,84.46641540527344,86.37645997473942,84.40009441327808,86.27034638754687,16348300
2000-09-06,81.49519348144531,84.45310821880898,81.07073934872946,84.25414534409842,20964900
2000-09-07,83.29913330078125,84.40006133644444,81.97271398070511,82.1849410719173,16669700
2000-09-08,80.75241088867188,83.1930225186843,80.44733443492032,82.99405961406372,23475200
2000-09-11,78.789306640625,81.60131556449916,78.0995686026936,80.22183948863636,27262100
2000-09-12,77.56902313232422,80.38103286283939,77.11804043969443,79.37295390284338,24256000
2000-09-13,79.37293243408203,79.69127307218663,76.4017531451057,76.61398023717544,34093100
2000-09-14,78.948486328125,81.44215491510207,78.64340985205865,80.85853035219253,28615300
2000-09-15,77.51593780517578,79.47903821502622,76.98537012683782,79.05458407235585,24994600
2000-09-18,76.29566955566406,78.94850924814195,74.70396574017732,77.94043016500035,29218500
2000-09-19,79.1076431274414,79.61168243643584,76.29563435094617,77.03842912209586,27568700
2000-09-20,80.32797241210938,80.84527606535777,77.51596280983605,79.2668367131383,33123200
2000-09-21,74.4917221069336,80.20859038116585,73.85504072140425,79.58517319116837,25031400
2000-09-22,78.89542388916016,79.16070776235841,74.27948449551057,74.38559804478987,33710100
2000-09-25,76.79966735839844,80.00960164177191,76.40174162079016,79.47903399162755,20560800
2000-09-26,75.92422485351562,78.52400613780792,75.48650657605825,77.05168102272401,26011200
2000-09-27,76.03034973144531,77.40982572099003,74.70393051072924,76.93231480153224,28482900
2000-09-28,77.7281494140625,78.94845483148464,75.31406695785783,75.31406695785783,29050000
2000-09-29,75.34061431884766,78.48422797968689,75.28755754820058,78.0995663924956,27198800
2000-10-02,73.64280700683594,76.61398654025295,73.00612567824658,76.61398654025295,24968200
2000-10-03,71.30829620361328,75.39366734027863,70.68487917951175,74.75698612417494,35731200
2000-10-04,72.68780517578125,73.73567681973867,69.71662481823107,70.88387424441149,37672100
2000-10-05,72.9000015258789,74.01419368893819,71.78580936281962,72.36943382918402,23443100
2000-10-06,70.45941162109375,73.48364841507141,68.97382161703455,72.6347398413233,36335800
2000-10-09,70.14102935791016,71.149107692101,67.38207812749312,70.08797260347906,28834600
2000-10-10,66.48013305664062,70.72467467238783,66.10873566526274,69.45131218766366,35283200
2000-10-11,65.41897583007812,68.29730465309656,64.57006779010955,65.25980557258401,48462600
2000-10-12,63.77424240112305,67.54127335826092,63.164089499614796,67.27598948803995,53223600
2000-10-13,68.97379302978516,69.29213361299955,63.349776059664215,63.40283282353328,42410200
2000-10-16,69.6104965209961,69.87578042542061,67.70045240913949,68.86770158860742,27644900
2000-10-17,66.42707061767578,70.60529091411505,66.2148435549995,70.56549833986325,52101400
2000-10-18,66.21487426757812,68.92077057178204,63.29675080226018,65.15373846200796,64354400
2000-10-19,72.21028900146484,72.25008159275882,69.13299527473085,69.94211129770832,44278900
2000-10-20,73.27141571044922,74.5978352562575,71.63991966910504,71.73276903731161,40692200
2000-10-23,73.1652603149414,74.27945209638722,71.41438751552657,73.1652603149414,28989200
2000-10-24,70.03492736816406,73.85501431551846,69.92881384184867,73.37750344709916,31466200
2000-10-25,66.10872650146484,69.61047284905447,65.27308248669914,68.97379169494727,48635400
2000-10-26,67.80656433105469,67.91267789025822,62.50088637087827,66.37403128180706,69991300
2000-10-27,67.67388916015625,69.49108296943524,65.77711022054388,68.64217491254578,51046400
2000-10-30,65.16696166992188,67.80653532600053,64.26499680251811,66.37400288953573,35496700
2000-10-31,69.3584976196289,70.08802857565865,66.10876881549636,66.21488240910068,43863800
2000-11-01,68.76156616210938,70.3002123185146,67.22292000570414,68.17794175795567,45186400
2000-11-02,69.6104965209961,70.6716321386942,68.8146448077225,69.76966686365081,26594300
2000-11-03,70.51244354248047,71.25523828258184,69.30540208981573,70.35327324103017,29837100
2000-11-06,69.98184967041016,71.41438184713577,69.61045243940723,70.98992786884669,23485800
2000-11-07,69.71659851074219,70.00841075717223,68.12489534839648,69.13297401788209,24334400
2000-11-08,64.2649917602539,69.82268661010869,64.19867081932486,69.7165731046222,40338200
2000-11-09,64.25173950195312,65.31287475384335,61.970298710389145,63.45588806303546,64955900
2000-11-10,60.909202575683594,64.25178076581257,60.909202575683594,63.031474442432156,49235500
2000-11-13,61.00203323364258,62.97839830252989,57.95126836220579,60.23270991823678,75023400
2000-11-14,64.38439178466797,64.5170337125309,61.75808161298188,61.97030869756258,44829500
2000-11-15,65.684326171875,66.26795104093043,63.49573291291713,64.14567878981977,37760900
2000-11-16,61.864200592041016,65.3659477953641,61.864200592041016,63.98647162435803,33898700
2000-11-17,61.82441711425781,63.82731069594692,60.27250619334638,62.129493620078,49913800
2000-11-20,59.304195404052734,61.17444625441539,58.78689197735668,60.21942454359191,46862300
2000-11-21,59.21135330200195,60.378602202220634,58.09716116997504,59.58275067934426,42128600
2000-11-22,56.55851364135742,59.52969259437432,56.452400107321104,58.09715988488403,56623700
2000-11-24,59.79497528076172,59.95414557875842,57.871667513301546,58.04410200279798,19987900
2000-11-27,59.05222702026367,61.91729463849749,58.36248851957775,61.59895379202706,35416600
2000-11-28,55.563697814941406,59.37052074950531,55.444320092254735,58.52161249928897,48812700
2000-11-29,53.428165435791016,56.66462828741292,53.05676805937539,55.86877676652229,66189300
2000-11-30,53.46796798706055,54.54236774070775,51.35896106323454,52.42009662239228,74792600
2000-12-01,54.33013153076172,56.67789356224239,52.738428458571434,54.38318829983473,57112500
2000-12-04,55.179046630859375,55.4841230905973,52.4200942993164,54.43625177236704,49106300
2000-12-05,60.007232666015625,60.272516630056366,55.60351886293932,56.08102999821266,76531800
2000-12-06,57.72576141357422,61.37341407642645,57.51353434955373,59.92761720278684,63352100
2000-12-07,56.452388763427734,58.561394828602786,55.60348066172205,56.87684281428057,41481100
2000-12-08,57.72576141357422,62.39475682202508,57.40742081754348,60.352071330827826,65856900
2000-12-11,63.13756561279297,63.48243466866116,60.23270702682623,61.17446483323554,51829800
2000-12-12,60.82960510253906,62.71312100410045,60.53779277976194,62.3947802883436,31054500
2000-12-13,58.34917068481445,62.394748556800906,57.99103756172057,62.34169179782403,51661600
2000-12-14,55.49738693237305,59.15830442599995,55.39127338183314,58.16348988968829,41562700
2000-12-15,54.224021911621094,55.70961155303537,53.10982968056039,54.54236254906701,59026100
2000-12-18,54.33013153076172,56.00141975656152,53.1098258420825,55.311681758612394,42950000
2000-12-19,50.19170379638672,55.90857069285677,49.87336318034198,53.865885073236385,80489200
2000-12-20,47.31338882446289,49.55503802864967,46.47774444657078,48.653072668385164,81432100
2000-12-21,47.591915130615234,49.873355878236694,46.053269045010055,46.70321437427431,85875600
2000-12-22,51.35895919799805,51.57118630212201,48.81223394851054,48.91834750057252,57240000
2000-12-26,51.67729949951172,52.566000491931455,49.23668781883663,51.43854400901089,37082800
2000-12-27,52.260921478271484,52.79148920901536,50.03253700914722,50.66921828603987,33955500
2000-12-28,52.15480422973633,53.04350511564486,51.146725612884865,51.597708152002625,30996900
2000-12-29,49.55501174926758,52.831266541041956,49.2366712026984,52.26090639510553,49191000
2001-01-02,45.363563537597656,49.82033469216865,44.5146547462508,49.714221093250295,62514100
2001-01-03,53.003726959228516,55.39128222766223,44.27588603350971,44.302414425381194,118175700
2001-01-04,52.04869079589844,54.01179126424527,51.133461523493494,52.31397464297233,58465400
2001-01-05,48.069435119628906,52.048692993770366,47.53886740307671,52.048692993770366,68782000
2001-01-08,48.60002136230469,48.812248529825666,45.42987804746003,47.80416948410101,55576500
2001-01-09,48.60002136230469,50.19172511871205,48.06945344350223,49.02447569734665,53318900
2001-01-10,51.09367370605469,51.25284402912651,47.32664272668824,47.64498337283189,74258300
2001-01-11,52.57925796508789,54.06484749386938,50.24476013414554,50.31108109525186,65451700
2001-01-12,53.255741119384766,54.860708659968964,52.20786974991244,53.26900531393505,60793900
2001-01-16,52.61905288696289,53.4149044557095,51.41201134103054,53.1098280210233,32203300
2001-01-17,54.224021911621094,55.696347359808456,53.600604829956175,54.75458964069762,61388800
2001-01-18,56.50547790527344,56.66464826556998,53.215957125811514,54.43626322141836,54934700
2001-01-19,56.29325485229492,57.991072152269886,55.65657336480431,57.84516597805329,56292500
2001-01-22,56.34629821777344,56.87686599760181,54.966821990219664,55.92184399391074,35777100
2001-01-23,57.52682113647461,58.07065320163381,55.4443422528162,55.9483817278418,49859500
2001-01-24,56.98296356201172,58.68077998099159,56.66462298345299,57.77881500840853,53905400
2001-01-25,54.754608154296875,57.447240289791615,54.6617587703143,56.77076620648998,57151900
2001-01-26,55.643280029296875,55.97488479705192,53.481216943533965,53.958727809101234,45681400
2001-01-29,56.87687301635742,57.08910015447816,54.54237449702932,54.96682877327079,31514100
2001-01-30,56.66463088989258,57.50504832108783,56.02794964393873,57.00419551639928,42439300
2001-01-31,54.584815979003906,57.7172837584379,54.584815979003906,57.08909331828812,59322200
2001-02-01,55.30640411376953,55.69690134572589,53.990593013994776,54.79706017976816,45142600
2001-02-02,52.25031280517578,55.43372263080184,50.93450539675858,55.1281150802887,47471000
2001-02-05,52.207855224609375,52.547419805954235,51.036360981130244,51.944692512150716,36016300
2001-02-06,52.29274368286133,53.58308453196152,51.919225241672244,52.199366501309896,42417700
2001-02-07,51.443843841552734,51.95319078590501,49.72905185338551,51.36744196181631,61972200
2001-02-08,49.90732192993164,52.20786274694795,49.7290519562872,51.69851903987003,48269500
2001-02-09,47.878448486328125,49.74604489956867,47.53888373574105,49.448928171552076,55385200
2001-02-12,48.45569610595703,49.18575465615928,47.21628730205779,47.75110053477937,50540400
2001-02-13,46.90220260620117,50.23841383798012,46.67299688359848,48.93958464822768,58914000
2001-02-14,48.76978302001953,49.02445486515992,45.94291679547511,47.02952163351066,63048200
2001-02-15,49.576255798339844,51.35047462498408,49.49136300859083,49.91581724234947,67801300
2001-02-16,46.80033493041992,48.277434172664016,46.29098779579855,47.504927428234645,66779700
2001-02-20,44.9836540222168,47.40304147763947,44.39790519950414,47.318151939611,55298400
2001-02-21,43.718780517578125,45.900474742592934,43.22641211463301,43.761225287890674,72349000
2001-02-22,43.29433822631836,44.279072064285764,41.50314057764583,43.67634774068702,103855500
2001-02-23,43.4471321105957,43.80367208370176,40.9428516864155,42.521821826350426,93337900
2001-02-26,44.270565032958984,44.65257114185436,42.65763811727323,44.21114171653847,78342700
2001-02-27,41.59651565551758,44.211155336833684,41.51162610257256,43.7527439789413,66741700
2001-02-28,40.28070068359375,42.62368623658308,39.779844642128104,41.97851733421243,102187900
2001-03-01,41.42671585083008,41.766280396148744,38.837546717339606,39.87321566606679,101773000
2001-03-02,39.64403533935547,42.1313379891424,38.7526818879577,40.06848967224294,95927100
2001-03-05,40.36558532714844,41.05320215308526,39.97508832204608,40.32314056369433,43888400
2001-03-06,41.93606185913086,43.00568465107626,41.681386835895225,41.851169105276504,60828600
2001-03-07,41.953060150146484,42.810459622890285,41.571053882715056,42.784993401949315,55215500
2001-03-08,41.172054290771484,42.284125376588456,40.83248966108329,41.89362508094853,48965200
2001-03-09,38.285762786865234,40.21278500399202,38.1584284856863,40.11091691538324,79990900
2001-03-12,35.908836364746094,38.15844565258129,35.484382026537915,37.351981762319824,80674000
2001-03-13,37.73399353027344,37.98017783809027,35.764525544398325,36.316314273474575,80024400
2001-03-14,37.139732360839844,38.36215895731867,35.91730576436102,36.24837943184522,97190000
2001-03-15,35.78148651123047,38.46403663750378,35.696593737353595,38.37065620540332,74135500
2001-03-16,34.975032806396484,36.33328518713205,34.43173185410226,35.55229087779138,77784500
2001-03-19,36.72378158569336,36.72378158569336,34.59302260009811,35.178768320043645,53248200
2001-03-20,34.25343704223633,37.19066122946112,34.12610278323418,36.87656293293626,104796200
2001-03-21,34.25343704223633,35.48435430921952,33.71013643184219,34.39775308843125,96200700
2001-03-22,36.333290100097656,36.333290100097656,33.52340450031321,34.46569039530371,130208100
2001-03-23,36.333290100097656,37.20766822436261,35.22970948673336,36.96997159684585,95277500
2001-03-26,35.49287414550781,36.92752869211544,35.27215606859605,36.90206246721397,57666200
2001-03-27,36.71528625488281,37.1142742169235,35.16178241501848,35.484368495781766,69945300
2001-03-28,33.70167922973633,35.82395118074831,33.68470066552863,35.569279194292875,77863500
2001-03-29,33.064979553222656,34.474167228136885,32.598080627125626,33.430010388139735,79654700
2001-03-30,33.23476791381836,33.9393602603687,32.258521877458485,33.362102241389984,63661300
2001-04-02,31.749168395996094,33.82899092289075,31.66427563187462,33.25173308017607,69713600
2001-04-03,29.423160552978516,32.0462872407621,29.389203444928643,31.579388339224558,89015700
2001-04-04,28.90532875061035,30.399409264249446,28.523319344377153,29.46560813364292,76473900
2001-04-05,31.67276954650879,32.22455799341976,30.314514336046425,30.560698517973297,87035800
2001-04-06,30.51824188232422,31.494484095652364,30.136232651749346,31.32470509390965,86123600
2001-04-09,31.452064514160156,31.740693581750577,30.433373496880463,31.23134969227547,51638700
2001-04-10,33.786556243896484,34.34683570100733,32.07176075678055,32.17363210413074,94265100
2001-04-11,34.80524826049805,36.07861100173578,34.33834923637666,35.789981984188735,92829500
2001-04-12,36.333290100097656,36.333290100097656,33.95634649323698,34.211018444270344,79531500
