Price,Close,High,Low,Open,Volume
Ticker,C,C,C,C,C
Date,,,,,
2000-02-18,206.38375854492188,211.39915972462836,200.3652771292741,210.39607948868706,2039120
2000-02-22,204.62852478027344,210.1454703013102,200.61620076497394,206.1331462860107,1947453
2000-02-23,204.3776397705078,207.38688109228215,202.6222489994728,204.12686966035994,1555347
2000-02-24,197.60679626464844,202.1206570930287,192.59139534422587,200.61603681690195,3156653
2000-02-25,192.59149169921875,203.3746090730031,189.08070929845172,198.1084354718526,1884933
2000-02-28,196.60372924804688,203.1237508812729,196.60372924804688,198.60988975057796,3225133
2000-02-29,207.63763427734375,209.14225481558535,201.8699222140842,202.622232483205,2547773
2000-03-01,207.13621520996094,213.6562413545844,205.63159379197091,213.6562413545844,1671987
2000-03-02,206.63455200195312,208.6407127010012,200.61606990480885,208.3899426136202,1161320
2000-03-03,214.40838623046875,215.91300648471764,212.15145584909538,214.65915627284357,1851347
2000-03-06,209.3931121826172,217.6685285922296,204.87924868646496,216.66544781530686,1241707
2000-03-07,202.12069702148438,212.15150084389055,202.12069702148438,211.9007307483304,1145400
2000-03-08,202.62228393554688,204.37767500924593,197.35611071444976,203.6253645490892,1180720
2000-03-09,202.12069702148438,202.12069702148438,194.59759415467977,196.85452501472113,1507347
2000-03-10,196.60372924804688,203.3745209440893,195.60064899678133,199.86374006465988,1227107
2000-03-13,200.3653564453125,200.3653564453125,191.58840090640646,192.34071138116983,1928827
2000-03-14,199.61305236816406,202.1207540310807,197.60689103783076,201.11767336591404,1192147
2000-03-15,209.64381408691406,209.64381408691406,196.10222800952965,197.85761879733874,2380000
2000-03-16,225.19154357910156,228.7023248821165,211.64995855318676,215.16073985620173,3432440
2000-03-17,228.702392578125,231.7116345857319,225.19161023591693,226.94700140702096,1960440
2000-03-20,225.44236755371094,230.45777061386022,221.93158541160642,225.19159740070347,1368040
2000-03-21,232.96546936035156,233.46700966037383,223.18543350991698,225.94390516003955,2067453
2000-03-22,235.72389221191406,236.72697260430522,231.21003044615404,233.71773142713184,1489867
2000-03-23,247.5101776123047,248.01171799247143,233.2162767775515,235.7239786783854,2188560
2000-03-24,242.99630737304688,250.26864268142498,239.2347546273341,248.0117110339973,1836480
2000-03-27,240.99009704589844,247.51012048314436,233.96853334424893,242.99625810351256,1287347
2000-03-28,244.75161743164062,248.26239882922565,236.9777443369881,237.2285144368156,1432693
2000-03-29,243.74853515625,246.2562361352238,238.73313319830248,244.75161554783952,1127707
2000-03-30,244.75161743164062,244.75161743164062,235.4731237380231,241.24083603405563,1165987
2000-03-31,240.2377471923828,243.74852846659303,237.22850610020268,240.99005746542787,1165853
2000-04-03,248.76400756835938,250.5193987507974,240.23782182508901,240.73936216292844,1635680
2000-04-04,236.72708129882812,253.52868558592715,224.6901110632945,248.76405153436176,2371267
2000-04-05,235.47317504882812,238.73318705695888,232.7147033496406,235.72394520329973,1242960
2000-04-06,237.98094177246094,240.23787378084043,235.97477998723468,238.73325244192074,850773
2000-04-07,236.72708129882812,240.73940471067266,235.97477065910726,239.73632385771154,946347
2000-04-10,249.76702880859375,251.27164946406722,236.22544290933266,236.72698312782381,1570227
2000-04-11,254.5315704345703,254.5315704345703,246.25615977019513,249.2654000117861,1530827
2000-04-12,252.77635192871094,262.55638935452413,251.02096059587265,257.5409855464148,2113693
2000-04-13,251.02081298828125,252.7762032888986,246.75772225821055,252.7762032888986,1447773
2000-04-14,232.71475219726562,244.5009519313944,228.9531990906288,244.5009519313944,2168360
2000-04-17,237.7301025390625,239.98703389228143,227.69929652475605,229.70545772761736,1990613
2000-04-18,249.26541137695312,252.77619181888207,237.98075995646735,239.2346101142991,1495307
2000-04-19,239.23471069335938,249.2655161731648,230.95929617251988,249.01474603616964,2383360
2000-04-20,245.7547149658203,245.75471496582028,239.7362321503308,244.25009426194794,1038427
2000-04-24,248.01171875,249.26556970424673,242.74554474216382,243.24708512386252,1076920
2000-04-25,258.7947998046875,258.7947998046875,249.76707423010538,250.01784438495486,1270547
2000-04-26,250.7701873779297,257.2902122497559,248.76402587890624,254.53174018859863,1122773
2000-04-27,247.39109802246094,249.15099404497843,242.1114099549084,246.88827058745593,1119120
2000-04-28,237.334716796875,252.1681365966797,237.08330290196307,251.91672270176775,1106813
2000-05-01,242.61422729492188,249.40239738503885,237.58595315409448,242.11139988083912,895467
2000-05-02,245.8826141357422,248.39675129459437,240.60292610215265,242.8656495451196,828907
2000-05-03,241.86001586914062,251.916565385529,240.35153344168234,244.62556698614742,1189093
2000-05-04,235.82614135742188,242.86572766659864,233.56341718661506,240.60300349579182,1250440
2000-05-05,239.59732055664062,241.10580316245367,233.06056259811737,233.06056259811737,800613
2000-05-08,240.35154724121094,243.1170985169989,237.33458221307856,238.5916509748004,973013
2000-05-09,239.3459014892578,244.8770042547659,236.83176386857235,242.8656941582175,947107
2000-05-10,227.02667236328125,238.08888009748318,226.77525855114027,235.07191435179175,1285667
2000-05-11,236.83175659179688,239.09448038089047,229.28934396148486,232.05489525926592,1112933
2000-05-12,242.11154174804688,245.12850800035898,234.5691261172666,236.83185080650065,1167787
2000-05-15,252.92233276367188,253.6765743126689,241.105881829385,242.61436492737909,1219827
2000-05-16,248.14527893066406,254.9334476552111,246.38538333541112,254.17920668581698,1153960
2000-05-17,245.63131713867188,251.41383535176243,244.87707563261662,247.89404165683777,943093
2000-05-18,247.64248657226562,253.67641517910255,246.888245496411,249.4023824159264,1080640
2000-05-19,245.1283721923828,246.88826819786658,242.1114076115535,244.8769584773137,1020707
2000-05-22,246.63697814941406,247.89404735506855,239.5973905977488,246.88839199054493,855747
2000-05-23,250.65945434570312,254.4306597771831,245.37976674163113,245.37976674163113,1079240
2000-05-24,246.88832092285156,254.17932021690726,242.61428685392235,248.8996310729359,1673520
2000-05-25,235.57469177246094,245.3798283563734,233.81479546252794,241.8600357365074,1550400
2000-05-26,234.31764221191406,236.0775386662954,229.54078040716473,233.56340087432207,1184347
2000-05-30,242.61422729492188,244.62553695125283,238.34019427521858,239.34584910338407,944813
2000-05-31,250.15664672851562,250.1566467285156,243.61989013058454,243.87130384588957,995707
2000-06-01,254.6820831298828,258.4532887043628,251.91653237526415,253.42501460505616,1467267
2000-06-02,268.0069885253906,269.0126432665741,263.732955875361,264.48719693124855,1509587
2000-06-05,267.25286865234375,267.7556962509371,263.9844892614872,264.7387306593772,1043333
2000-06-06,260.71612548828125,265.2415741467085,257.44774590163934,264.9901603323514,895613
2000-06-07,267.0013732910156,267.75561445850434,259.96178906112067,262.97875373107564,970613
2000-06-08,259.4590759277344,266.498663259107,258.2020067614178,266.2472494258437,946040
2000-06-09,257.4477233886719,264.2358957827091,256.4420682191849,261.2189302742481,858200
2000-06-12,257.4477233886719,261.2189302742481,256.4420682191849,259.2076199352741,688467
2000-06-13,262.72747802734375,263.4817195910586,255.93930395390996,259.9619256270559,870480
2000-06-14,270.0183410644531,272.0296508675403,262.7273430282621,263.2301704790339,1204307
2000-06-15,260.96759033203125,270.52131714572795,260.21334874147624,270.2699032822096,1337400
2000-06-16,252.1680145263672,262.9788067742573,248.64822170147272,260.96749658860335,1961267
2000-06-19,258.7047424316406,259.9618111509392,252.67081257900762,253.42505381058675,964533
2000-06-20,258.9562072753906,261.97317279704566,255.68782796026431,260.96751762316063,847160
2000-06-21,251.41378784179688,255.18499465942384,251.41378784179688,254.93358087158205,913320
2000-06-22,250.40809631347656,253.17364757798282,243.11709752523277,251.41375131875157,934240
2000-06-23,248.89942932128906,252.67063279585403,247.64236149643403,249.65367001620203,832653
2000-06-26,257.4477233886719,257.9505509734154,250.15672340989113,251.91661995649338,992840
2000-06-27,257.1961364746094,259.7102727060327,255.68765473575533,257.4475500977517,756427
2000-06-28,258.2019958496094,261.7217893665466,253.42513321948027,258.2019958496094,894800
2000-06-29,251.91664123535156,257.9505727619468,251.91664123535153,252.16805504895967,860493
2000-06-30,242.36293029785156,253.42513873468295,241.35727498541235,251.66524193791432,1727213
2000-07-03,251.16232299804688,252.67080541845556,243.61991089600343,244.12273836947298,588493
2000-07-05,254.4307098388672,258.70474350216836,252.1679861347666,253.17364111436686,1003160
2000-07-06,256.9449157714844,258.2019848310317,247.89401854274323,252.4194671571138,992133
2000-07-07,262.2244873046875,262.9787283995236,257.69904073567085,258.7046955287857,1081573
2000-07-10,262.4759826660156,264.9901204310158,261.47032756001556,262.4759826660156,761293
2000-07-11,269.0127258300781,270.5212084048262,262.72738176862765,264.7386918682918,956453
2000-07-12,269.0127258300781,274.5438286041545,269.0127258300781,270.5212084048262,1078080
2000-07-13,268.0069885253906,272.0296074901245,265.492851672432,269.7668843224617,691467
2000-07-14,273.5382385253906,273.5382385253906,268.5099620819092,269.0127897262573,784040
2000-07-17,267.0013732910156,275.29802613339183,263.4815811760681,273.53813007591805,1069587
2000-07-18,268.25848388671875,268.7613114104052,262.7273811261678,264.99010498275686,642413
2000-07-19,273.5382385253906,275.04672145843506,266.4986515045166,266.4986515045166,913013
2000-07-20,283.8461608886719,284.34898845446224,274.2924371386546,274.2924371386546,1219253
2000-07-21,285.10333251953125,289.6287822420635,281.3321244174211,284.0976770256352,1630733
2000-07-24,284.6003723144531,287.86875114845304,280.5777522110687,284.0975448015301,873067
2000-07-25,283.3431701660156,285.85730654725796,280.32620650852476,285.3544792710095,948493
2000-07-26,280.07501220703125,285.103288907337,279.82359837201597,284.60046123730643,995280
2000-07-27,281.3319091796875,284.8517007154477,279.57201341180746,281.3319091796875,707920
2000-07-28,276.30377197265625,280.82922046720387,272.02973728336127,280.0749790514459,732587
2000-07-31,283.5946960449219,283.84610978255034,271.024009163498,276.303697653696,1111453
2000-08-01,283.5946960449219,285.6060059459497,281.83479988152254,285.3545922083212,887253
2000-08-02,285.6060485839844,286.8631174597942,282.08625573171696,283.5947383826887,841733
2000-08-03,287.6165771484375,289.63317015210754,283.8354652665562,284.84376176839123,1112933
2000-08-04,296.43914794921875,296.94329616001676,285.34788731166293,289.12899889264787,1139173
2000-08-07,297.1954040527344,300.22029366141356,290.64147656726266,295.9350333824513,1027227
2000-08-08,293.666259765625,296.439074235515,290.893445295735,296.18700019279777,752973
2000-08-09,292.91009521484375,297.1953547833914,288.1206874617611,290.8935024767037,843933
2000-08-10,287.1124572753906,293.66638518510103,286.10416067389673,293.16223688435406,808680
2000-08-11,292.1538391113281,294.42250567906063,286.1040615973748,287.36443191278175,973693
2000-08-14,298.4557189941406,299.2119412551055,290.3893482105152,296.43912629823427,714600
2000-08-15,298.20367431640625,299.9681930993436,294.6746367505316,298.9598966519508,682013
2000-08-16,295.1788330078125,301.7327609823668,292.9101656320052,299.4640936065596,855053
2000-08-17,301.48052978515625,303.4971219576322,293.9183091383714,294.42245718149036,908027
2000-08-18,301.606689453125,303.74931950774396,299.4640593985061,303.49724538367116,664240
2000-08-21,310.05126953125,310.05126953125,301.9848950393801,302.489043445122,1010240
2000-08-22,311.8155822753906,315.84876684807153,307.5303236669172,310.05106402484273,1517453
2000-08-23,304.00146484375,312.0678387036173,295.1158498887399,310.55539360489223,1024347
2000-08-24,309.5470275878906,311.0594723480921,306.01798981408734,310.0511758412911,744027
2000-08-25,306.26995849609375,313.58010565361366,306.0178844561792,309.546921014982,569133
2000-08-28,316.6051025390625,317.94949787893114,305.8499398201135,306.5221374900478,770180
2000-08-29,311.8997802734375,313.91637368037783,306.85829675608665,313.24417587806437,767870
2000-08-30,311.8997802734375,314.58857148269124,305.5139011514598,309.88318686649717,735420
2000-08-31,314.0004577636719,315.93302681065194,307.86665165803953,307.86665165803953,768020
2000-09-01,309.2109680175781,317.6134399745775,307.5304736261782,315.26074782661766,715170
2000-09-05,309.5470275878906,315.93290546429665,308.2026322454894,310.2192252590913,690080
2000-09-06,295.3468322753906,309.21090832814724,290.3893747777383,304.16942612714485,2870960
2000-09-07,294.4226379394531,296.77533025175467,288.0367588060632,295.4309346447252,2154030
2000-09-08,303.83343505859375,303.83343505859375,292.4060713506378,293.4143681483986,1709180
2000-09-11,305.177734375,305.177734375,298.7918566733205,303.83333906938327,984610
2000-09-12,303.83343505859375,307.19442438446316,300.8085446653113,307.19442438446316,897020
2000-09-13,299.8000793457031,303.16106678231415,294.4224994471255,299.8000793457031,954260
2000-09-14,302.3209228515625,304.84166428723427,298.4557859835325,303.16116999678644,1052950
2000-09-15,296.1030578613281,302.8250342032425,294.0864649587538,302.4889353861468,1347880
2000-09-18,287.7005310058594,293.41420977583556,285.34783974763394,291.39761726878515,1017440
2000-09-19,291.73388671875,292.742183562248,288.03679829259073,290.05339197958665,989330
2000-09-20,286.0202331542969,291.7339158377552,278.626055563939,291.7339158377552,1033310
2000-09-21,276.9453430175781,286.3561071006997,275.60094814856075,282.9951199281563,1186080
2000-09-22,283.6674499511719,286.3562409459697,278.2898679615762,285.3479443229205,1339860
2000-09-25,291.0614929199219,294.42248013608724,286.0200120956738,286.69220953890687,960790
2000-09-26,287.7005310058594,294.75860478053585,287.36443225468435,288.03662975703446,936580
2000-09-27,274.9288024902344,291.3976427372044,274.9288024902344,289.71714883445236,1036250
2000-09-28,287.3644714355469,291.0615582025539,279.6341991045322,282.65908827753793,1209020
2000-09-29,290.72552490234375,295.43090912041635,287.364536175149,293.07821701138005,1212670
2000-10-02,297.7835998535156,298.1196987246821,288.03673258968723,290.7255235590192,1112640
2000-10-03,305.8499755859375,307.19437108301855,298.45580035199174,298.79189922626205,1459220
2000-10-04,294.4226379394531,305.1778027956889,290.3894511183647,301.8168137781152,1398130
2000-10-05,301.8167419433594,303.83333487393867,294.42256786456886,294.42256786456886,1147190
2000-10-06,287.7005310058594,304.8415673157879,282.65904973823336,304.8415673157879,1471290
2000-10-09,282.9952697753906,288.70895099413366,281.31477529928975,287.36455541325296,630070
2000-10-10,274.25665283203125,283.6674203311696,268.87907140395225,282.9952226526597,1712620
2000-10-11,266.1903991699219,271.23188400268555,259.13232040405273,269.2152900695801,2250900
2000-10-12,251.40196228027344,265.85421412258864,241.99119363876588,263.5015219622117,2853370
2000-10-13,267.8708190917969,271.56790693371624,251.40197325051952,251.40197325051952,1576910
2000-10-16,273.24835205078125,275.60104388885685,262.1570905284248,265.5180788685328,1213500
2000-10-17,265.51806640625,283.66740259098106,259.8043864962421,278.62592031744464,1523680
2000-10-18,266.5263366699219,272.9122135888733,239.3023350680761,242.9994217053638,2100090
2000-10-19,275.93719482421875,279.29818379893516,271.2318102596157,272.5762058495023,1150910
2000-10-20,273.9205017089844,283.3312674118697,272.9122053836752,275.6009955844996,1032490
2000-10-23,271.231689453125,278.2897631563661,267.87070197539106,274.92877567863223,821740
2000-10-24,277.9537353515625,281.65082252068845,273.9205493488796,275.2649446831072,1043840
2000-10-25,272.2401123046875,287.0284640842014,270.22351888020836,279.2981892903646,1073490
2000-10-26,263.50152587890625,275.9371846257424,255.43515263771528,273.584492430395,1508920
2000-10-27,270.223388671875,273.584376093167,264.8458087978078,268.542894961229,1303190
2000-10-30,277.2815856933594,281.6508712861032,270.2235089666193,270.55960785836885,928690
2000-10-31,282.9952697753906,285.01186314671173,278.9620830327485,280.3064786136292,1123340
2000-11-01,277.9537353515625,283.331316688473,273.9205493488796,279.634229519347,1194390
2000-11-02,286.1229248046875,291.8521235345811,281.06774945478134,283.0898195947438,1228270
2000-11-03,290.84112548828125,292.18917241986077,285.4489377619632,290.50411375538636,977920
2000-11-06,295.896240234375,299.60336852888315,294.21118191868953,295.2222169081008,1012430
2000-11-07,295.2222595214844,300.95145862178714,294.2112243861368,295.8962829450494,709380
2000-11-08,286.1229248046875,294.2112053645373,284.7748780447125,293.87419367454356,1105180
2000-11-09,284.1009216308594,287.80805109460726,277.69769801165853,283.76390986142775,1295750
2000-11-10,277.6976318359375,287.4709708204547,277.6976318359375,281.7417721053929,972480
2000-11-13,272.305419921875,275.67553650506653,262.1950701723004,270.9573732885984,1419740
2000-11-14,273.6535339355469,281.06779224414544,269.9464047812476,275.3385926420466,1108110
2000-11-15,270.62030029296875,279.38260142325163,267.92420763749703,270.9573118749027,1240140
2000-11-16,278.7086486816406,281.4047420183433,269.60933367026905,270.62036867153256,991040
2000-11-17,275.59130859375,284.7748771161342,272.97946800481503,278.0346433382375,1210410
2000-11-20,266.2393493652344,279.3828109161763,265.22831386131577,277.3607399083391,1131630
2000-11-21,264.8912048339844,266.2392516779232,254.10683008247358,264.55419312299966,1845850
2000-11-22,253.7698974609375,261.85818104534985,250.73679111678288,260.5101337812811,1367540
2000-11-24,255.1178436279297,260.17301886494283,255.1178436279297,259.83600718247527,493680
2000-11-27,255.79183959960938,260.8470142952538,255.11781630685675,259.4989677097486,1112090
2000-11-28,256.8028564453125,263.88010052057706,253.7697518416277,255.79182157741758,1229220
2000-11-29,266.5762634277344,268.59833369393715,256.8029238077542,259.49901749602463,1129110
2000-11-30,268.5981750488281,273.31633621656164,259.16185271336116,264.89104841703755,2204010
2000-12-01,263.8800964355469,276.34952627988304,261.52101511364543,274.3274565753961,1325230
2000-12-04,257.8138732910156,262.86904727711396,252.08467610677081,261.1839892817478,1669640
2000-12-05,273.6535339355469,275.00158090074666,258.4880055770498,263.2061699552489,1797820
2000-12-06,268.26129150390625,283.4268167773683,262.86910474000865,274.3275016132911,2296220
2000-12-07,268.26129150390625,272.64244324957303,260.847034703547,261.52105804903425,957890
2000-12-08,277.6976318359375,282.7528071727567,271.96843312087566,271.96843312087566,1343700
2000-12-11,285.1119079589844,287.13397822819707,280.39374399748823,282.75282597823633,1349610
2000-12-12,283.7637023925781,284.77473696167283,278.37151802407305,284.1007139156097,1138370
2000-12-13,285.7859191894531,289.49304785818424,278.7086735491483,285.7859191894531,1227410
2000-12-14,273.6535339355469,280.05675702024564,271.6314634877473,277.02365134854625,1342750
2000-12-15,259.1619873046875,273.65348984578185,259.1619873046875,268.59831454074896,2604500
2000-12-18,266.2393493652344,271.2945268848274,265.22831386131577,265.5653256959553,1700980
2000-12-19,270.9573974609375,275.0015377215485,264.2171636932525,266.57624551194226,2484740
2000-12-20,258.8251037597656,269.6094830830892,257.14004449049634,267.587411959966,1608050
2000-12-21,262.8690490722656,266.913188288762,254.78077063927284,258.1508866530198,1567150
2000-12-22,269.9463195800781,271.6313777547353,263.5430985163809,267.92424977048955,1007610
2000-12-26,274.66455078125,277.36064453125,273.31650390625,274.66455078125,725720
2000-12-27,274.32757568359375,276.34964626602806,268.59837570002975,268.59837570002975,899150
2000-12-28,276.3496398925781,280.7307927201434,275.33860462467845,278.0346986724109,978930
2000-12-29,275.3385314941406,281.4047414903395,275.0015198276851,279.04565982515106,931420
2001-01-02,272.305419921875,279.71967640489635,269.9463383136409,279.04565308825806,1324690
2001-01-03,296.2331848144531,296.57019640127277,271.63133897662027,272.30536215025955,3399110
2001-01-04,300.2774658203125,309.37678296638256,296.23332486650355,297.2443601049558,2825980
2001-01-05,289.49298095703125,299.60332953527444,283.0897601908105,297.9182714389006,2292640
2001-01-08,287.8078918457031,291.8520308411931,284.43777601612817,289.15593817753313,1213830
2001-01-09,281.40472412109375,290.16702690809785,281.06771247543975,287.80794538851984,1328900
2001-01-10,290.84112548828125,293.2002076185454,279.7197383027502,280.73077350143484,1526410
2001-01-11,296.5701599121094,298.2552176388827,289.82992900501597,291.17797518643465,1390300
2001-01-12,286.4599609375,295.55927734375,282.07880859375,295.222265625,1345940
2001-01-16,294.8851623535156,295.8961971958705,280.39366294642855,283.42676747349327,1479140
2001-01-17,290.1669616699219,296.23316992782964,286.1228228313167,293.8740889386433,1350480
2001-01-18,292.52618408203125,292.52618408203125,287.80801982264364,290.8411254179643,1414600
2001-01-19,293.2000732421875,295.89616586970186,291.1780037715517,292.5260500853089,1209900
2001-01-22,290.50408935546875,297.9183468564204,285.7859254912268,294.88524151512195,1570940
2001-01-23,295.896240234375,298.92934520260894,290.1670419610443,292.526123603004,1174820
2001-01-24,300.9513244628906,303.64741695527937,294.2110932319189,297.58120884740475,1573560
2001-01-25,298.25537109375,305.3326171875,293.87421875,301.9625,1262110
2001-01-26,297.58123779296875,300.61434214193446,294.21112184967353,298.59227257595734,1237110
2001-01-29,303.04083251953125,304.1192696459353,298.72708401391515,300.34473970352116,948210
2001-01-30,303.04083251953125,304.8741887989338,299.32021126892164,304.65848820913726,1210210
2001-01-31,301.8007507324219,307.30078874282526,297.648759640681,305.73704115265605,1559030
2001-02-01,303.3143005371094,305.96311098521903,300.17899610457755,301.3682586117661,1031170
2001-02-02,299.8005065917969,306.4495528090813,297.3138944899536,303.31421625395086,865460
2001-02-05,304.3412780761719,305.4224193837249,300.07075671381176,303.8007074223954,896000
2001-02-06,298.0165710449219,304.3412537881266,297.31383584985724,304.3412537881266,892830
2001-02-07,293.8542785644531,301.0438967189573,292.2325661375106,300.8276551978354,1011920
2001-02-08,292.4486999511719,297.15167085598813,290.55670281655244,295.96240891546506,972080
2001-02-09,292.1785888671875,294.61115806219647,289.2054487399543,294.34087259608435,1129400
2001-02-12,299.7464294433594,300.0167147719828,292.0703195116917,292.17844024190396,788880
2001-02-13,295.0977478027344,302.50354475276583,293.2597930451007,300.01693113369754,1085930
2001-02-14,290.0162658691406,296.44907228911825,289.2054095805969,295.6922598889467,1077070
2001-02-15,292.28656005859375,295.69214858984185,289.5296299189629,291.3675833453834,981590
2001-02-16,291.9082336425781,297.04365627147536,288.50264418217944,288.6648088243273,1120440
2001-02-20,276.7723083496094,293.4759628127722,274.3397392332554,291.9623378564211,1362260
2001-02-21,261.0957336425781,277.31285995578173,259.2037355727044,273.0423533260209,1835370
2001-02-22,262.7174987792969,265.85280389435695,250.2843661210174,261.906642301583,2191980
2001-02-23,260.5550842285156,265.420220656019,245.9596749460054,262.17679637101674,1772930
2001-02-26,271.9071044921875,271.9071044921875,260.6632387779549,262.1768303751708,1339590
2001-02-27,269.2042541503906,279.47509918825693,264.0688316314575,270.2853957333239,1629530
2001-02-28,265.8526611328125,271.366488819136,261.63621631167695,270.2853474294183,1469710
2001-03-01,262.98779296875,264.177055774159,255.4738593261693,261.0957944581835,1447170
2001-03-02,259.4739990234375,267.5285011104075,256.87926563196817,260.55514068603514,1398630
2001-03-05,260.8254089355469,263.582323293108,256.60896332768505,261.6362651291289,1201160
2001-03-06,262.87957763671875,268.93397729210994,261.2578652108367,267.0419794619142,1219910
2001-03-07,272.71795654296875,272.8801211770347,262.28494716298326,264.8796802895038,1000850
2001-03-08,274.33984375,278.39412715517244,270.2855603448276,272.718130387931,1109100
2001-03-09,265.5824279785156,271.69088792902016,263.79855093367144,271.6368275495285,1090310
2001-03-12,254.6089324951172,260.55521329648934,250.01407914860235,258.1226438777462,1782150
2001-03-13,261.582275390625,261.582275390625,250.28434600841868,254.33862807119004,1990270
2001-03-14,242.7162322998047,253.25736042863807,238.3916669136166,245.9596563394457,2535130
2001-03-15,250.82481384277344,253.5276674402171,247.85167488558537,248.3922456050741,1766200
2001-03-16,245.95973205566406,255.5278425168144,245.9597320556641,248.93287167391935,2023750
2001-03-19,250.28428649902344,252.71685515830123,241.36486808167166,248.93285946609137,1308160
2001-03-20,239.47288513183594,253.7980125720022,236.49974547444293,253.7980125720022,1696210
2001-03-21,228.3911895751953,243.25688830494175,224.82341858067346,239.52695265031534,2109140
2001-03-22,219.47177124023438,227.85061964965217,210.8226373982547,225.95862162171915,3046000
2001-03-23,231.63465881347656,232.9860862277909,222.98552336186484,224.33695077617918,1957780
2001-03-26,238.93231201171875,240.0134536950297,233.0941535206048,235.68888696178593,1384670
2001-03-27,251.0951385498047,251.3654239519035,233.2563020112825,239.7431516616542,2087950
2001-03-28,243.7974395751953,247.58143531139567,240.82430006818072,247.04086449193846,1438250
2001-03-29,241.63511657714844,245.31099094644864,239.0403836690435,242.17568730774607,1119100
2001-03-30,243.1487274169922,243.52713355735509,235.6888573385279,241.3648504625062,1717440
2001-04-02,249.04100036621094,250.01402130984064,238.39174788678858,240.82431674277623,1566130
2001-04-03,236.2294158935547,245.6894039442119,232.76976642012488,242.17569409682494,1508210
2001-04-04,230.82379150390625,237.5809282575335,223.79636928013394,233.79693167550224,2094130
2001-04-05,243.2568359375,243.25683593750003,235.14827473958334,237.09433272646535,1628510
2001-04-06,231.09402465820312,241.797320254134,231.09402465820315,240.0134431537829,1656870
2001-04-09,231.52650451660156,237.85119049909318,230.82376896161998,234.8780506178545,1116570
2001-04-10,245.4192352294922,248.66266124574096,238.12152669293238,238.93238319699458,1634650
2001-04-11,250.50045776367188,256.7710811500873,248.6625206927161,251.3653741785065,1369290
2001-04-12,255.6900177001953,256.3387093332953,248.66259649490456,249.58157355897723,962380
2001-04-16,253.79795837402344,260.01452178467576,249.74367788881537,258.9333803219536,1155850
2001-04-17,259.04150390625,259.09554778245086,250.0139659948087,253.52767578716816,1021100
2001-04-18,270.5556640625,283.74560373979847,261.09567580856645,262.71738808066937,2272810
2001-04-19,271.9071044921875,278.0696246304936,268.7177401643254,269.204250570794,1486120
