Price,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE
Date,,,,,
2000-07-05,18.37372398376465,18.591595281203116,18.204269568410513,18.591595281203116,11874680
2000-07-06,18.034818649291992,18.446351325592943,17.88957108950861,18.446351325592943,10384324
2000-07-07,17.744325637817383,18.20427366255144,17.744325637817383,18.083234544746265,13408461
2000-07-10,18.518966674804688,18.567381986920292,17.792732321130792,18.010602004307657,11325757
2000-07-11,18.97891616821289,18.97891616821289,18.34951393996001,18.446344572825556,14393635
2000-07-12,18.579490661621094,19.075750475958294,18.579490661621094,19.075750475958294,10451253
2000-07-13,17.865360260009766,18.543177903302503,17.744321172662687,18.543177903302503,15206163
2000-07-14,17.453826904296875,17.816944150314615,17.139124979618785,17.62328130764244,12582968
2000-07-17,17.859304428100586,18.325303950593156,17.332784597209187,17.47803053420248,11242596
2000-07-18,17.38120460510254,18.204269809023504,17.1149179793738,18.059023832791762,14242175
2000-07-19,17.986400604248047,18.010607489020863,16.94546406885971,17.4054135673081,12085269
2000-07-20,17.429622650146484,18.03481820549475,17.163337540181608,18.010609760355248,14944561
2000-07-21,17.76853370666504,17.913779710555886,17.284377245734234,17.42962324962508,9434776
2000-07-24,18.422134399414062,18.66421249560812,17.599069495279526,17.599069495279526,15613113
2000-07-25,17.04228973388672,17.42961375730287,16.654964153157422,16.84862694352207,32434004
2000-07-26,16.84862518310547,17.429611936182283,16.55813180656706,17.308572899515198,26935075
2000-07-27,17.278324127197266,17.38120651030778,16.65497187760326,16.679180321618954,12103609
2000-07-28,16.993879318237305,17.23595748656021,16.848631794318123,17.09070996264103,8300250
2000-07-31,16.800209045410156,17.066493978463193,16.60654628489974,16.921248076065055,9987072
2000-08-01,17.720111846923828,17.792735607166325,16.800216074897378,16.897046717011673,14374979
2000-08-02,17.865360260009766,18.010606230438082,17.59907520223437,17.62328208531561,12891685
2000-08-03,17.33278465270996,18.08322588952813,17.33278465270996,18.059019011941704,8534554
2000-08-04,17.62328338623047,17.81694625174432,17.09071167405269,17.62328338623047,8531181
2000-08-07,17.399368286132812,17.816952776161592,17.163341728355043,17.816952776161592,7903208
2000-08-08,17.399368286132812,17.768537431382278,17.13913327730823,17.405420009565937,9352037
2000-08-09,16.558135986328125,17.647486034002934,16.26764253646062,17.332785705079267,16535679
2000-08-10,16.26764678955078,16.897049169265404,16.26764678955078,16.654970971533523,13892563
2000-08-11,16.60655403137207,16.751801558836835,16.46130806122093,16.60655403137207,8070162
2000-08-14,16.54603385925293,16.776007015095065,16.54603385925293,16.70338481485273,7688403
2000-08-15,16.26764678955078,16.776010070399465,16.26764678955078,16.654970971533523,8213295
2000-08-16,16.860546112060547,16.98184507231957,16.593689335885028,16.66646902417188,8243334
2000-08-17,17.078886032104492,17.321483964770028,16.739249550635655,17.054625614575023,12051647
2000-08-18,16.593692779541016,16.957589735836887,16.423874512067783,16.884810032446207,11487441
2000-08-21,16.981847763061523,16.981847763061523,16.30257472650724,16.666471664943085,6738327
2000-08-22,16.496660232543945,16.933335490848375,16.423880502607172,16.933335490848375,9551559
2000-08-23,16.702869415283203,16.8362978876239,16.448140345431444,16.448140345431444,6931631
2000-08-24,16.72712516784668,16.86055361531252,16.690735307509105,16.8362947488594,6424762
2000-08-25,17.00611114501953,17.05463043312965,16.714993855701103,16.9090725687993,5965745
2000-08-28,16.630088806152344,17.054634632473476,16.593698940945085,17.054634632473476,7801813
2000-08-29,16.52091407775879,16.812031348313457,16.302576515007193,16.351095799990034,10246672
2000-08-30,16.302579879760742,16.61795607756975,16.205541289766888,16.496658620406404,9896111
2000-08-31,16.745315551757812,16.860548252071066,16.520911744500623,16.593691442024976,11687384
2000-09-01,16.75138282775879,17.03037067048829,16.642213264780032,16.98184982428152,7893617
2000-09-05,15.841647148132324,16.593700260463336,15.696087675728522,16.520920524261435,20398694
2000-09-06,15.47774600982666,15.76886331840326,15.283667283889649,15.744602892414449,20218039
2000-09-07,15.647565841674805,15.744604433814493,15.477747525101359,15.477747525101359,13816043
2000-09-08,15.720344543457031,15.768863836370562,15.477746518231493,15.623304396972086,11340724
2000-09-11,15.914422988891602,15.914422988891602,15.404968031536246,15.526267053857712,10975302
2000-09-12,15.623305320739746,15.938683084312036,15.526266729175031,15.623305320739746,10886028
2000-09-13,15.938680648803711,16.13275936293494,15.81738164755391,16.01146036168514,10191231
2000-09-14,16.059978485107422,16.08423734720307,15.841640922958472,16.08423734720307,9318309
2000-09-15,16.01146697998047,16.18128533979259,15.914426802474697,15.914426802474697,13858624
2000-09-18,16.278316497802734,16.302576921227477,15.938679933802314,15.987199219994137,7588168
2000-09-19,15.92048454284668,16.35109653276473,15.841641676627237,16.27831682170003,8958895
2000-09-20,15.884095191955566,15.914418769001784,15.62330150475493,15.89015990736481,6889366
2000-09-21,16.496660232543945,17.006115220785148,15.793124924032613,15.865904653969386,13702949
2000-09-22,17.200193405151367,17.24871270326716,16.545178978943017,16.88481562641163,18972000
2000-09-25,17.127412796020508,17.175932091638785,16.88481475727114,17.103152367882384,9379335
2000-09-26,16.884809494018555,17.127407457146433,16.787770933030394,16.836290213524475,10254998
2000-09-27,16.78777503967285,16.83629433203577,16.326837860580472,16.76351461316246,9594562
2000-09-28,16.95759391784668,17.41852955189909,16.739256314486678,16.739256314486678,15130381
2000-09-29,17.436731338500977,17.612614425810264,16.739262147387276,17.27297768875551,16034397
2000-10-02,17.17592430114746,17.32148368263884,16.884807098821973,17.224443574758833,10233391
2000-10-03,17.17592430114746,17.394261812727265,16.909067515956288,16.95758678956766,8874575
2000-10-04,16.593692779541016,17.2001877067008,16.39961409071838,16.83629075040493,13427011
2000-10-05,17.370004653930664,17.4670432106376,16.666471216161852,16.690730075009878,11333346
2000-10-06,17.321496963500977,17.44279602086132,16.739262112434727,17.321496963500977,8707937
2000-10-09,16.739255905151367,17.321490540312244,16.739255905151367,17.103151381633506,6133226
2000-10-10,17.272972106933594,17.46704928787189,16.812034900560246,16.884814623741086,12447845
2000-10-11,17.127412796020508,17.56408957790096,16.981853348507702,17.539829149762834,14571550
2000-10-12,17.321496963500977,17.612614389034103,16.617961494415926,16.78778142324717,16249834
2000-10-13,16.54517364501953,17.175927438495105,16.351094954466454,17.030369591073455,13450094
2000-10-16,16.95759391784668,16.98185278452117,16.617955738482557,16.666476593147372,9563680
2000-10-17,17.442790985107422,17.491310281912288,16.642217125524077,16.739257279791822,13860416
2000-10-18,16.981847763061523,17.418524401316034,16.690730524444337,17.030368603378935,12862700
2000-10-19,16.690732955932617,16.787773090046688,15.91441968630847,15.91441968630847,11574501
2000-10-20,16.836286544799805,16.860545399431956,16.496650094692523,16.54516936461397,8316798
2000-10-23,17.612606048583984,17.758163912092385,16.860551624821884,17.030371473234933,15709448
2000-10-24,16.690732955932617,17.24870865495105,16.205538527993,16.302577101449383,24271090
2000-10-25,17.442790985107422,17.564090007448595,16.787776576596688,16.933334467011292,14721323
2000-10-26,17.612606048583984,17.855204048422376,17.200189760990263,17.200189760990263,16951693
2000-10-27,17.127412796020508,17.709647464755793,16.981853348507702,17.63686930165736,14676318
2000-10-30,17.030370712280273,17.37000727261522,16.836292008949883,17.321487986947034,12173278
2000-10-31,16.763519287109375,17.248715467335014,16.71499998121847,17.0788971163877,12615221
2000-11-01,16.884809494018555,17.078888176652356,16.763510512454612,16.98184805500671,16938518
2000-11-02,16.763519287109375,17.030377810496795,16.56337578473338,16.98185694394759,12809684
2000-11-03,16.93333625793457,16.957596689231867,16.545180281785015,16.86055652470085,9803781
2000-11-06,17.272972106933594,17.564089438998998,16.836295328506512,16.884814623741086,13955065
2000-11-07,17.394264221191406,17.588342903166893,17.175926679379906,17.418524641684897,11120649
2000-11-08,17.612606048583984,17.90372333625851,17.22444862457947,17.272969473073324,15161263
2000-11-09,17.321496963500977,17.56409507822166,16.90908048060751,17.37001627431342,12287216
2000-11-10,17.127412796020508,17.733907892893917,17.127412796020508,17.442790558526273,12061238
2000-11-13,16.375356674194336,16.909071945032608,15.91441955250763,16.787772948903108,15452905
2000-11-14,16.617950439453125,16.98184736945453,16.059976395310233,16.205535791573766,15588238
2000-11-15,16.75020408630371,16.823137109680317,16.385540533365944,16.72589255719642,12206585
2000-11-16,16.847440719604492,16.993306711333734,16.55571030009068,16.67726477188349,9693954
2000-11-17,16.72589874267578,17.406604606016877,16.701588768523575,16.9690078678729,13908162
2000-11-20,16.72589874267578,17.0419409182212,16.604344180077224,16.823143331122132,9026456
2000-11-21,16.920377731323242,17.066243757672083,16.482781216221763,16.482781216221763,6955346
2000-11-22,16.72589874267578,17.0419409182212,16.336925080727898,16.385546592978155,9928258
2000-11-24,16.458473205566406,16.79882522213476,16.36122865515743,16.774515257491437,6450164
2000-11-27,17.45522117614746,17.576775704330124,16.507096481900827,16.628651010083495,14560167
2000-11-28,17.50384521484375,17.771265841232683,17.066250101037312,17.28504765794053,11351053
2000-11-29,17.746952056884766,17.965749586053192,17.479533028339514,17.55246449543204,15755192
2000-11-30,17.23642921447754,18.062999647337406,17.0176300547587,17.892823565742244,18188456
2000-12-01,16.920377731323242,17.163486732607947,16.239673778882104,17.163486732607947,18536803
2000-12-04,17.187803268432617,17.309359379513307,16.482787520627603,16.531410590638135,13101220
2000-12-05,17.309362411499023,17.479538494507768,17.01763019611727,17.40660544066233,13595124
2000-12-06,16.87175750732422,17.09055499928744,16.482782450561643,16.96900048954228,17098937
2000-12-07,16.896068572998047,17.212110631739193,16.62864957248266,17.04193461978481,12022451
2000-12-08,16.920377731323242,17.309352758956788,16.53140426763474,16.725890217506468,14742614
2000-12-11,16.969003677368164,17.382288775353114,16.920382177125013,16.944693709219315,16484349
2000-12-12,17.1148681640625,17.357977206809192,17.041935138449432,17.1148681640625,10998068
2000-12-13,17.819889068603516,18.038686646647854,17.13918323343279,17.13918323343279,20195062
2000-12-14,17.722639083862305,17.965748124920083,17.64970762270121,17.868505134075093,10935461
2000-12-15,17.674022674560547,18.062996279402594,17.528156595278773,17.60108963491966,24705971
2000-12-18,18.087303161621094,18.087303161621094,17.503842072009835,17.746951120005416,12248956
2000-12-19,18.451963424682617,18.67076246700931,18.038678429992277,18.08729991808319,19356499
2000-12-20,18.038684844970703,18.695079077489808,17.892820328825135,18.476281521298645,17753787
2000-12-21,16.531415939331055,18.020458450551644,16.531415939331055,17.81989330468925,21422655
2000-12-22,17.2607364654541,17.674023180603832,17.09056041071662,17.11487194594154,15999088
2000-12-26,17.38228988647461,17.86850804787735,17.285046879772285,17.357979916771804,8075326
2000-12-27,17.601085662841797,17.941437685763756,17.430908087435558,17.430908087435558,9151566
2000-12-28,17.795578002929688,18.014377150715955,17.601091956825208,17.868511052191778,10129889
2000-12-29,17.892820358276367,18.233172460455194,17.844198852814483,17.99006336920014,8141096
2001-01-02,17.941436767578125,18.184545789779484,17.69832774537677,17.722637709229797,11231108
2001-01-03,16.9447021484375,18.063003466775736,16.53141684461802,17.892827349196683,23756633
2001-01-04,16.263988494873047,17.090558715283006,15.947946388029651,17.06624874641536,34849983
2001-01-05,16.482786178588867,16.896071292408966,16.19105560200677,16.53140924464048,19097637
2001-01-08,16.288299560546875,16.871760691874034,16.166745027858262,16.72589462706952,14593684
2001-01-09,16.823148727416992,16.823148727416992,16.336930321060404,16.434173376753183,11832099
2001-01-10,16.458473205566406,17.01762272365081,16.434161676977855,16.774515257491437,14925799
2001-01-11,15.947952270507812,16.482792114165743,15.850709231277671,16.385549074935604,23291292
2001-01-12,16.118122100830078,16.23967819849888,15.899324565706268,15.947946066406507,19380530
2001-01-16,16.215364456176758,16.385540467406965,15.92363392778994,15.94794389285411,17175879
2001-01-17,15.850704193115234,16.093813277864196,15.753461184793883,16.093813277864196,18187508
2001-01-18,15.996574401855469,16.26399352579298,15.89932980446784,15.996574401855469,18058498
2001-01-19,16.093812942504883,16.142434445652395,15.802082359674262,15.947946869116798,17438746
2001-01-22,16.385536193847656,16.50709067930129,16.118115700271723,16.239671749670205,15503286
2001-01-23,16.677274703979492,16.701586238394576,16.191056527242615,16.239679596072786,12868181
2001-01-24,16.70159149169922,16.798834532055096,16.43417078480141,16.6772799496372,22723186
2001-01-25,17.285045623779297,17.479533186997344,16.6772729661888,16.72589446600695,15541652
2001-01-26,17.23642921447754,17.552469838606022,17.11487464706015,17.47953834931231,15126903
2001-01-29,16.84258460998535,17.46494410980273,16.760901313635728,17.2393387520203,10846714
2001-01-30,17.223779678344727,17.348250945891106,16.753119765537804,16.939828230802533,10107333
2001-01-31,17.56218719482422,17.56218719482422,16.8775936179626,17.223780720218997,13749641
2001-02-01,17.585533142089844,17.585533142089844,17.313251725516675,17.562194377481653,10053790
2001-02-02,17.464948654174805,17.597199026634446,17.371595174095237,17.577751362417235,10441029
2001-02-05,17.795578002929688,17.892822589927746,17.39104464983473,17.46495047339542,11992307
2001-02-06,17.834476470947266,18.16899353387343,17.733342350657292,18.16510400062317,16404983
2001-02-07,17.309362411499023,17.970617512122974,17.309362411499023,17.834477584083526,20149318
2001-02-08,17.406600952148438,17.61275712174004,17.12264944091916,17.38715172575264,12396937
2001-02-09,17.5194034576416,17.912266566112287,17.410490293334682,17.445497649306052,10661315
2001-02-12,17.93948745727539,17.93948745727539,17.531064823541428,17.601081070548446,11514001
2001-02-13,17.51551055908203,17.616643075113277,17.33269162157351,17.616643075113277,15131329
2001-02-14,17.62469482421875,17.73387470624337,17.25816303503986,17.410235685477915,11823772
2001-02-15,17.254261016845703,17.449224834467877,16.981312926394803,17.371238993863972,12863332
2001-02-16,17.648088455200195,17.753367698303244,17.137283764474375,17.137283764474375,15589292
2001-02-20,17.496017456054688,17.917139171065227,17.468724054307852,17.651989158403207,11621299
2001-02-21,17.472623825073242,17.93663675812036,17.449227911988217,17.585702765171323,12737063
2001-02-22,17.581804275512695,17.936638936890677,17.42193505760064,17.917142078988956,18209115
2001-02-23,17.476520538330078,17.6051956913741,17.281556712474515,17.581799781427392,10536627
2001-02-26,17.644187927246094,17.644187927246094,17.15677918710157,17.25426030802043,11785301
2001-02-27,17.62859344482422,17.718276469185795,17.511615450633002,17.57400350516493,8524541
2001-02-28,17.54671287536621,17.733878653031276,17.332253688896113,17.644195606487358,14788990
2001-03-01,17.19577980041504,17.538915772831206,17.078801770525516,17.538915772831206,15638514
2001-03-02,17.00470733642578,17.359540293066757,16.85263472548676,17.273756346296683,16768613
2001-03-05,17.090503692626953,17.184087396748513,16.723973266664014,16.977426257736653,10606507
2001-03-06,16.805843353271484,17.340042280695187,16.731756581026808,17.340042280695187,11234902
2001-03-07,16.357439041137695,16.704474121206573,16.287252840398956,16.64988415717595,16834593
2001-03-08,16.376928329467773,16.55239531792651,16.181964486366272,16.361330532198487,14448127
2001-03-09,16.552392959594727,16.700564957552675,16.427616870319646,16.52119893727596,11833574
2001-03-12,15.733548164367676,16.47440984445667,15.597074882068718,16.259950709575865,14492711
2001-03-13,15.558077812194824,15.694552632798091,14.914698978711689,15.636063647935988,22590909
2001-03-14,15.207146644592285,15.402108897331141,14.895204845324837,15.207146644592285,19624321
2001-03-15,15.031682014465332,15.285134890212369,14.817222853618212,15.207150595963748,19019957
2001-03-16,14.571566581726074,14.973191456201718,14.384402413619695,14.825019431173642,29578402
2001-03-19,14.661250114440918,14.813322770025161,14.446790968442714,14.446790968442714,14799109
2001-03-20,14.513079643249512,14.899108342398048,14.466289378469094,14.817223419312732,16182484
2001-03-21,14.029565811157227,14.622253761132718,13.924285013406955,14.563764777443687,18525209
2001-03-22,13.908692359924316,14.041266587526739,13.296505834435075,14.00227444430993,28896569
2001-03-23,14.633962631225586,14.731443815612487,14.041272703091101,14.310321900797764,22009628
2001-03-26,15.105764389038086,15.40210838294631,14.583262559019586,14.914699631826782,16651830
2001-03-27,15.589280128479004,15.59707824508598,15.027784377261558,15.207152033652315,16066227
2001-03-28,15.569780349731445,15.710154261214612,15.214947297338876,15.55808160923883,12710924
2001-03-29,15.593178749084473,15.994803691930812,15.226646897760228,15.577580948532592,16485614
2001-03-30,15.967501640319824,15.967501640319824,15.441099229676576,15.714048860050855,15285213
2001-04-02,15.18764877319336,15.936308414093851,15.01218181683622,15.88951659862191,16699787
2001-04-03,15.214946746826172,15.589276641311988,15.012184785970328,15.285132916140522,17231003
2001-04-04,15.499594688415527,15.741350400299147,15.0901732073355,15.11746661400192,14592419
2001-04-05,15.90900993347168,15.928505212463543,15.515183348989574,15.772535141654899,13208833
2001-04-06,16.018190383911133,16.018190383911133,15.59707035140281,15.675054613556226,12433933
2001-04-09,16.365232467651367,16.3730321515454,16.185866390274853,16.217060422524,10941047
2001-04-10,15.986992835998535,16.388617498188108,15.714044843171203,16.376920331780003,15220182
2001-04-11,15.59708023071289,15.647771130663088,15.257843301812889,15.289037339987791,18286900
2001-04-12,15.870020866394043,15.91291362822981,15.472296677943078,15.597072770964933,11424622
