Price,Close,High,Low,Open,Volume
Ticker,COST,COST,COST,COST,COST
Date,,,,,
2000-05-16,34.421630859375,35.2182337659866,33.28961620261114,33.33154267138018,2932400
2000-05-17,32.02134704589844,33.750814234956785,31.780269801363033,33.750814234956785,4054800
2000-05-18,31.361000061035156,32.45108829845082,31.193294178355824,32.031823591752485,3042200
2000-05-19,30.187047958374023,30.85787124633789,30.061268591880797,30.7425734937191,4730400
2000-05-22,28.929264068603516,30.522469915859944,28.006881735981377,30.354764037201374,8660100
2000-05-23,27.252208709716797,29.683944256122295,27.210282234778774,28.803488282423753,8692300
2000-05-24,21.382497787475586,22.388732977474437,17.399483493730134,19.118468609978173,40016500
2000-05-25,20.12470245361328,21.80176099141439,19.915070136388145,21.466349283854168,33098200
2000-05-26,20.71167755126953,21.047089333476325,20.16663340518349,20.543971660166132,15012800
2000-05-30,21.8017635345459,22.05332234455989,21.00516063616826,21.298645914517916,28791800
2000-05-31,21.4244327545166,22.011403514914317,21.214800340088846,21.80177110048656,16909700
2000-06-01,21.717912673950195,21.927545035667862,21.38250089520193,21.927545035667862,15637200
2000-06-02,22.97570037841797,23.101479760051642,21.717906562081218,22.095244706982243,12979600
2000-06-05,22.304874420166016,23.01762416667508,22.137168597458,22.975697710998077,6547400
2000-06-06,21.29865074157715,22.179106776169903,21.29865074157715,22.137180298332154,12969000
2000-06-07,21.96947479248047,22.472592535819718,21.466357049141223,21.508283527752827,7443500
2000-06-08,21.50827980041504,22.053323927910935,21.42442685772336,22.0113974565651,10472800
2000-06-09,21.675981521606445,21.927540301354295,21.29864335198467,21.717907984897753,7604100
2000-06-12,21.089019775390625,21.63406402405877,21.005166814057063,21.63406402405877,8322600
2000-06-13,21.550209045410156,23.269194591833923,20.963238371021554,21.08901780124768,6943800
2000-06-14,21.84369468688965,22.472591846780904,21.466356390954893,21.801768209563562,3403400
2000-06-15,22.262964248657227,22.51452316672115,21.46636100812147,22.05333181693729,3251500
2000-06-16,21.8017635345459,22.43066055958088,21.63405766120324,22.38873409124521,3507800
2000-06-19,21.466354370117188,22.095251470804214,21.424427896738052,21.634060263633728,6770200
2000-06-20,21.21478843688965,21.885611786672722,21.04708259944388,21.843685327311277,6683800
2000-06-21,21.717912673950195,22.13717739738553,21.13094206114073,21.214795005827796,4953000
2000-06-22,21.466354370117188,22.378255166113377,21.424427896738052,21.759839683771133,5329500
2000-06-23,21.466354370117188,21.80176615715027,21.130942583084106,21.466354370117188,7073400
2000-06-26,21.382497787475586,21.6340565849753,21.29864485497568,21.592130118725347,6453500
2000-06-27,22.137174606323242,22.262954007495534,21.340571732232064,21.382498199289493,4771400
2000-06-28,21.675981521606445,22.221025544393456,21.50827566844121,22.137172617810837,6008900
2000-06-29,21.50827980041504,21.75983862849007,21.42442685772336,21.592132743106713,6545300
2000-06-30,22.137174606323242,22.430659875725254,21.466351133404356,21.550204067519218,6764800
2000-07-03,22.93378257751465,22.975709053890363,22.05332657362469,22.137179526376116,2559000
2000-07-05,22.304874420166016,23.059550622352084,22.095242141780997,23.059550622352084,3182200
2000-07-06,22.05332374572754,22.26295610072495,21.46635315173479,22.26295610072495,4599900
2000-07-07,23.185335159301758,23.394967484431067,21.717908883396582,22.053320603603478,6814100
2000-07-10,24.862396240234375,24.90432270944219,22.975705125882694,23.269190410337398,9257200
2000-07-11,23.85616111755371,24.90432285382584,23.22726407579043,24.82046991492407,8824400
2000-07-12,24.52698516845703,24.694691049950755,23.3949704683744,23.98194105360243,4114200
2000-07-13,24.48504638671875,24.568899285303402,23.60459095157989,24.23348769096479,4144100
2000-07-14,24.149648666381836,24.862398713827133,24.02386924624443,24.862398713827133,2317000
2000-07-17,23.814241409301758,24.31735918555461,23.772314927947352,24.149653260136994,2640300
2000-07-18,22.724143981933594,23.89808499945046,22.64029105211096,23.814232069627828,5846200
2000-07-19,22.095252990722656,22.89185603972404,21.8856206094065,22.828966325329194,5116900
2000-07-20,22.095252990722656,22.556444229618194,21.96947356193296,22.179105943249116,8632300
2000-07-21,21.634061813354492,22.221032482709074,20.963238191234975,21.969473624414253,4244100
2000-07-24,21.256729125976562,21.675994000256182,21.005170201408795,21.675994000256182,5255000
2000-07-25,21.256729125976562,21.508288050544333,21.13094966369268,21.38250858826045,5155000
2000-07-26,21.00515365600586,21.675976926457146,20.92130074719945,21.340565291231503,9050400
2000-07-27,21.4244327545166,21.80177110048656,21.04709440854664,21.08902089143219,5947200
2000-07-28,21.634061813354492,22.556444293768834,21.298650002294735,21.675988289736964,4176200
2000-07-31,21.84369468688965,22.011400596193983,21.43491153296033,21.592135822933145,4271700
2000-08-01,21.8017635345459,22.30488115457388,21.21479297784659,21.63405766120324,4409600
2000-08-02,22.514507293701172,22.640286664057047,21.759831071565937,21.801757528351228,6514000
2000-08-03,23.185335159301758,23.394967484431067,22.137173533655204,22.346805858784514,8989000
2000-08-04,23.814241409301758,24.023873816073777,23.143417707631283,23.185344188985688,6877100
2000-08-07,24.6108341217041,24.652760585284515,23.31111375071121,23.646525459354535,4613700
2000-08-08,25.197803497314453,25.5332151911223,24.317347801068856,24.443127186246798,8621900
2000-08-09,24.275421142578125,25.030097447528743,23.35303899208293,25.030097447528743,6953300
2000-08-10,23.059555053710938,24.35927542946555,23.017628589976916,24.317348965731533,3753800
2000-08-11,23.43689727783203,23.68845610371216,23.311117864891965,23.35304433587199,3365300
2000-08-14,23.9819393157959,24.526983391154896,23.394968773101592,23.47882170777221,3540300
2000-08-15,23.31111717224121,24.191573036660394,23.185337763038472,24.06579362745765,2510400
2000-08-16,22.179107666015625,22.724151899774043,21.759842870816843,22.30488710457526,6530600
2000-08-17,22.137174606323242,22.2210275404381,21.759836402806368,22.137174606323242,4366600
2000-08-18,22.430654525756836,22.766066182216754,21.885610584009477,22.09524286929692,3310800
2000-08-21,21.96947479248047,22.556445493042926,21.466357049141223,22.514519014431322,4049000
2000-08-22,22.095252990722656,22.472591277091734,21.69695146622196,22.053326514459425,4071600
2000-08-23,21.634061813354492,22.179106006326602,21.550208860589553,21.927547148031785,3638800
2000-08-24,21.717912673950195,21.864655327152562,21.466353839888995,21.843692090980795,3884800
2000-08-25,22.095252990722656,22.221032419512348,21.759841180616807,21.80176765688004,2080400
2000-08-28,22.179107666015625,22.8080048588138,22.053328227455992,22.13718118649575,2225800
2000-08-29,23.31111717224121,24.1077200971919,22.095249549948054,22.095249549948054,6173600
2000-08-30,23.898082733154297,23.981935655025012,23.059553514447128,23.185332897253204,5564400
2000-08-31,23.10149574279785,23.85617255472228,22.933789784592424,23.604613617414138,4108200
2000-09-01,23.688444137573242,23.898076386578314,23.185326739961067,23.353032539165124,3419900
2000-09-05,24.275421142578125,24.61083283366729,23.478818376241364,23.730377144558236,3686000
2000-09-06,24.52698516845703,24.98817634256477,24.233499875843016,24.317352816589878,2586400
2000-09-07,24.48504638671875,24.86238443034969,24.443119937426424,24.568899285303402,1463700
2000-09-08,25.281667709350586,26.204050279177636,24.233505698183478,24.4431381004169,7152500
2000-09-11,25.23973274230957,25.784776804851138,24.40120341532254,25.407438607706975,5270300
2000-09-12,25.250205993652344,25.491283095293692,24.904312760862588,25.449356642834328,2099100
2000-09-13,25.74285316467285,26.16211787419521,24.988176687532604,25.23973551324602,5624600
2000-09-14,24.946256637573242,25.910565717681116,24.73662422885414,25.784786272449654,2115900
2000-09-15,23.688444137573242,25.617060828419913,23.31110608936411,25.533207928817884,11525200
2000-09-18,22.84993553161621,23.73039176310968,22.76608255718826,23.688465275895705,5336100
2000-09-19,22.430654525756836,23.311110123964117,21.885610584009477,23.269183666906628,4861200
2000-09-20,22.97570037841797,23.353038523318993,22.514509312427826,22.556435772972385,4278900
2000-09-21,23.730388641357422,23.940021049849978,22.933785489085707,22.975711970784218,4115900
2000-09-22,23.43689727783203,24.23350022645244,22.84992668411173,23.35304433587199,3307900
2000-09-25,23.39495849609375,23.81422298527106,23.143399802587368,23.478811393929213,3697100
2000-09-26,22.682220458984375,23.311117514224236,22.388735166539107,23.269191043874912,5523300
2000-09-27,23.185335159301758,23.353041019405204,22.766070509043136,22.891849904120722,3937500
2000-09-28,24.065793991088867,24.14964693182437,23.143411642998355,23.35304399483711,2934700
2000-09-29,23.43689727783203,24.401206110372527,23.14341198097188,24.107720813512376,4181000
2000-10-02,22.095252990722656,23.143414897303426,22.011400038196193,22.514517753354962,7922100
2000-10-03,22.692697525024414,22.975701143119405,22.221024828199425,22.304877752079424,4915900
2000-10-04,23.132930755615234,23.940015335670683,22.808000600008498,22.808000600008498,5942600
2000-10-05,22.556432723999023,23.394961821545458,21.969462355716523,23.122439864842868,5810600
2000-10-06,22.472593307495117,22.891858108008083,22.053328506982147,22.745115427828544,3321000
2000-10-09,22.93378257751465,23.143414959393212,22.38873838463039,22.4306648610061,1949800
2000-10-10,22.137174606323242,23.478821552161016,22.137174606323242,23.01763041452928,3668300
2000-10-11,20.543968200683594,21.96946803501674,20.082777077811105,21.88561510358538,16752800
2000-10-12,20.96323585510254,22.22103000640869,19.66351523208618,20.124706420898438,14440100
2000-10-13,21.550209045410156,21.927547336088544,20.460120650117034,20.54397360360112,9110200
2000-10-16,21.466354370117188,21.550207316875458,21.298648476600647,21.508280843496323,6141400
2000-10-17,21.466354370117188,21.717913210392,21.382501423358917,21.52924408018589,4251600
2000-10-18,22.137174606323242,22.97570394747185,21.047086462830052,21.382498199289493,3949200
2000-10-19,23.43689727783203,23.43689727783203,22.137176677451365,22.221029619411407,3476000
2000-10-20,23.01763153076172,23.47882269075877,22.640293308945953,22.640293308945953,5402400
2000-10-23,22.514507293701172,23.017624775124663,22.221022096204138,22.93377186155408,5616100
2000-10-24,22.766071319580078,22.975703652172896,22.47258605395013,22.64029192002439,3373600
2000-10-25,22.137174606323242,22.849924546299558,21.96946873809352,22.80799807924213,4199200
2000-10-26,22.137174606323242,22.262954007495534,21.84368933692123,22.158137839851957,5823200
2000-10-27,22.598360061645508,22.80799234422107,22.137169039979273,22.179095496494384,2788700
2000-10-30,23.185335159301758,23.520746879508653,22.598364648939686,22.61932788145262,5440400
2000-10-31,24.56890869140625,24.652761622093642,23.353041196439047,23.478820592470136,6663200
2000-11-01,23.9819393157959,24.77854219516674,23.77230697911936,24.61083632582551,7439000
2000-11-02,24.275421142578125,24.317347603964272,22.262950996043152,22.72414207129075,13263900
2000-11-03,23.688444137573242,24.107708635583386,23.185326739961067,24.107708635583386,3134900
2000-11-06,23.185335159301758,24.149643854896585,23.10148222925003,23.81423213468969,4297900
2000-11-07,23.9819393157959,23.9819393157959,22.304880622383596,22.640292361066056,5333000
2000-11-08,23.85616111755371,24.946249323276724,23.77230817865194,24.757580210747744,7043500
2000-11-09,22.84993553161621,23.856171224751602,22.724156069974285,23.814244737537628,4568400
2000-11-10,22.137174606323242,22.79751646247777,22.095248139265813,22.766071612184696,3439300
2000-11-13,23.10149574279785,23.394981169657353,21.801774566705777,21.969480524911205,3553000
2000-11-14,24.736614227294922,24.820467156878973,23.185335029989986,23.22726149478201,5160800
2000-11-15,24.652767181396484,24.73662013099307,24.149649483816965,24.589877469199042,2875400
2000-11-16,23.688444137573242,24.48504668379252,23.562664788170196,24.422157009090995,2934700
2000-11-17,24.191579818725586,24.401212226166884,23.562682596401697,23.688462040866476,3627100
2000-11-20,23.43689727783203,24.306871550667477,23.14341198097188,24.107720813512376,2533500
2000-11-21,24.191579818725586,24.31735926319036,23.143417781519105,23.604609077889958,4931300
2000-11-22,23.14340591430664,24.1496409540591,23.05955299432727,23.898082194120988,5789100
2000-11-24,23.772315979003906,23.940021911836386,23.22727169729835,23.31112466371459,1882200
2000-11-27,24.6108341217041,25.072025221088676,23.8142313136762,23.856157777256616,5201400
2000-11-28,23.646522521972656,24.694683981279958,23.311110854994322,24.652757522907663,4719800
2000-11-29,24.443134307861328,24.526987255744213,23.22726656355948,23.64653130297391,7710500
2000-11-30,21.885623931884766,23.478830271753772,21.50828558823158,23.26919785861311,16636900
2000-12-01,21.885623931884766,22.598374136563006,21.801770966628503,22.304888758166083,5616500
2000-12-04,22.891855239868164,23.143414088657924,21.71791394551595,21.927546319507417,4816000
2000-12-05,23.688444137573242,24.48504668379252,22.47257709334382,22.68220934234889,6070700
2000-12-06,22.556432723999023,23.730373460564028,22.304873994735093,23.688447005686708,8525300
2000-12-07,22.262964248657227,22.724155598441087,22.137184789625266,22.304890735001216,5390900
2000-12-08,22.304874420166016,22.80799188829006,21.717904040687962,22.766065432613058,5813100
2000-12-11,22.095252990722656,22.472591277091734,21.96947356193296,22.137179466985884,5362000
2000-12-12,22.262964248657227,22.891861543817036,21.717919926185395,22.137184789625266,5832400
2000-12-13,21.96947479248047,22.556445493042926,21.801768878034054,22.472592535819718,6521500
2000-12-14,23.43689727783203,23.730382574692182,21.298647257850934,22.472588445291535,18573700
2000-12-15,23.39495849609375,24.107708127695172,22.975694006916445,23.43688494501148,9228000
2000-12-18,24.443134307861328,24.736619625451432,23.436898933266693,23.478825407208138,8417400
2000-12-19,22.766071319580078,24.443129980322627,22.724144853061514,24.401203513804063,5798600
2000-12-20,23.10149574279785,23.688466596516854,22.598377868181565,22.640304357732923,5202600
2000-12-21,23.898082733154297,24.61083256905539,22.80799474883498,22.975700592576413,6113600
2000-12-22,25.07202911376953,25.36551440439894,23.85616148116198,23.866643098684456,9668200
2000-12-26,24.191579818725586,25.07203592997903,23.688462040866476,24.904330004025994,3611900
2000-12-27,24.946256637573242,25.197815528036166,23.730388667002448,24.02387403920919,9210100
2000-12-28,25.910568237304688,25.99442120894645,24.904332577603533,24.946259063424414,5505500
2000-12-29,26.791013717651367,27.839175443694064,26.078263743942333,26.162116682025747,7229800
2001-01-02,27.629547119140625,27.881105969997748,26.832944091426402,26.832944091426402,13349400
2001-01-03,28.63578224182129,28.677708716553088,26.28789965684033,27.419914474599008,16253500
2001-01-04,29.264678955078125,30.061281963883978,28.006884730647833,28.006884730647833,19779200
2001-01-05,27.713401794433594,29.432387382288024,26.832945761630107,29.264681471277836,11955900
2001-01-08,28.132667541503906,28.216520499898852,26.87487316557974,27.377990915949407,4264300
2001-01-09,28.048812866210938,28.845415922201983,27.964959912948725,28.17459229610426,5973600
2001-01-10,27.29412841796875,27.71339306340606,26.162113875288018,27.545687205231136,10842500
2001-01-11,27.713401794433594,27.964960660948876,26.66523985061992,27.21028406140303,5128800
2001-01-12,28.887331008911133,29.558154370511392,27.126419684710456,27.7553165862107,7726600
2001-01-16,29.22275161743164,29.474310454884424,28.76156041543487,29.013119252887655,5344300
2001-01-17,27.79724884033203,29.683939938092124,27.54569002729735,29.432381125057447,5520100
2001-01-18,27.79724884033203,28.468072341757843,27.671469433814693,28.090734122205824,4920800
2001-01-19,27.126420974731445,27.964950216608774,27.042568050543714,27.797244368233308,6090600
2001-01-22,28.342294692993164,28.761559407386557,26.665235835419605,27.503765264206386,7135600
2001-01-23,28.509992599487305,28.71962489801295,27.92302216361551,28.174580921846278,5472400
2001-01-24,28.803491592407227,28.845418072163277,27.75532959850594,28.510006234114865,6070400
2001-01-25,28.971189498901367,29.222748307864332,27.62954251776556,28.719630689938406,7484700
2001-01-26,27.67146873474121,29.306600978157736,27.587615799181386,29.138895107038092,5766900
2001-01-29,29.55814552307129,29.683924865722656,27.797234725952148,28.090719858805336,5208000
2001-01-30,29.348529815673828,29.60008864266532,28.761559219360354,29.516235700334825,3954100
2001-01-31,31.025588989257812,31.109441932472023,29.3066036533665,29.348530124973607,9318900
2001-02-01,31.025588989257812,31.067515460864918,29.76779484104466,30.77403015961518,6449600
2001-02-02,29.474313735961914,31.109446361427793,29.432387258385866,30.774034540819407,6157500
2001-02-05,28.971189498901367,29.767792393950756,28.185068220892106,29.767792393950756,5229800
2001-02-06,29.348529815673828,30.270912181309292,28.84541216169085,28.8873386328561,5585600
2001-02-07,30.354764938354492,30.396691409263823,29.2227502238026,29.34852963653059,4313200
2001-02-08,28.761545181274414,30.85786771635272,28.719618730572847,30.606309012143324,5656000
2001-02-09,27.713401794433594,29.432387382288024,27.377989972413218,28.80349021599982,4396200
2001-02-12,28.468074798583984,28.63578068841364,27.75532476680795,27.96495712909502,4024300
2001-02-13,28.803491592407227,29.180829910211685,27.71340311874989,28.67771215313907,3532500
2001-02-14,29.306604385375977,29.725869111919266,28.7615602408697,28.845413186178355,3786800
2001-02-15,28.719635009765625,29.516238024635037,28.090737892763457,29.474311550168224,5465100
2001-02-16,28.63578224182129,29.180826413334724,27.92303217138064,28.09073807030785,4396800
2001-02-20,29.600088119506836,29.683941060355295,28.426146947628375,28.426146947628375,5130100
2001-02-21,28.174575805664062,29.683928080967494,27.50375257219587,29.39044291632516,6097200
2001-02-22,28.090740203857422,28.38422554927086,27.210284167617115,28.174593159689834,4175700
2001-02-23,27.75533103942871,28.2165223406881,26.665242509179244,28.04881641295741,5331300
2001-02-26,28.761545181274414,28.845398082677544,28.048795519347788,28.09072197004935,3528900
2001-02-27,28.845413208007812,29.055045571438104,28.122181554173316,28.761560262635697,5412200
2001-02-28,28.006877899169922,29.34852474463914,27.461833868198052,28.92926010543001,4541200
2001-03-01,27.042566299438477,27.839169027638988,26.287890030616936,27.75531610888104,5401200
2001-03-02,25.95249366760254,26.95872928637873,25.533228826445793,26.87487631814738,6332700
2001-03-05,25.281667709350586,26.32982972051769,24.820476424437057,26.078270837837586,4652800
2001-03-06,25.36550521850586,26.958710504957466,25.155872943972753,25.575137493038962,12305400
2001-03-07,26.791013717651367,26.874866655734785,25.449366708316713,25.575146115441836,9365700
2001-03-08,26.958728790283203,28.918791886621836,26.37175802346522,26.958728790283203,18114700
2001-03-09,26.413679122924805,27.25220861889067,26.162120274135045,26.665237971714564,5296300
2001-03-12,25.449369430541992,26.4975312687027,25.28166353643628,26.24597242754413,5325400
2001-03-13,25.533212661743164,26.41366827076879,25.155874543589324,25.575139119315814,4371300
2001-03-14,24.48504638671875,25.155869575395975,24.23348769096479,24.94623732893434,5568400
2001-03-15,25.23973274230957,25.533218006755032,24.65276221341865,25.072026876912165,3920600
2001-03-16,24.904315948486328,25.239727611092203,24.48505137022898,24.558422671424015,5875900
2001-03-19,25.617069244384766,25.784775098685156,23.856157774230656,24.904319363608103,4065200
2001-03-20,26.49753189086914,27.33606138108652,25.994414196738713,26.287899518314795,9488400
2001-03-21,25.74285316467285,26.79101493847875,25.65900022276838,26.28789728705192,4836200
2001-03-22,24.988178253173828,25.994413619073445,23.940016413695062,25.952487145494295,5285000
2001-03-23,24.862396240234375,25.281660932312526,23.68845510241555,25.197807993896895,7811600
2001-03-26,25.407440185546875,25.82670487507735,24.820469620204207,25.32358724764078,2949400
2001-03-27,25.449369430541992,26.03634005991199,24.862398801171995,25.449369430541992,6082000
2001-03-28,25.281667709350586,25.868638435604165,24.52699106131027,25.281667709350586,4666900
2001-03-29,25.449369430541992,25.6065937062661,24.73661938059271,25.155884115856995,2704700
2001-03-30,26.329822540283203,26.41367547830958,24.946249062847937,25.449366691006215,3652700
2001-04-02,24.275421142578125,26.03633252079623,24.14964175841969,26.03633252079623,8848900
2001-04-03,22.84993553161621,24.90433340510097,22.724156069974285,24.568921507389174,8917700
2001-04-04,23.47883415222168,24.149657985142298,22.80801031930106,23.03860601186752,5525300
2001-04-05,24.149648666381836,24.233501613140106,23.562678039073944,24.065795719623566,5340200
2001-04-06,23.85616111755371,24.317352281513447,23.269190545241315,23.898087587004596,3632200
2001-04-09,23.337955474853516,24.21673282150724,23.24404057298113,24.21002571094028,2902900
2001-04-10,23.96851348876953,24.149636066345625,23.445272192874715,23.545894141091978,4764000
2001-04-11,24.330766677856445,24.53201319972939,23.525778031376294,24.21672536143581,5322500
2001-04-12,24.35761070251465,24.41798494093358,23.55932882130996,24.236862225676788,5121000
