Price,Close,High,Low,Open,Volume
Ticker,GS,GS,GS,GS,GS
Date,,,,,
2000-02-23,60.87835693359375,61.76579653903973,57.550458413171356,57.72794633426055,702900
2000-02-24,63.62944412231445,63.85130410879393,60.700892300785334,60.922752287264814,1199800
2000-02-25,63.363243103027344,66.73551654548538,62.65329079935197,63.49635915996648,1333000
2000-02-28,62.475772857666016,63.36321281303059,61.76582089337436,63.36321281303059,518000
2000-02-29,65.6705093383789,65.6705093383789,62.475727802998314,63.00819139222841,1381200
2000-03-01,67.26791381835938,68.68781701241446,66.15861444800385,66.20298642281807,1488900
2000-03-02,68.33285522460938,69.48652680632355,66.82420777159852,67.62290348201603,1819200
2000-03-03,72.77005767822266,72.77005767822266,68.68783493041992,68.86532287597656,2295900
2000-03-06,73.61314392089844,74.72244385942916,72.68133197253265,72.94756395778,1421000
2000-03-07,74.45623016357422,75.07743828174469,72.72572183438507,73.79065003696302,1041300
2000-03-08,72.23761749267578,74.81119354585465,70.77334146241884,74.54496154035338,1041100
2000-03-09,76.09799194335938,76.8079440547843,71.88265128177387,72.23762733748633,535500
2000-03-10,79.69210815429688,84.48428392304079,77.02978828277249,77.91722823994728,2034400
2000-03-13,78.3609390258789,81.99944242345653,75.609875481369,76.31982736382318,1454200
2000-03-14,74.36747741699219,80.13583783716462,73.48003735235028,79.15965376605851,653100
2000-03-15,73.5243911743164,74.89992293436698,71.97137144522705,72.77006730590158,700300
2000-03-16,73.34687805175781,74.54492143191356,70.46269954397545,73.74622584514307,2024800
2000-03-17,82.70938873291016,83.33059658820025,73.30252692423153,73.92373477952162,2099400
2000-03-20,80.53518676757812,87.32410333806818,79.91397871537642,83.50811101740057,2254000
2000-03-21,83.9518051147461,85.06110486520521,75.60987099129352,78.80465427261578,2692800
2000-03-22,83.17529296875,83.72994282850426,81.5113433894872,81.55571537826754,1258900
2000-03-23,84.4842758178711,84.4842758178711,81.73321221455807,82.70939607379817,1656900
2000-03-24,86.12602996826172,90.87383275373519,83.55245462660321,84.48426638823818,1934400
2000-03-27,79.51461029052734,84.75050538778305,79.33712232112885,83.95180952548981,1315000
2000-03-28,80.40203857421875,81.99943006907078,77.02976764064225,77.73971941613203,1649400
2000-03-29,81.06763458251953,82.44316642272648,78.62717486602332,80.93451859798337,754300
2000-03-30,75.8760986328125,81.64445700840643,74.63368298268458,79.95832148323282,1241200
2000-03-31,74.72248077392578,79.4259148368926,73.3469481706053,76.67484963025163,1693300
2000-04-03,74.89990997314453,78.67152866255051,74.89990997314453,77.20725317136936,1789500
2000-04-04,69.7527847290039,75.432400788363,64.69437667613721,75.25491278650803,3739600
2000-04-05,69.1759262084961,70.72894571927054,66.3804910891021,69.22029819451822,3238700
2000-04-06,75.25489807128906,75.25489807128906,70.99518685970666,71.70513872830372,1675700
2000-04-07,72.77005767822266,76.14232864379883,71.8382459640503,75.43237686157227,1373500
2000-04-10,76.00923919677734,77.47351525836149,73.5244070922709,73.8350111053342,1749900
2000-04-11,74.4118423461914,76.89667429096585,74.05686635408078,76.05360630970308,1147200
2000-04-12,68.55474853515625,76.14236147982402,68.51037652963187,75.60989741353156,2598500
2000-04-13,67.62291717529297,69.66402884856296,65.53743350912579,68.68784500482514,3377700
2000-04-14,58.74848556518555,65.8480004371113,56.396771263860145,65.8480004371113,4855800
2000-04-17,62.12080383300781,62.29829184395926,57.50611554827009,58.038579581124445,3489600
2000-04-18,66.55802154541016,67.40108981831868,61.67709996541341,62.12082010904948,2191500
2000-04-19,65.44371032714844,66.46557410007743,63.7109847991384,66.42114524038487,1390200
2000-04-20,63.133392333984375,65.26597701521679,62.5558173161506,65.26597701521679,1061100
2000-04-24,61.75611114501953,65.04384655849539,60.15667229522046,63.13340571012428,1764300
2000-04-25,68.9980697631836,69.57564536326176,62.20044923918675,63.00016930083344,1341500
2000-04-26,67.17643737792969,70.46417306970667,66.82100649233217,69.35345155221445,1626100
2000-04-27,67.66516876220703,68.42045954944112,64.24414578473497,65.04386544180636,1772400
2000-04-28,66.28787231445312,69.3090353958089,64.59957529840138,68.42045801893956,1145600
2000-05-01,68.95362091064453,72.24135799014692,66.28788814348044,66.28788814348044,2319300
2000-05-02,66.11016082763672,69.39789732040897,65.75472985544512,67.5318847164031,1666500
2000-05-03,64.77726745605469,68.06500256699299,63.75540384049278,65.57698680736401,1931000
2000-05-04,64.11083984375,65.39927668052668,62.644687581211016,64.95498811612093,920700
2000-05-05,63.88869094848633,65.53255851809273,62.15596567241473,63.53326012262549,1378100
2000-05-08,62.0671272277832,62.46698703096863,60.95640555226811,61.13412102035053,2817000
2000-05-09,60.867530822753906,61.844965624287184,60.24552685814182,61.1341039504448,1739100
2000-05-10,57.89082717895508,59.490266763331434,57.268822896142055,59.00154911254977,2340600
2000-05-11,57.4909553527832,59.179252341504814,57.179953275913434,57.93524403402573,2276000
2000-05-12,59.55686569213867,60.33437046618748,57.04663599306681,57.04663599306681,1911200
2000-05-15,61.88943099975586,62.55586421224426,59.57912919646275,59.57912919646275,1668900
2000-05-16,60.77869415283203,63.444426352517645,59.712401272957784,62.55584895262244,2538400
2000-05-17,60.20112609863281,61.13413248097325,59.00154646419511,60.512128226079625,1231000
2000-05-18,60.600982666015625,62.20042209121838,59.623547461725046,59.623547461725046,1493000
2000-05-19,60.11226272583008,60.42326482418988,58.379536749254044,59.89011836985879,1537500
2000-05-22,58.290714263916016,59.623581205926286,57.31327850644181,59.357007817524234,1345600
2000-05-23,58.86824417114258,60.778685302734374,57.93523803710938,58.20181121826172,1203900
2000-05-24,56.86892318725586,59.44579626917839,56.513492417335506,58.73493472933769,1530200
2000-05-25,51.89291763305664,59.26810969391914,51.137626879835786,57.22438177343918,4030100
2000-05-26,49.627037048339844,52.15948209019783,49.31603502565553,51.981766648663935,2378100
2000-05-30,51.182064056396484,52.20392818252246,50.20462880531947,50.826633056004844,2205300
2000-05-31,52.292781829833984,53.22578813266025,50.56005583887092,51.1820600407551,1363800
2000-06-01,54.29207229614258,55.22507844853128,52.33720226256625,53.00363522855818,1684900
2000-06-02,61.75611114501953,62.022684286652705,59.356952870320924,60.06781458134274,3567900
2000-06-05,60.06781005859375,62.46696815265001,60.06781005859375,61.75610649515186,1576600
2000-06-06,59.0903434753418,60.512066025124454,58.11290922236622,59.71234709087171,1033200
2000-06-07,61.622833251953125,62.55583937905551,58.55724169147384,58.912672597036654,1319900
2000-06-08,60.46767807006836,62.2892613183217,60.46767807006836,61.756115001759746,1255000
2000-06-09,59.17925262451172,61.533982646357906,59.17925262451172,60.51211867461333,1006800
2000-06-12,59.22367858886719,59.93454044739823,58.11295693491244,59.22367858886719,732800
2000-06-13,60.512123107910156,60.95641182382727,58.73496824424172,59.356972446525674,773200
2000-06-14,63.933135986328125,64.24413803768621,60.289969098990454,60.556542285868815,1953600
2000-06-15,64.15528869628906,64.55514852888366,61.844987441298045,63.93314434484762,2120900
2000-06-16,63.933135986328125,64.99942873384158,62.2892680005782,64.15528030872676,1792300
2000-06-19,65.1327133178711,66.11014830627025,63.6221319721633,64.11084946636288,2092900
2000-06-20,63.266746520996094,66.42119806804014,62.11159525024757,65.04390232214767,2362600
2000-06-21,61.57840347290039,62.82241162386808,59.890106696587104,62.555838448660715,2875200
2000-06-22,59.89011001586914,61.5784068857527,58.290670875979465,61.5784068857527,1480100
2000-06-23,61.13410568237305,61.84496737635413,59.71238229441088,60.60095941188723,1616700
2000-06-26,62.378116607666016,62.55583203959669,60.956393152220635,61.66725487994333,1175700
2000-06-27,62.77797317504883,63.533263722802424,62.289255761796504,62.37811347329693,1175700
2000-06-28,63.88869094848633,64.64398145344062,62.555825351508176,62.555825351508176,1180400
2000-06-29,65.84357452392578,66.19900542553941,62.77798299750818,64.0664200158576,1385400
2000-06-30,67.3763656616211,68.19829956517532,65.79914114399,66.11014316155106,2540600
2000-07-03,67.48744201660156,67.48744201660156,66.42114931851174,67.08758225481787,453100
2000-07-05,68.19831085205078,68.95360159112887,66.7321582408992,67.08758917693595,1077000
2000-07-06,66.24342346191406,66.82099858264168,62.82240159298892,63.977551834444164,3343100
2000-07-07,67.48744201660156,67.70958632870361,64.64399482169537,66.24343386883011,1265600
2000-07-10,69.44231414794922,70.28646256049626,66.68772459121675,67.44301527612727,1498700
2000-07-11,70.01990509033203,70.50862270200314,68.99804099320156,69.3534719835078,1249100
2000-07-12,72.46348571777344,74.10735387936609,71.17504851003865,71.17504851003865,2751000
2000-07-13,74.10733795166016,74.10733795166016,70.73074461573319,71.44160637066518,2207300
2000-07-14,74.06290435791016,74.81819492424758,73.12989836419924,74.10733321475354,1143000
2000-07-17,71.08616638183594,74.01847074508667,71.08616638183594,73.97404189109803,1225000
2000-07-18,73.84078979492188,74.107363043279,71.88591930696967,72.50792355313628,2449700
2000-07-19,71.61935424804688,73.6186538393385,71.30835208940151,73.35208056049963,874200
2000-07-20,73.7953872680664,74.68502424537884,71.88266776684468,71.88266776684468,1027700
2000-07-21,74.19570922851562,75.21879155001194,73.1726269070193,73.75089082786505,1155300
2000-07-24,74.99639129638672,76.10843743067478,73.12815379078279,74.5515728426715,1457700
2000-07-25,75.44121551513672,75.97499770038533,73.79538711062017,75.26328812005384,1092500
2000-07-26,75.39677429199219,75.39677429199219,73.12819878232163,75.174364928299,1247400
2000-07-27,71.17093658447266,75.70808379173279,71.08197291374206,75.26326543807983,1299100
2000-07-28,70.1033706665039,71.9271258678533,68.2796154651545,71.25989835516451,1370800
2000-07-31,70.2368392944336,70.41476668973297,67.25655542316883,68.32411979496516,1734100
2000-08-01,71.61576080322266,72.77228861743619,69.03581414074631,70.45923298900912,1990600
2000-08-02,72.68331146240234,73.26157526228681,70.63714724742651,70.63714724742651,13171500
2000-08-03,75.17431640625,75.17431640625,71.52680519600592,72.32747838849852,2700200
2000-08-04,79.17769622802734,80.37870622699181,76.86463993372541,77.5763495627414,3709300
2000-08-07,81.17936706542969,81.84659473994007,78.11011976268193,79.35561142176799,2457700
2000-08-08,80.42317962646484,82.0690079705905,80.28973408504925,81.17937102781988,1984600
2000-08-09,81.80207824707031,83.0920512047457,79.62246876686017,80.42314163714144,1488800
2000-08-10,79.71147918701172,83.09209995610374,79.26666066476277,82.11349920715604,1188900
2000-08-11,85.3161849975586,85.3161849975586,79.53354472139456,79.53354472139456,1489600
2000-08-14,85.93890380859375,86.65061315690508,83.00310274680949,83.98170310073758,2121700
2000-08-15,84.11519622802734,85.98343432510674,83.80382321184744,85.98343432510674,1548900
2000-08-16,80.42317962646484,84.24861848037855,79.44457898941715,83.27001784333086,2521000
2000-08-17,84.42655181884766,84.60447921994111,80.46766714451813,80.46766714451813,1780400
2000-08-18,83.27002716064453,84.69344642834785,82.55831752679286,84.6044827241164,853900
2000-08-21,83.84827423095703,84.51550187735722,82.73622815362339,83.22552842765019,1082000
2000-08-22,85.3161849975586,86.47271305279139,83.8038021561003,83.93724770093486,2178800
2000-08-23,84.69346618652344,85.2272485364385,84.0262382491296,85.2272485364385,1650600
2000-08-24,84.15966033935547,86.027898042449,83.9372510889872,84.737924390313,1049600
2000-08-25,84.96031951904297,85.53858347388463,83.3589731825584,84.3375737215212,984200
2000-08-28,87.13993072509766,88.60783154895076,84.15964723424439,84.15964723424439,1422700
2000-08-29,90.69847869873047,90.69847869873047,86.38373988863883,86.47270357544484,2495500
2000-08-30,88.02959442138672,90.03127797316155,87.62925771103174,89.31956826586384,2136000
2000-08-31,92.1664047241211,92.1664047241211,88.16303772355599,88.60785627917433,1394100
2000-09-01,92.25532531738281,92.38877082169918,90.4760519264979,91.09879761330762,993800
2000-09-05,91.6771011352539,92.56673821565423,90.52057293073347,91.58813742721387,1184400
2000-09-06,91.18782043457031,94.5684420701934,90.7430017983041,91.58815720720989,2104200
2000-09-07,91.58810424804688,92.1663681408223,89.63090338019157,91.00984035527145,1046800
2000-09-08,88.42990112304688,91.94396661033093,88.25197375660211,90.74295688682878,1358800
2000-09-11,93.94566345214844,94.2570363897266,89.89781526363258,90.38711559411252,2718400
2000-09-12,93.45635223388672,95.1021804264873,92.29982431476199,94.16806172257887,1905100
2000-09-13,91.4546890258789,93.05603572088457,90.65401567837607,91.98847125754746,1437400
2000-09-14,91.81053161621094,93.76773287159529,91.58812238264454,92.07742269649063,1278100
2000-09-15,88.87470245361328,91.18775777272634,88.47436595607448,91.0987941066066,1441100
2000-09-18,84.38206481933594,88.34094925208285,83.80380080106953,88.25198555696494,2410400
2000-09-19,85.36065673828125,86.4282209705474,82.0690003554606,84.38205619203728,3284700
2000-09-20,83.98175811767578,87.49582532704888,81.80214681059627,86.47274246862379,2067500
2000-09-21,80.6010971069336,81.35728841533198,79.17767817347782,81.13487920697952,2324000
2000-09-22,81.75760650634766,82.20242482248665,77.93216898755227,78.28802364046348,2382900
2000-09-25,82.91413879394531,84.47100298803763,82.60276595512684,82.64724778924376,1337900
2000-09-26,78.91078186035156,82.29140160183223,77.9321814088703,81.9355468922027,2032900
2000-09-27,76.19739532470703,79.53353347377477,75.26327664296807,78.99975136992393,2008800
2000-09-28,80.42317962646484,81.53522580492813,76.15292230116583,76.15292230116583,1891700
2000-09-29,81.17936706542969,83.44794115876499,79.31112957680062,79.35561142176799,2193700
2000-10-02,82.11348724365234,83.18105154151132,80.51214079686389,80.51214079686389,1258700
2000-10-03,81.0459213256836,83.18104987872026,80.42317549771455,82.29141298162165,1502600
2000-10-04,77.88774871826172,80.82355192523218,77.30948445022209,80.7790700584599,1757900
2000-10-05,81.75760650634766,82.51379764378395,78.11009631400788,78.11009631400788,1853900
2000-10-06,77.48738861083984,80.86800946871804,75.04088667421746,80.69008205514551,3625100
2000-10-09,74.90746307373047,76.59777399819707,73.79541641289717,76.15295533386374,1612200
2000-10-10,73.08368682861328,75.26329769568696,71.17096708812005,74.95192471467642,2744500
2000-10-11,74.01778411865234,75.44120304401103,68.72444498997469,70.81509153659526,5509500
2000-10-12,67.12311553955078,74.01780268907389,66.9451881292405,74.01780268907389,3723100
2000-10-13,72.238525390625,72.59438019550493,67.12311257047607,67.12311257047607,2798700
2000-10-16,73.75089263916016,75.48568444430326,70.10338166424391,70.99301848739422,3475400
2000-10-17,70.63719177246094,73.8843674647718,68.50206255011955,73.57299445318036,2111700
2000-10-18,69.74754333496094,72.19404517387856,65.38832187652588,67.96826927029356,4426400
2000-10-19,71.6590347290039,74.42029026237758,71.08006179458684,72.50522594084423,2322600
2000-10-20,74.7765884399414,75.75638888406213,71.08006858257681,71.65904157228452,1707400
2000-10-23,72.99512481689453,74.91018910434204,72.1489336201154,74.5984344528971,2019600
2000-10-24,72.05986022949219,75.88998877073837,70.54562336434834,73.84131536495553,1904000
2000-10-25,68.54150390625,71.52544202302632,68.22974917763159,70.81285978618422,2166600
2000-10-26,66.22560119628906,69.83304820160139,64.75590056449516,68.541493100934,2352000
2000-10-27,66.27015686035156,68.22975827288884,65.46850173704085,66.9827391921833,2097000
2000-10-30,68.76412200927734,70.14474881127708,66.00286840527787,66.09194110218108,1803800
2000-10-31,71.1246109008789,72.28255697691075,67.11633602230715,68.05160016064056,1863800
2000-11-01,68.8978042602539,69.65492298838856,67.38356680398459,68.94234065602653,2094600
2000-11-02,70.72379302978516,71.25822975293215,68.63058253079278,69.56584679630001,1505800
2000-11-03,71.5699691772461,72.41616047430128,70.72377788019091,70.72377788019091,1658600
2000-11-06,68.45240783691406,70.72376294405956,68.40787146226415,70.1002536989608,1927800
2000-11-07,66.80458068847656,69.12047281901042,66.27014404296875,68.45242701212565,1756700
2000-11-08,65.86930084228516,66.62641924277119,64.57774592380898,65.91383721878434,2051000
2000-11-09,65.46847534179688,66.27013014190051,63.59794747488839,65.55754809736395,1845200
2000-11-10,63.55342483520508,65.2903439442261,62.083724050648826,63.41981567297269,2604300
2000-11-13,61.549278259277344,62.66268777916297,59.36699560030152,61.549278259277344,3201700
2000-11-14,63.330753326416016,65.55757306363176,62.88538937897287,64.13240843181369,2167100
2000-11-15,64.17693328857422,65.73570682438276,62.03918672517966,62.17279588539182,1851400
2000-11-16,65.15672302246094,66.5373507830189,63.330731468174605,64.17692267625851,1223400
2000-11-17,62.75178146362305,65.06767403715634,61.63837157250128,64.97860124586659,1398800
2000-11-20,59.1442985534668,62.84081721305848,58.966153075896116,62.707208104880465,1663000
2000-11-21,59.99055862426758,60.391386410175826,56.739399916345135,58.43178390129107,2066800
2000-11-22,56.962013244628906,59.23336795571262,56.47211320890497,59.055222488176646,2296900
2000-11-24,58.07545471191406,58.78803697831792,57.49648162046093,57.541018012111174,1086200
2000-11-27,58.788055419921875,59.50063790986032,57.76371809063536,58.788055419921875,1883700
2000-11-28,57.36286926269531,60.03505261344199,57.36286926269531,59.6787615000091,1701300
2000-11-29,59.055240631103516,59.055240631103516,57.09563988618002,58.16451301977465,2329300
2000-11-30,58.52078628540039,58.743468120580765,54.86880418844238,58.342640817256104,2514000
2000-12-01,58.43177032470703,60.83673648136418,58.2090882731647,58.52084314532396,1380900
2000-12-04,58.25358581542969,59.09977704669358,57.184712681201624,57.36285820357297,1601500
2000-12-05,63.24165344238281,64.04330820432851,59.41152513530892,59.856888891945424,3981000
2000-12-06,62.52909851074219,66.35922847649991,61.41568863697542,62.529098510742195,3785000
2000-12-07,61.192970275878906,63.19710685696665,60.30224290650658,62.484524961468786,1555400
2000-12-08,65.46847534179688,65.60208447514748,62.707219919217685,62.707219919217685,2063500
2000-12-11,68.40791320800781,68.6751316189766,65.1122194727262,65.29036508003871,3869700
2000-12-12,65.86930084228516,68.09611966724408,65.37940070079419,68.0515832907449,1789200
2000-12-13,67.02722930908203,67.96249297385992,65.42392016946279,66.35918383424068,2573500
2000-12-14,62.3064079284668,65.64663708832028,61.7274348740922,65.11220042274373,3131400
2000-12-15,61.771968841552734,61.99465077681428,59.76783142419883,61.99465077681428,2963100
2000-12-18,61.23752212524414,64.75589612371272,61.19298574551669,63.4198047318892,3077600
2000-12-19,63.68701171875,67.69528518356643,61.63833861451049,62.17277507648601,6007800
2000-12-20,64.13239288330078,66.35921208063762,62.52908306121826,62.52908306121826,3840500
2000-12-21,66.84910583496094,67.65076066842482,63.19712270473655,64.13238667711109,3072000
2000-12-22,70.41203308105469,71.6590520097514,67.02726741744927,68.05160439459301,2642900
2000-12-26,72.54976654052734,73.08420312646125,69.38768340708509,70.18933828598594,2198000
2000-12-27,72.59430694580078,73.35142548449932,71.25821540692101,71.61450648395561,1782500
2000-12-28,76.33539581298828,76.60261423473737,71.97082825775325,71.97082825775325,2483600
2000-12-29,76.20175170898438,77.22608852330737,75.75638787667003,76.37989724191011,2075000
2001-01-02,71.43633270263672,75.17738753245061,69.47673255368659,74.37573292606191,3202400
2001-01-03,82.30323028564453,82.30323028564453,70.45655319907449,71.30274441954377,7355200
2001-01-04,80.34363555908203,83.19396409332884,79.09661682534906,81.05621769264374,5867200
2001-01-05,76.86982727050781,79.0966472957253,75.35558965335993,77.67148247958612,4328600
2001-01-08,75.80091857910156,76.46896427750727,73.12873578547871,75.88999133888899,2169500
2001-01-09,74.64297485351562,77.31515772416654,73.61863808643277,76.69164838768133,2295200
2001-01-10,77.31513977050781,77.62689436635664,72.86150268695322,72.86150268695322,2716200
2001-01-11,78.74028778076172,79.89823318930233,76.60254241114828,77.31512420101942,3674000
2001-01-12,77.49332427978516,79.00756165076946,77.49332427978516,78.69580689791975,1806000
2001-01-16,78.38404846191406,80.52179523814809,77.00342033559626,77.53785702965476,2267800
2001-01-17,78.38404846191406,81.85788697329434,77.8941481590271,78.20590289722789,3212700
2001-01-18,76.68622589111328,78.38045646312625,76.50788583090139,78.11294637280841,2583900
2001-01-19,79.13839721679688,79.18298222931338,76.90914659097162,77.04290162852114,2760600
2001-01-22,80.69892120361328,82.03647238378366,79.09385978740882,79.13844482674783,2783800
2001-01-23,82.74977111816406,82.92811114212563,81.32305092647158,81.50139095043315,3270900
2001-01-24,84.08739471435547,85.60328624154958,81.32312192947211,82.03648264815168,5110600
2001-01-25,81.01097106933594,84.08733705931073,80.6988759689037,84.08733705931073,2724100
2001-01-26,81.81350708007812,82.03643216748978,79.58425620596155,80.60971160805518,2446000
2001-01-29,82.68562316894531,83.99820395593737,81.67978219069919,81.67978219069919,1630200
2001-01-30,84.61878204345703,84.67584671853956,81.36585609349088,83.3918017278344,1700000
2001-01-31,81.14476776123047,85.42493133544923,80.66681746831165,84.61883582160809,3500600
2001-02-01,84.31914520263672,84.53315536791175,81.67971552426916,81.96506059713434,2579800
2001-02-02,81.29449462890625,84.78282415076296,81.28735950591049,83.89112426393856,2158900
2001-02-05,79.96769714355469,81.32308294785379,79.361341911831,81.14474285366991,2540100
2001-02-06,77.72061920166016,80.5740610145528,77.29260401822792,80.5740610145528,2246600
2001-02-07,75.0455093383789,78.43397112258104,74.24654920088778,78.04162618149387,3138200
2001-02-08,75.58050537109375,77.36390573796719,75.11682562971146,75.4021653344064,2716600
2001-02-09,76.86458587646484,77.75628640867441,73.54745880814362,74.97417965967892,2742100
2001-02-12,78.11295318603516,78.11295318603516,75.2595119737599,76.82890246350841,1952500
2001-02-13,75.54487609863281,78.93333838662264,74.90285057661724,78.39831802536108,2213400
2001-02-14,74.36778259277344,75.97284264873258,73.7542925359842,75.90150773474653,2401000
2001-02-15,76.47221374511719,77.22124415643164,73.97545296407783,75.58051346617457,3020000
2001-02-16,72.40608978271484,75.11686182350466,72.26341986162427,74.54617125412513,2620200
2001-02-20,68.48262023925781,72.84125410863635,67.30557411539364,72.83411897845872,3273600
2001-02-21,67.34122467041016,70.33733625446641,66.77766928606228,68.48260025278834,4273900
2001-02-22,69.338623046875,69.55263332642083,65.10126631743199,67.34835248263325,4517900
2001-02-23,68.51112365722656,69.26728383132995,64.3807668796579,68.62525847477653,4350600
2001-02-26,70.12332916259766,70.26599906491413,66.07857157758035,68.58960322141014,3882100
2001-02-27,70.1518325805664,71.69269307396183,68.84638767880769,69.73095271621662,4132200
2001-02-28,65.4508285522461,69.27444142405051,65.10841310353587,69.26730629485621,4745600
2001-03-01,65.3509521484375,65.48649237738302,62.20502990876033,63.77442618560344,5330800
2001-03-02,65.20115661621094,66.77054767948034,63.560425142558124,64.41646108457623,4105500
2001-03-05,65.73617553710938,66.34253091395011,63.289348641614936,65.201155126513,2837300
2001-03-06,68.0188980102539,69.55262361959765,66.59217752574934,67.02019258259936,3156800
2001-03-07,67.73359680175781,68.23295256105158,66.09287044481897,67.84773712702848,3780200
2001-03-08,65.4508285522461,68.26860046550271,64.6661330586501,67.66224510420167,3078300
2001-03-09,62.06235122680664,65.3580780443605,61.991016279415284,65.35094291686907,2968600
2001-03-12,58.845096588134766,61.705673253621,58.18880634065651,61.38466325762841,4860800
2001-03-13,62.42616271972656,62.59736767150728,59.565586331291826,60.45728672547284,4596400
2001-03-14,59.85804748535156,62.69721758251731,59.28735723900887,60.564272447258844,6390800
2001-03-15,62.74003219604492,64.138223084043,61.24197675034049,61.34898187699941,4706900
2001-03-16,62.45472717285156,64.91581924182906,62.09804684734701,64.5591389163245,4385300
2001-03-19,64.87296295166016,65.30811300590965,62.95402272693715,63.489042750112255,3205100
2001-03-20,62.105194091796875,65.98587887192222,62.105194091796875,65.6291984455875,7271300
2001-03-21,60.6356201171875,63.84574118221507,60.52861499318524,62.13367552569903,5204200
2001-03-22,61.284786224365234,63.13238679616596,57.78218452530444,60.4572856607352,5776900
2001-03-23,64.06688690185547,64.11682190523348,61.9910112557042,62.4190263478739,4026900
2001-03-26,63.66025924682617,65.98581489570068,63.182309245134455,64.06687432091564,3292600
2001-03-27,66.69918823242188,66.69918823242188,62.34769147902199,62.59736649620341,3700100
2001-03-28,62.240699768066406,65.62916193309007,61.70567942622056,65.62916193309007,4127400
2001-03-29,62.84706497192383,63.9527760296728,61.34900886715786,61.83409427124971,3472000
2001-03-30,60.70698165893555,63.8243692187829,60.70698165893555,62.704393374045225,2855900
2001-04-02,60.03642654418945,62.205037828363054,59.922286243701855,60.70698176077232,2939800
2001-04-03,58.00333786010742,60.56430476806373,57.76793304218233,59.99361421716577,3203600
2001-04-04,55.306827545166016,58.317209119119326,54.92874742718273,57.49684362099105,6130100
2001-04-05,61.34899139404297,61.34899139404297,56.997494255757736,57.0688292037609,5193500
2001-04-06,60.064945220947266,61.03511582809628,59.09477461379824,59.922275313869854,4452100
2001-04-09,59.9222297668457,62.24064937092009,58.930659971580354,61.170609553654984,2884500
2001-04-10,62.64016342163086,63.831479206069595,60.99943806994522,61.063637881692806,2955000
2001-04-11,65.12979888916016,65.59347873956727,63.84574814609062,65.27246877505354,3427000
2001-04-12,67.05587005615234,67.05587005615234,63.560403400894,63.91708356076715,3024400
2001-04-16,65.4721908569336,67.23419122182369,65.4721908569336,67.05585119205759,2725300
