Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2000-06-28,93.2273941040039,94.13805241910312,93.06727835629415,93.26742304093133,5347700
2000-06-29,92.34669494628906,93.34741769169747,91.91638416576343,92.70695513463609,6345700
2000-06-30,93.04725646972656,93.24740113840741,92.15661269409678,92.18663439439891,7420200
2000-07-03,94.32815551757812,94.42822782345291,92.98718661885592,93.14730230825558,1436600
2000-07-05,92.62692260742188,93.92786253168343,92.46680692443584,93.74773238832414,2748200
2000-07-06,93.34745788574219,93.80779054684254,92.36674917296315,92.82708183406352,5963200
2000-07-07,94.8485336303711,95.28885178607234,93.66768039462687,93.94788285734585,3034800
2000-07-10,94.68841552734375,95.36890720519825,94.48827091621007,94.70842998845711,2816100
2000-07-11,94.88853454589844,95.50898267307052,94.24807196301113,94.44821652016341,5431600
2000-07-12,95.50899505615234,96.14945772207793,95.22879263980991,95.60906734770322,5883000
2000-07-13,95.92928314208984,96.30955778838646,95.54900849579322,96.05937710003342,5356000
2000-07-14,96.86998748779297,96.86998748779295,95.85925724644305,96.34961152194944,5341900
2000-07-17,96.7098388671875,97.34029414953775,96.50969433310806,96.69983164048352,4208300
2000-07-18,95.9193115234375,96.46970924214267,95.6491162797095,96.46970924214267,4262100
2000-07-19,95.14876556396484,96.00938754950344,94.94862091616517,95.72918504258391,8506800
2000-07-20,96.46974182128906,96.46974182128906,95.3089026043524,95.42898941989756,4538900
2000-07-21,94.58832550048828,95.90927968648748,94.58832550048828,95.90927968648748,5656900
2000-07-24,94.0479965209961,95.33892986332515,93.86786628718274,94.86858980836806,5628500
2000-07-25,94.34817504882812,94.68842090708652,94.00792919056974,94.62837752033505,4757100
2000-07-26,93.42750549316406,94.24809840773555,93.27739703318147,94.12801163974949,12062500
2000-07-27,93.10726165771484,93.90784000386887,92.66694356733011,93.46752191348415,7652600
2000-07-28,91.00579071044922,93.44755593294202,90.63552303326793,93.32746911872107,6229500
2000-07-31,91.58618927001953,92.30670998980116,90.98575533686818,91.54616034114278,5265500
2000-08-01,92.14655303955078,92.68694333756726,91.66620610798057,91.98643739569404,3946600
2000-08-02,92.60694122314453,93.12731737871007,91.98649272997024,92.14660847014424,7439800
2000-08-03,93.24739837646484,93.3874996403917,91.34602408031456,91.50613981051669,4607100
2000-08-04,93.74775695800781,93.96791607981355,93.127308523828,93.70772802677041,3686600
2000-08-07,94.86856842041016,95.06871307952494,93.74775832936734,93.9679174543936,4159800
2000-08-08,95.22880554199219,95.30886338607961,94.46825602316164,94.46825602316164,3658700
2000-08-09,94.4282455444336,95.5690700455003,94.3882166145716,95.51903388317281,5383800
2000-08-10,93.96790313720703,94.69843103167095,93.68770065713869,94.48827917161968,4193400
2000-08-11,94.40821838378906,94.78849316633983,93.2273651116577,93.9078568278012,5089400
2000-08-14,95.6091079711914,95.78923817251875,94.18808082738681,94.64841356411225,2966700
2000-08-15,95.5290298461914,95.94933356015956,95.14875505736306,95.64911662161087,5564600
2000-08-16,95.18876647949219,96.02937375286028,94.68840500724927,95.62908457506596,5191600
2000-08-17,96.18948364257812,96.34959930407223,95.00863063905916,95.22878967361355,5652200
2000-08-18,95.86923217773438,96.30955015433356,95.56901537550765,96.30955015433356,4626400
2000-08-21,96.38959503173828,96.52969618730768,95.68908925389135,96.08937826980389,2380600
2000-08-22,96.22955322265625,96.91004507156855,96.12948089193385,96.42969788410105,3075300
2000-08-23,96.60980224609375,96.89000469719076,95.60907920646153,95.94932503993648,5483200
2000-08-24,96.9100112915039,97.03009804651195,96.38963535313565,96.80993899566386,4529000
2000-08-25,96.86998748779297,97.11016101048997,96.66984288554545,96.80994410711871,2822200
2000-08-28,97.2001953125,97.93072287945279,96.86995682332956,96.86995682332956,5518700
2000-08-29,97.22028350830078,97.27031968097619,96.64987113980123,96.99011711399395,3561900
2000-08-30,96.28956604003906,97.03010105219484,96.28956604003906,96.91001429346687,3964800
2000-08-31,97.5705337524414,98.05088099553035,96.6498682031876,96.7499405454978,4863100
2000-09-01,97.67057037353516,98.37107651350928,97.35033899526127,98.15091744094599,3191200
2000-09-05,96.8900375366211,97.48046433012044,96.58982052297736,97.27031242056982,3470800
2000-09-06,95.78922271728516,97.32032918152926,95.76920825370027,96.82997482369944,4322200
2000-09-07,96.60980224609375,96.75991070203858,95.95933227033281,96.22952749103351,4265500
2000-09-08,95.94934844970703,96.38966669457427,95.63912423173238,96.24956543484379,3518200
2000-09-11,95.80923461914062,96.82997223467774,95.22881519069794,95.90930693438936,3937500
2000-09-12,95.10870361328125,96.2295132518216,95.06867469761909,95.90928192652436,4769100
2000-09-13,95.35889434814453,95.649104017165,94.56832318081287,94.78848224006978,7691600
2000-09-14,95.83927917480469,96.02941661913185,94.88859195316884,95.98938768348403,3397100
2000-09-15,93.74246215820312,95.18712339009325,93.74246215820312,95.14699391142963,4085700
2000-09-18,92.87969970703125,94.36449075873146,92.58876091987376,93.98326062383546,5109300
2000-09-19,93.72239685058594,93.94310898189752,92.90977491257507,93.18064889191203,6588200
2000-09-20,93.0301742553711,93.76253732240896,91.9165810986423,93.54182516521946,6508100
2000-09-21,91.6156234741211,93.46157996987648,91.57549398508293,92.75931391170867,5972300
2000-09-22,93.281005859375,93.30107060574183,91.4450815668104,91.57550241819477,7791300
2000-09-25,92.6189193725586,93.7826752918845,92.27781849965271,93.70241626296547,9726300
2000-09-26,91.43502044677734,93.10039387163636,91.43502044677734,92.69909907046551,5302400
2000-09-27,91.91659545898438,92.43827882111788,91.25445888396877,92.17743714005113,7186200
2000-09-28,93.10041046142578,93.95316206586772,91.74604026613564,91.93665533065796,7036400
2000-09-29,92.21758270263672,93.72243881723587,92.2175827026367,93.40140284612139,9333600
2000-10-02,92.3580093383789,93.04021058050466,91.90655263403097,92.6389157321954,5517800
2000-10-03,91.49520874023438,93.581941571152,91.35475556892261,92.7994167595579,9347200
2000-10-04,92.25769805908203,92.61886347123153,91.01368386167813,91.73601468597717,6148900
2000-10-05,92.5787353515625,93.00009500530822,92.01692247990152,92.07711671615091,4566900
2000-10-06,90.57225036621094,92.8696634514859,89.72953115589175,92.37807724546637,10014900
2000-10-09,89.89002227783203,90.7327412366867,89.48872753552028,90.7327412366867,4508000
2000-10-10,88.4052734375,90.69265454777576,88.4052734375,89.9502589242652,6104700
2000-10-11,87.66284942626953,89.00718701188639,86.75993612249701,88.36511532920372,10346000
2000-10-12,85.47581481933594,88.34507339190988,85.25510262144563,88.14442593928233,12336900
2000-10-13,88.3250503540039,88.38524461821608,85.31533714339496,85.35546665286974,11778800
2000-10-16,88.72628021240234,88.75637732237942,87.7631726931361,88.22466171278451,5659000
2000-10-17,86.51920318603516,88.96710271959181,86.29849093300955,88.88684371849159,7831700
2000-10-18,86.19815063476562,87.40203542016738,83.56966885330513,85.15478382075077,10897300
2000-10-19,89.4486312866211,89.5389226371796,87.60267478631398,87.8635164657052,8767300
2000-10-20,89.82981872558594,90.65247286178183,88.8466467091567,88.8466467091567,7373500
2000-10-23,90.23113250732422,90.55216833568028,89.20783080443928,89.8499024611514,5290000
2000-10-24,89.62923431396484,91.13409049787964,89.24800408070644,90.51208327519485,5750700
2000-10-25,87.52240753173828,89.60914076954222,87.40201907571114,89.08745746009124,9137600
2000-10-26,87.7632064819336,88.38521366093221,86.05770292661482,88.04411294986846,9345800
2000-10-27,89.42855834960938,89.42855834960936,87.72305521752124,88.52564492673918,9762900
2000-10-30,90.23113250732422,90.59229781422478,88.70621232263295,88.88679497608324,10154100
2000-10-31,91.7861328125,92.25765409812547,89.93014477333588,90.54211920787107,7752400
2000-11-01,91.4751968383789,91.97681559708904,90.67260682444271,91.33474358594007,6753600
2000-11-02,91.62567901611328,92.39817187544107,91.5052905185557,91.91661788521075,11395100
2000-11-03,91.67583465576172,92.29784185084348,91.41499292879195,92.1172591167875,5187100
2000-11-06,92.31788635253906,92.64895462570074,91.83633250066752,91.91659147597944,4042500
2000-11-07,92.29779815673828,92.45831606657609,91.5353380850087,91.90653575150863,5231300
2000-11-08,90.2512435913086,92.49849554378225,90.2512435913086,92.49849554378225,6123300
2000-11-09,89.9101333618164,90.67259376524176,88.12437083800438,89.89006861435784,10635300
2000-11-10,87.72307586669922,89.54896788496767,87.66288162433872,89.24799667316518,8569500
2000-11-13,87.04087829589844,87.95382434533676,85.40560130624522,87.08100779257705,17285300
2000-11-14,89.32821655273438,89.64925237143242,87.96381432326763,88.26478540329705,7668900
2000-11-15,89.60917663574219,89.96030977302958,88.44542109501826,89.288140624508,8837700
2000-11-16,88.2045669555664,89.80974560807898,88.16443748925359,88.97705918208808,6684100
2000-11-17,87.73308563232422,89.2479736746891,87.16124047725933,88.16447759140826,6551100
2000-11-20,86.47904968261719,87.56254589673814,86.23827274614587,87.16125100261928,5458500
2000-11-21,86.92047119140625,87.44215453650702,85.72661892088716,86.59943528672885,7684300
2000-11-22,84.84378051757812,86.59944583513473,84.83374814433495,86.25834514486658,5736900
2000-11-24,86.57937622070312,86.65963520213599,85.79685115173268,85.79685115173268,3411600
2000-11-27,87.34183502197266,87.76319466715103,86.8803458867773,87.62274145209156,5992000
2000-11-28,85.83698272705078,87.70300409068233,85.80688560828254,86.7599610359438,5336100
2000-11-29,85.67646026611328,87.26157510476034,85.56610416975178,86.27840260990331,6914100
2000-11-30,84.93407440185547,85.71659953808802,83.30882988814173,85.07452763143567,11201600
2000-12-01,84.89395141601562,86.0777715846625,84.11142621979143,85.51595862327076,7587200
2000-12-04,85.6162338256836,85.95733435885364,84.43241432821105,84.67319117515461,6996600
2000-12-05,88.42530822753906,88.76640880386493,86.29844581044826,86.59941690720639,8883400
2000-12-06,87.01073455810547,88.82659330998108,86.6997311254638,88.46542803336493,12888000
2000-12-07,85.81689453125,87.2414910970014,85.81689453125,86.59941940539514,6529100
2000-12-08,86.01754760742188,89.54894214413899,85.95735338236419,88.00395703432525,10276300
2000-12-11,89.00724029541016,89.60918285827361,87.78329041758779,88.20465021159221,6405600
2000-12-12,88.6259994506836,89.12761819332952,88.204639706861,88.72632319921277,5022900
2000-12-13,87.4120101928711,89.5087748124407,87.3417836266654,89.40845114643258,6070500
2000-12-14,86.29850006103516,87.64283847165812,86.05772303226686,87.24154342371097,7678400
2000-12-15,84.34929656982422,85.73801082974258,84.08765475273815,85.73801082974258,9065300
2000-12-18,85.47632598876953,85.95935679256762,84.86247434227613,85.0536740354462,7235400
2000-12-19,83.7354507446289,86.92546851725808,83.7354507446289,85.3153649096219,9616600
2000-12-20,81.31022644042969,83.04108769633983,81.20959497206283,82.83982475960609,9994300
2000-12-21,81.87374877929688,82.99075788874893,80.84730797601661,81.14920232992257,14331500
2000-12-22,84.32913970947266,84.43983428427029,82.98067852557416,83.08130995720838,10182900
2000-12-26,85.23485565185547,85.23485565185547,83.90652023909928,84.26879353348733,4665300
2000-12-27,85.85872650146484,86.13043133216568,84.53039177359409,84.85241231368397,4854100
2000-12-28,86.12041473388672,86.22104620705088,85.39586812710479,85.53675218953461,8358700
2000-12-29,84.49012756347656,86.48262938071909,84.49012756347656,86.34174541384336,8774600
2001-01-02,82.9605712890625,85.11408442053501,82.15551965112884,85.01345296579329,8737500
2001-01-03,86.9455795288086,87.58962085865163,82.21590101277387,82.63855313548336,19431600
2001-01-04,86.00971984863281,87.2474869647416,85.65750969364251,86.90533995703673,9219000
2001-01-05,83.20207214355469,86.0600049554523,83.20207214355469,85.95937351841366,12911400
2001-01-08,83.84613800048828,83.84613800048828,82.23603453432432,83.64487506721778,6625300
2001-01-09,83.62474822998047,84.69144176937613,83.35304327183252,84.39961051803203,5702400
2001-01-10,85.09395599365234,85.09395599365234,82.96056920667809,83.08132694933701,8746100
2001-01-11,85.17447662353516,85.96946524041361,84.42980374190216,84.42980374190216,7245100
2001-01-12,85.01349639892578,86.12044296662013,84.55059147061723,85.45627502600352,7244000
2001-01-16,85.55681610107422,85.77820518061122,84.70144920286306,85.01340654221066,8542200
2001-01-17,85.94928741455078,86.9757277981457,85.42600408173769,86.84490696494242,7851400
2001-01-18,86.80465698242188,87.39838232000163,85.61720630726238,85.93922682933953,8107000
2001-01-19,86.31159210205078,87.7103692155153,86.22102379974014,87.7103692155153,7782500
2001-01-22,86.88519287109375,87.44872898422571,86.01976241164112,86.46254078624479,7050900
2001-01-23,87.56944274902344,88.01222090128235,86.40211852943176,86.60338132591309,8463100
2001-01-24,87.83112335205078,88.4349120093747,87.4889764462339,87.75061819774093,6199900
2001-01-25,87.60970306396484,88.39462803972745,87.36818768680712,87.75058703397352,10818300
2001-01-26,87.50908660888672,87.67009688783591,86.59334064736318,87.04618205690778,7136800
2001-01-29,87.97608184814453,88.16928645611257,87.1839036462979,87.26763219461367,6705900
2001-01-30,88.74890899658203,88.82619082168698,87.45437946232147,87.78284687360173,7069100
2001-01-31,88.24649810791016,89.32848224060537,87.97600207473636,88.49122699852332,9706900
2001-02-01,88.83258819580078,88.84547177001988,87.75060381630156,88.2980427068046,8239100
2001-02-02,86.81675720214844,88.8712502374601,86.78455317614291,88.49125845425722,8276600
2001-02-05,87.4543685913086,87.55098068797251,86.78456992664341,86.81677395886472,4352900
2001-02-06,87.19673156738281,88.04042390792182,87.08724575032619,87.13877022199192,7106700
2001-02-07,86.74588775634766,87.20315138359398,86.09540002768468,86.76520820103208,5748700
2001-02-08,85.73479461669922,87.20320833544419,85.7219208633593,86.81678936210177,5943300
2001-02-09,84.91040802001953,85.88291673417962,84.53686286304763,85.88291673417962,9913000
2001-02-12,85.88291931152344,85.97952158463461,84.82024517084422,84.82024517084422,5804400
2001-02-13,85.18087005615234,86.41099088260152,85.01342291248139,86.10829078756352,6587600
2001-02-14,85.05209350585938,85.43207551877833,84.15043960617191,85.43207551877833,8400100
2001-02-15,85.87645721435547,85.99238974859823,85.00700743033752,85.55443659198819,5929800
2001-02-16,83.98298645019531,84.5561828472815,83.27454687556356,84.36941518347876,6434900
2001-02-20,82.68846130371094,84.45957486135723,82.50169365254868,84.39516680107218,5760000
2001-02-21,80.90445709228516,82.97826562316857,80.82717037958393,82.37287023809768,10910800
2001-02-22,81.02684783935547,81.49700022845259,79.22997172425332,81.37463078876033,21281600
2001-02-23,80.47940826416016,80.85295343459391,78.44424010880455,80.55669499676063,20173000
2001-02-26,82.19255065917969,82.19255065917969,80.18314007865773,81.02039571561981,11503700
2001-02-27,81.43257904052734,82.33423287974291,80.83362046810848,81.6644342887956,11415000
2001-02-28,79.82891845703125,81.69019745095855,79.39097016942218,81.63223609157342,14825800
2001-03-01,80.24752044677734,80.24752044677734,78.41200428605428,79.8933007883325,14672000
2001-03-02,79.60991668701172,80.92376105336275,78.76622446158586,78.89503070953182,12564300
2001-03-05,80.33766174316406,80.36342396920293,79.73870350027674,79.95767996478591,5293200
2001-03-06,81.20072937011719,82.27627717623815,80.82074244293571,81.37461836144075,6917000
2001-03-07,81.78038024902344,81.81902116118357,80.99464894412718,81.7288557570459,6371700
2001-03-08,81.87052154541016,81.9478033469739,81.23935898865382,81.53561735981877,6055000
2001-03-09,79.44892883300781,81.21360047863159,79.28791852083224,81.21360047863159,10020300
2001-03-12,76.04840087890625,78.89506235776457,75.83586606225943,78.79201338715568,13972900
2001-03-13,77.2978515625,77.56835270200605,75.69418975073542,76.8985490139392,12888000
2001-03-14,75.77147674560547,76.8277043189491,74.5477970212743,75.3850528625657,19883400
2001-03-15,75.79078674316406,76.55075573750909,75.58469370640842,76.28669642379168,10370300
2001-03-16,74.27062225341797,75.81402490151305,74.14146423099645,75.63966280296269,58514600
2001-03-19,75.78173065185547,76.0012968163582,74.14791992722661,74.75495028728618,10067800
2001-03-20,73.7475357055664,76.49853980401514,73.68941829471423,76.13690722038082,15083900
2001-03-21,72.49474334716797,74.4320694286122,72.26226382324467,73.73463085684227,19004600
2001-03-22,71.75855255126953,72.71429722878244,69.7695634602974,72.3397463752472,28624800
2001-03-23,73.92835998535156,74.04459973874341,72.00394738516971,73.1340541826948,12861700
2001-03-26,74.87117767333984,75.0842797432329,74.11561695088245,74.71618807921467,9943800
2001-03-27,76.40164947509766,76.62121556811357,74.44495173675848,74.6645178297744,12880700
2001-03-28,74.28997802734375,75.52340607127162,74.19956989540658,75.49112026807902,10953300
2001-03-29,74.5741195678711,75.23280808023416,72.41722791587122,74.07041079150686,12060300
2001-03-30,75.35550689697266,75.35550689697266,73.94125768431503,74.61932359016082,9183600
2001-04-02,73.7475357055664,75.80110131254231,73.48922953261301,75.10366774794393,10561000
2001-04-03,71.2871322631836,73.71524867841431,71.07402523983403,73.60546806403703,12836000
2001-04-04,71.58419036865234,72.39140948631166,70.58324161887951,71.40337407459658,14884300
2001-04-05,74.29641723632812,74.58055489185115,72.64968898198747,73.166310963275,21522800
2001-04-06,73.16633605957031,73.8766878323394,72.36557122122244,73.61191762122259,14937800
2001-04-09,73.9800033569336,74.25768688258238,72.83052431997422,73.61837083120443,9034300
2001-04-10,75.32967376708984,76.04002546118267,74.3739243578001,74.554740615183,17873600
2001-04-11,75.3813705444336,76.84081951598256,75.00036046646235,76.70520726253115,12722300
2001-04-12,76.75038146972656,76.80850379965177,74.88409153745457,75.10365766724327,9233200
