Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2000-03-06,16.605880737304688,17.07545577100739,16.392437540167094,16.84778302739396,10497400
2000-03-07,18.21381187438965,18.44148452281952,16.392430686950686,16.420889768004418,22811600
2000-03-08,18.12844467163086,18.669167511130052,17.64464002576316,17.64464002576316,19981400
2000-03-09,18.31342124938965,18.341880334470286,17.630403207454368,17.758469090317234,10906200
2000-03-10,17.53790283203125,18.256494388232124,17.37426317071818,18.213805780933065,9430000
2000-03-13,17.27466583251953,17.74424076865886,16.933156788054568,17.41696126771327,9467400
2000-03-14,17.58771324157715,17.758467739068188,16.990072500358508,17.1039088320192,9047600
2000-03-15,17.701541900634766,17.758460041794365,17.0042946714297,17.57347608302567,11879800
2000-03-16,18.156898498535156,18.199587131368702,17.274666753308527,17.75847125875539,11600800
2000-03-17,17.559247970581055,18.142658964741365,17.530788897695185,18.05728174608376,14929200
2000-03-20,17.0469913482666,17.601943487317016,16.9189254700242,17.34581173083221,10685600
2000-03-21,17.53079605102539,17.701550558015896,17.217746121542795,17.24620520604121,10880600
2000-03-22,17.06121826171875,17.530793076261467,16.947381943041727,17.530793076261467,14253200
2000-03-23,17.189289093017578,17.31735498857814,16.91892775794528,16.990075477701147,10115600
2000-03-24,17.58771324157715,17.65886094886508,17.217745163679893,17.246204246595067,8804400
2000-03-27,17.420513153076172,17.8011533220325,17.246201300002713,17.58771023663643,9663000
2000-03-28,17.98614501953125,17.98614501953125,17.217749583570264,17.217749583570264,8269600
2000-03-29,18.32765007019043,18.654929535729543,17.701550223072122,17.801157016931853,20753600
2000-03-30,17.900768280029297,18.626475102192646,17.687325097040077,18.54109782899696,13274200
2000-03-31,17.75847625732422,18.1995922541007,17.71578761247488,17.957689933287792,12599600
2000-04-03,18.32765007019043,18.384568238110276,17.68732068109216,17.701550223072122,9955600
2000-04-04,18.782997131347656,18.8683743910356,18.199585856813375,18.199585856813375,16389200
2000-04-05,18.156898498535156,18.925293889538995,18.09998032142376,18.669162092537718,13026800
2000-04-06,18.61223793029785,18.669156089106103,18.228040358342163,18.341876675958662,8265200
2000-04-07,18.114206314086914,18.526863017235794,18.000369982183777,18.44148576830844,7825600
2000-04-10,17.815378189086914,18.128427965572467,17.786919118497316,17.986132612624488,9092400
2000-04-11,18.071517944335938,18.427256486547275,17.91499298576295,17.971911152516764,10666400
2000-04-12,18.19957733154297,18.555315746936692,18.14265918507997,18.213806868158716,8594400
2000-04-13,18.21381187438965,18.44148452281952,17.943450604379176,18.199582333862782,8909400
2000-04-14,17.929224014282227,18.612242071969167,17.758469499860492,18.171126243046352,11848200
2000-04-17,17.189289093017578,18.071520817990333,17.103911829310537,17.900766290576254,16206400
2000-04-18,17.34581756591797,17.488113034055115,17.075456176457394,17.303128925476827,12060000
2000-04-19,17.630403518676758,17.858076203340865,17.303124034472106,17.36004220563813,12100000
2000-04-20,17.98614501953125,17.98614501953125,17.545029121109202,17.630406391771533,8058000
2000-04-24,18.18535804748535,18.44148985097106,17.573487628047268,17.90076715472345,8909200
2000-04-25,18.441495895385742,18.555332289801704,18.24228220515781,18.2707413037618,11704600
2000-04-26,18.242273330688477,18.44148692400333,18.057289279753256,18.44148692400333,8418000
2000-04-27,18.370342254638672,18.427260433584106,17.900767278338844,18.12843999412058,9662200
2000-04-28,17.687320709228516,18.3134205573428,17.687320709228516,18.3134205573428,9728400
2000-05-01,17.75847625732422,18.000378578137127,17.687328515908657,17.82962399873978,8859400
2000-05-02,17.815378189086914,18.114198430277668,17.75846004790772,17.801148653792115,8087200
2000-05-03,17.644634246826172,17.85807740303778,17.530797896846646,17.84384785929034,7065200
2000-05-04,18.099971771240234,18.142660383908254,17.71577425722806,17.75846286989608,10089400
2000-05-05,18.21381187438965,18.21381187438965,17.914991523325444,17.92922106385231,7078400
2000-05-08,18.31342124938965,18.38456896209124,18.071519026204236,18.18535536652678,7376600
2000-05-09,18.08574104309082,18.413020385334004,17.92921614027886,18.32764316561839,8383600
2000-05-10,18.555334091186523,18.697629598020775,18.128447570683765,18.14267712136719,11366400
2000-05-11,18.98509407043457,19.085241514664443,18.6560381822507,18.727572070986323,10974400
2000-05-12,18.777650833129883,18.92787203979492,18.698963534400576,18.870644913446334,7968600
2000-05-15,19.142473220825195,19.199700345551133,18.713269785380685,18.756190128925137,8905800
2000-05-16,19.0566349029541,19.15678238367533,18.82772637559129,19.0566349029541,8719000
2000-05-17,18.62742805480957,18.884950101650254,18.427133129489036,18.77049585860995,11096200
2000-05-18,18.645313262939453,18.85633829315496,18.527282313835865,18.656043349221598,7159000
2000-05-19,18.7132625579834,18.799103211919103,18.29836606396083,18.355593166584633,8433000
2000-05-22,19.070934295654297,19.214002069815244,18.827719079580685,18.856332634412876,9678000
2000-05-23,18.999406814575195,19.128167854734215,18.684657605297595,19.09955429025443,8577400
2000-05-24,18.98509407043457,19.09954829241157,18.784799181974822,18.95648051494032,9207800
2000-05-25,18.641738891601562,18.899260994478638,18.470057489683512,18.856340643999125,8616200
2000-05-26,18.856342315673828,19.02802373281198,18.67035411377416,18.698967683297187,5940200
2000-05-30,19.113855361938477,19.14246891786952,18.727572356869363,18.77049269076593,10202600
2000-05-31,19.070934295654297,19.19969529239915,18.84202585699678,18.999400408573823,9847400
2000-06-01,18.98509407043457,19.12816184790582,18.512970404779452,19.12816184790582,11889800
2000-06-02,18.126689910888672,18.756188218764837,17.997928893368545,18.555893302622422,18607400
2000-06-05,18.155302047729492,18.255449497953375,18.083768154712434,18.083768154712434,8654600
2000-06-06,18.842031478881836,18.884951823936238,18.026544922848228,18.083772049587427,12141000
2000-06-07,18.570201873779297,18.870644276976034,18.512974749360872,18.770496809243788,9557800
2000-06-08,18.32699203491211,18.455753103073082,18.29837846420967,18.34129882026333,10672600
2000-06-09,18.126689910888672,18.441439064826753,18.112383131164215,18.31267804730663,9388000
2000-06-12,18.484355926513672,18.698957582007253,18.284061048052997,18.284061048052997,11281200
2000-06-13,18.58450698852539,18.770495126208864,18.541586649059973,18.598813768347195,7572800
2000-06-14,18.913557052612305,19.171079009455738,18.71326219728963,18.756182523430205,11066400
2000-06-15,18.870641708374023,19.113856954046774,18.713267137644596,18.884948487531243,11316600
2000-06-16,19.31414794921875,19.31414794921875,18.913558213975694,18.913558213975694,19652200
2000-06-19,19.24262237548828,19.2855427227942,18.884952814605597,19.214008810617667,9028800
2000-06-20,19.0566349029541,19.085248468874454,18.713272111909884,18.88495350743199,8802400
2000-06-21,19.217578887939453,19.32845641362829,18.727571758282334,18.770492090807046,9380800
2000-06-22,18.9278621673584,19.399985713482984,18.770487651983537,19.314145068733062,9388800
2000-06-23,19.02801513671875,19.171082919701597,18.927867688630755,19.08524224991189,5766200
2000-06-26,19.0816650390625,19.271229846385896,18.942173954428306,19.0566281777179,6336400
2000-06-27,18.78479766845703,19.142467083317218,18.756184115268216,19.099546753533996,8157400
2000-06-28,18.79910659790039,18.913560823762797,18.670345593805184,18.78479981966759,7350000
2000-06-29,18.58808708190918,18.77049855798718,18.541590038987337,18.67035108092475,9433000
2000-06-30,17.969308853149414,18.52727306116918,17.78332078380949,18.470045962910742,19917400
2000-07-03,18.208940505981445,18.255437505898506,18.02652919861451,18.040835967819763,8588800
2000-07-05,17.611648559570312,18.069465581427544,17.52580786797208,18.069465581427544,13742200
2000-07-06,17.897777557373047,18.169606313240422,17.75470979112706,17.797630121000854,10957400
2000-07-07,17.9728946685791,18.169612918682954,17.854863718516793,17.997931536774136,9278200
2000-07-10,17.88347816467285,18.1266934677124,17.854864599609375,17.969318859863282,6433000
2000-07-11,18.44144058227539,18.484360924980454,17.883476127109574,17.883476127109574,8869800
2000-07-12,17.994346618652344,18.42712657111844,17.994346618652344,18.384206245254035,7552400
2000-07-13,17.854867935180664,17.997935787225384,17.711800083135948,17.96932221681644,7903800
2000-07-14,17.754709243774414,17.82624312469212,17.497187272470676,17.72609569140733,9968400
2000-07-17,18.02654457092285,18.298373417627243,17.797636068434944,18.298373417627243,10937800
2000-07-18,17.897777557373047,18.069458876868232,17.740403014502462,17.86916400412385,12308800
2000-07-19,18.01223373413086,18.15530151597463,17.883472730471464,17.997926955946483,8619600
2000-07-20,17.88347816467285,18.198227380371094,17.854864599609375,17.98362564239502,7792600
2000-07-21,17.654565811157227,18.02654207622213,17.597338693454933,18.012235296796554,8356400
2000-07-24,17.68317413330078,17.697480908489535,17.368425079148178,17.625947032545763,8316000
2000-07-25,17.25396728515625,17.740397540293326,17.196740196316593,17.625943362614013,11011400
2000-07-26,17.43996238708496,17.597336945130845,17.33981494105576,17.468575943093303,17256400
2000-07-27,18.42713737487793,18.54159164428711,17.625957489013672,17.625957489013672,16787800
2000-07-28,18.312681198120117,18.527282930910587,18.22684050500393,18.32698798030615,7987200
2000-07-31,18.3555965423584,18.570198216665005,18.126688089764684,18.326982985784184,11640600
2000-08-01,18.312681198120117,18.6703507527709,18.255454069375993,18.527282930910587,12354600
2000-08-02,18.970794677734375,19.028021811000542,18.59881831150429,18.641738661453914,16508800
2000-08-03,18.641738891601562,19.12816953036937,18.54159140714937,18.94218134495815,9905800
2000-08-04,18.702539443969727,18.799110215625337,18.298372881114766,18.598815281821107,8025400
2000-08-07,18.51654815673828,18.64173246917518,18.470051126404574,18.512971462097227,7346600
2000-08-08,18.49509048461914,18.58450786271148,18.398519716279417,18.51297396023761,6273800
2000-08-09,18.55588722229004,18.8277159479828,18.55588722229004,18.684648197618188,9477200
2000-08-10,18.642780303955078,18.88732294683103,18.642780303955078,18.642780303955078,7043400
2000-08-11,18.729089736938477,18.973632383273312,18.671550290742047,18.973632383273312,6114400
2000-08-14,19.00240135192871,19.10309537877466,18.772243576280825,18.916092186060755,6543400
2000-08-15,18.714706420898438,19.189406891220997,18.70032155816139,19.103097714798714,7165800
2000-08-16,19.049158096313477,19.049158096313477,18.78663430151814,18.80101916698638,7294600
2000-08-17,19.290096282958984,19.33325086077321,19.045553675345037,19.045553675345037,8351400
2000-08-18,19.085113525390625,19.26132806519544,18.930476276174158,19.146249182057602,8297800
2000-08-21,19.218168258666992,19.275707684591143,19.045549980894535,19.103089406818686,5152000
2000-08-22,19.13186264038086,19.333250668174344,19.10309292212465,19.290096090790023,6467200
2000-08-23,19.448339462280273,19.50587892814501,19.27572106468607,19.27572106468607,9290600
2000-08-24,19.088706970214844,19.189400978347102,18.98801296208259,19.189400978347102,11205000
2000-08-25,19.088706970214844,19.26132526987014,18.97362810377798,19.103091828519453,6401800
2000-08-28,19.0599422454834,19.290100038636407,19.002402797195145,19.031172521339272,5888000
2000-08-29,18.991615295410156,19.103097983188555,18.93047962791878,19.05994339437111,6416800
2000-08-30,18.725496292114258,18.95925032687274,18.685937917001283,18.944865463195296,7704000
2000-08-31,18.790218353271484,18.930470700788725,18.729082714610122,18.815391851543808,7730800
2000-09-01,18.988018035888672,19.074327208779074,18.815399690107867,18.87293913870147,8084800
2000-09-05,19.189401626586914,19.218171344168002,19.00239846230983,19.131862191424734,11928200
2000-09-06,19.103090286254883,19.347632857690375,19.103090286254883,19.232554000544262,11893200
2000-09-07,19.275714874267578,19.376408907192857,19.218175426881704,19.218175426881704,7297400
2000-09-08,19.218168258666992,19.218168258666992,18.93047112904623,19.117474263299723,9289800
2000-09-11,19.559814453125,19.678489554605626,19.20378914868312,19.21817400946865,14298600
2000-09-12,19.736019134521484,19.894252524083974,19.505861476976044,19.736019134521484,15139400
2000-09-13,19.750402450561523,19.750402450561523,19.62093877827088,19.750402450561523,10436800
2000-09-14,19.624553680419922,19.721651527106992,19.52026340064492,19.69288179475527,8708800
2000-09-15,20.25387191772461,20.6854174841534,19.937405169010162,19.994944577867336,24841200
2000-09-18,20.63149070739746,20.886822037400115,20.484045854860717,20.512815582184963,17314600
2000-09-19,20.25387191772461,20.54156896201047,20.225102213296022,20.49841440536759,12280600
2000-09-20,19.908649444580078,20.58473797340614,19.894264582264633,20.297040727097176,17358800
2000-09-21,19.86549186706543,19.99495560841488,19.692873545266167,19.85110700691549,15926600
2000-09-22,19.908649444580078,19.96618889384187,19.53464302437843,19.865494857633735,18019600
2000-09-25,19.761198043823242,19.8079488308241,19.405172819739803,19.764794258207925,16944000
2000-09-26,19.937419891357422,20.210732285250486,19.79357126299265,19.79357126299265,11535000
2000-09-27,20.54157257080078,20.59911198976661,19.951793526401037,19.966178381142495,11929400
2000-09-28,20.51640510559082,20.685427198485257,20.38334516012073,20.555963467757604,17244400
2000-09-29,20.50922203063965,20.69982149892369,20.484048515960623,20.627897171269336,12960400
2000-10-02,21.04505157470703,21.10259101852031,20.570351163247473,20.570351163247473,12705000
2000-10-03,20.901201248168945,21.08820442520005,20.829276949310827,20.92997096771219,10045000
2000-10-04,20.54157257080078,20.786115101405553,20.426493732869123,20.757345391922637,13748600
2000-10-05,20.527196884155273,20.656660634650997,20.239499660831445,20.39773313365955,11162600
2000-10-06,20.584732055664062,21.016277801065826,20.49842290658371,20.699810921104532,10405600
2000-10-09,20.973127365112305,21.073821392242476,20.54158153455444,20.584736117610227,10663800
2000-10-10,21.476600646972656,21.59167955197988,21.05943961632148,21.102594205699187,14807800
2000-10-11,21.57729148864746,21.965682735443117,21.490982322692872,21.620446071624755,20725800
2000-10-12,21.663602828979492,21.836221178214387,21.390290442690905,21.404675305127146,19561000
2000-10-13,20.829273223876953,21.505361512221025,20.613500365894804,21.447822083425788,17011200
2000-10-16,20.210723876953125,20.829272721585852,20.12441473584158,20.829272721585852,13969400
2000-10-17,20.210723876953125,20.656654439362768,20.095645022137735,20.455266443435832,12933000
2000-10-18,19.92302894592285,20.642271868158332,19.89425922903343,20.484038425266526,12507200
2000-10-19,19.908649444580078,20.297040727097176,19.75041595911015,19.879879719949184,12546200
2000-10-20,20.354572296142578,20.354572296142578,19.865487166765302,19.865487166765302,10662800
2000-10-23,20.49842643737793,20.52719615869355,20.05249575698585,20.34019297014203,11157400
2000-10-24,19.966182708740234,20.77173474886232,19.908643277302943,20.714195317425027,12749800
2000-10-25,20.06687355041504,20.368955517840643,20.023718983639952,20.368955517840643,10830400
2000-10-26,20.19634246826172,20.469654795111413,20.15318789033808,20.29703648341687,10378000
2000-10-27,20.15319061279297,20.181960335295173,19.85110852651984,19.908647971524246,7943000
2000-10-30,20.584732055664062,20.671041204744416,20.1531863102623,20.1531863102623,10710000
2000-10-31,20.527196884155273,20.68543035698338,20.153190493834295,20.58473632882004,10070000
2000-11-01,21.18889617919922,21.18889617919922,20.69981099923128,20.69981099923128,14385000
2000-11-02,20.29703712463379,20.9443558139382,20.28265226487147,20.92997095417588,14968600
2000-11-03,20.138809204101562,20.469661069597517,20.11003947666713,20.253888113839285,10272200
2000-11-06,20.412113189697266,20.527192051936574,19.98056745629986,20.196340322998562,9351000
2000-11-07,20.484050750732422,20.800517826937558,20.39774154813102,20.46966588363219,8632600
2000-11-08,20.87242889404297,20.958738041778503,20.484037729233073,20.484037729233073,10074000
2000-11-09,20.786285400390625,21.104295330021078,20.39600048675325,21.017565349212774,10646400
2000-11-10,20.714014053344727,20.97420404145373,20.714014053344727,20.786289050041674,7998000
2000-11-13,20.800745010375977,21.08984501052019,20.424915010188503,20.728470010339926,9167400
2000-11-14,20.786285400390625,20.97420035880862,20.64173543237678,20.757375406787855,8370600
2000-11-15,20.901918411254883,21.13319828302534,20.786278475369656,20.988648363168803,8934800
2000-11-16,20.97419548034668,21.205475375374622,20.800735559075722,20.8874655197112,8971400
2000-11-17,20.887462615966797,21.04646752169388,20.771822684528917,20.974192564545206,9948000
2000-11-20,21.133195877075195,21.263290790135166,20.94528100265524,20.94528100265524,7809200
2000-11-21,21.537940979003906,21.82704085791671,21.08983616668906,21.08983616668906,12768000
2000-11-22,21.79812240600586,21.82703238267165,21.306652802687424,21.393382732684795,11543400
2000-11-24,21.84149932861328,21.899319313599683,21.725859358640477,21.754769351133678,5131800
2000-11-27,21.537940979003906,21.74031089424287,21.451211015330067,21.62467094267775,9067200
2000-11-28,21.523483276367188,21.812583118897305,21.35002337084912,21.407843339355143,10078200
2000-11-29,20.5694580078125,21.321117752300378,20.511638027467278,21.321117752300378,16306000
2000-11-30,20.35262107849121,20.81518064845692,20.020156387578357,20.699540755965494,14645600
2000-12-01,20.540536880493164,20.685086752980798,20.338167059010473,20.338167059010473,12051800
2000-12-04,20.97419548034668,21.046470447542912,20.526090683730036,20.540545677169284,8971400
2000-12-05,20.439348220825195,21.133187481503846,20.29479837485048,20.872997758749353,11625600
2000-12-06,19.94788932800293,20.352629111469657,19.81779439760291,20.15025921973629,17449000
2000-12-07,20.35262107849121,20.64172080971978,20.00570140101693,20.00570140101693,12825200
2000-12-08,20.468265533447266,20.65618040063287,20.07798080929255,20.36708060496271,10086000
2000-12-11,19.832244873046875,20.5116293548495,19.803334895097827,20.482719376900455,14654000
2000-12-12,20.020164489746094,20.20807939109389,19.875614565632404,20.164714413859784,11527800
2000-12-13,20.28035545349121,20.424905385447673,20.06353055555652,20.06353055555652,11973200
2000-12-14,19.774423599243164,20.164708275544015,19.68769367117631,20.063523359466018,14218400
2000-12-15,19.456418991088867,20.005708680287512,19.456418991088867,19.54314894201497,26030000
2000-12-18,19.97679901123047,20.092438947619648,19.441964305430524,19.485329281576465,12784200
2000-12-19,20.16471290588379,20.468267723821825,19.918978053267285,19.918978053267285,12678600
2000-12-20,19.702159881591797,20.23699474264748,19.68770488534705,20.179174757668488,11915200
2000-12-21,19.60097312927246,20.063532967131398,19.60097312927246,19.658793109004826,12695400
2000-12-22,20.077978134155273,20.1068881098704,19.57205355914056,19.629873510570814,8543200
2000-12-26,20.482728958129883,20.540548941074498,20.077989077517575,20.077989077517575,5580600
2000-12-27,20.294811248779297,20.656186092952716,20.164716304876865,20.540546142817224,10437800
2000-12-28,20.09244155883789,20.294811473818992,20.034621583129002,20.265901485964548,10854600
2000-12-29,20.10689353942871,20.352628399364217,19.89006866301503,20.12134853118962,9564000
2001-01-02,20.612812042236328,20.67063199186392,20.005702571146617,20.049067533367314,13101200
2001-01-03,19.716609954833984,20.757369424590618,19.716609954833984,20.612819498235528,20818000
2001-01-04,19.167320251464844,19.832249913280368,18.95049536174239,19.80333992798404,24566800
2001-01-05,19.25404930114746,19.673244068214483,19.15286435737266,19.167319349340488,18777800
2001-01-08,19.167320251464844,19.47087509707628,19.138410266168517,19.31187017794648,11058800
2001-01-09,18.964950561523438,19.10950048958383,18.834855626269086,19.10950048958383,11523600
2001-01-10,18.733673095703125,19.066137973173166,18.60357814364963,19.022772989155335,20620600
2001-01-11,18.907140731811523,19.167330741882324,18.82041072845459,18.878230730692543,10989200
2001-01-12,19.152873992919922,19.196238990639742,18.719224015721736,18.90713900584095,11894600
2001-01-16,18.921585083007812,19.06613500724775,18.632485234527937,18.936040075431805,15606600
2001-01-17,18.560216903686523,18.834861857868802,18.415666927801116,18.748131872337556,14723400
2001-01-18,18.300024032592773,18.64694391946657,18.271114042019956,18.632488924180162,17205000
2001-01-19,18.37229347229004,18.473478408801473,18.198833581127584,18.2421985539182,20292200
2001-01-22,18.560216903686523,18.64694688921777,18.32893694226987,18.444576922978197,13861600
2001-01-23,18.921585083007812,18.950495067855798,18.53130028755998,18.61803024210394,11131600
2001-01-24,18.87822723388672,19.08059720423466,18.73367725506676,19.02277721270668,12859800
2001-01-25,19.080591201782227,19.152866168455642,18.964951255104758,19.037226221778177,13595000
2001-01-26,18.733673095703125,19.095047962518386,18.661398122340074,19.080592967845778,11860000
2001-01-29,18.54864501953125,18.7799248914183,18.430693555327135,18.513954450368505,10545800
2001-01-30,18.960323333740234,19.069023383643845,18.548643708673904,18.849308226688866,9700400
2001-01-31,19.462202072143555,19.515395455909786,19.138409890279064,19.138409890279064,17017600
2001-02-01,19.309566497802734,19.462212143130085,19.149984499400734,19.462212143130085,9116600
2001-02-02,19.19391632080078,19.5431494259108,19.173101979035323,19.381254219316972,10397600
2001-02-05,19.61253547668457,19.68191838531904,19.2540509395671,19.2540509395671,10757400
2001-02-06,19.50615119934082,19.649545411386836,19.335004521078602,19.64723211769346,10953000
2001-02-07,19.61310386657715,19.796773495534307,19.485232044587892,19.64565273512345,11624800
2001-02-08,19.645652770996094,19.85489676473318,19.529406304895524,19.70377600404638,9898800
2001-02-09,19.961837768554688,20.14550734694583,19.703770543428636,19.703770543428636,10768000
2001-02-12,19.938579559326172,20.052500514868466,19.847907524987345,19.96182848052964,8320200
2001-02-13,19.713062286376953,19.843257670662602,19.622390247495293,19.750260207410392,9300800
2001-02-14,19.513120651245117,19.750262525278835,19.413148676927733,19.517769726752753,13480200
2001-02-15,19.180652618408203,19.389896456273906,18.959785206859337,19.343396840204313,13022400
2001-02-16,19.53403663635254,19.701431670693974,19.296894853554573,19.343392685858927,13480000
2001-02-20,19.48289680480957,19.620066701560518,19.21552973752875,19.436397181842025,7721600
2001-02-21,19.417783737182617,19.808371427741537,19.41313466503056,19.71537579447637,8660400
2001-02-22,19.578216552734375,19.645639670967523,19.41314689379631,19.529393282381914,9965000
2001-02-23,19.413143157958984,19.57821278513129,19.241099032618365,19.52938952417431,10157800
2001-02-26,19.48289680480957,19.529394653997866,19.21552973752875,19.262027586717046,9690400
2001-02-27,19.1341552734375,19.552641186266882,19.041157812660185,19.50614334276774,13944600
2001-02-28,18.843534469604492,19.287594614257248,18.808660209062054,19.18064818269806,11591200
2001-03-01,18.924911499023438,19.180653186757734,18.778439921287795,18.78541619423919,12507400
2001-03-02,19.345722198486328,19.499168270324276,19.106254941326178,19.227150395136913,10093800
2001-03-05,19.494524002075195,19.622395771768982,19.26668201543118,19.285280094294258,10030200
2001-03-06,19.436391830444336,19.59913780535322,19.34339438389337,19.552638195188358,9572400
2001-03-07,19.578216552734375,19.610765399636016,19.392223395264878,19.55264220534321,10331400
2001-03-08,19.95949935913086,19.95949935913086,19.531713612134,19.578211445928037,11167600
2001-03-09,19.992053985595703,20.108300377514844,19.822335246710097,19.90138194180111,10905800
2001-03-12,19.473596572875977,19.99205450088203,19.471271148319488,19.99205450088203,11102000
2001-03-13,19.366655349731445,19.420127712564277,19.176011281367146,19.34340464542531,11603600
2001-03-14,19.21320343017578,19.296900973892587,19.05278284242204,19.134156735431667,11598800
2001-03-15,19.2852725982666,19.471267504839307,18.93653347877694,19.471267504839307,13140200
2001-03-16,18.994651794433594,19.273644082748806,18.990002721161968,19.029526052195298,21222200
2001-03-19,18.892366409301758,19.259703704374594,18.890040984522358,18.924915261095816,11753000
2001-03-20,18.752864837646484,19.220173957405585,18.74123949139666,18.901660045994475,11128800
2001-03-21,18.55524253845215,18.887707183287112,18.50177020869594,18.699388656598437,11964800
2001-03-22,18.06468963623047,18.61104912877376,17.483457643124222,18.541300580089302,18738000
2001-03-23,17.878692626953125,18.1228089474167,17.788020597383955,17.843818360092932,17656800
2001-03-26,18.19256019592285,18.306481162472384,18.085613729030353,18.13211157592999,14797200
2001-03-27,18.74821662902832,18.8551630892233,18.383203055009727,18.43667717199674,14715800
2001-03-28,18.285558700561523,18.599423619382755,18.087940179361436,18.529675071298367,11226800
2001-03-29,18.201860427856445,18.29718154774636,17.99494199022943,18.11118838322345,9389000
2001-03-30,18.8319149017334,18.8319149017334,18.36692934860418,18.378554696944057,13186600
2001-04-02,18.506427764892578,18.901666615635133,18.380881431629373,18.831918061451322,13300400
2001-04-03,18.11119270324707,18.471555543217573,17.901948791191504,18.436683036024654,14200800
2001-04-04,18.297178268432617,18.53432186095467,18.094910716093136,18.111185137244345,11742600
2001-04-05,18.81563949584961,18.82958849410581,18.436676928397645,18.576172232296717,11078400
2001-04-06,19.087661743164062,19.087661743164062,18.390183225578678,18.83191997480534,12139000
2001-04-09,19.1829833984375,19.306204311311284,19.045811709958368,19.087660489215455,11913800
2001-04-10,19.529386520385742,19.643307445096674,19.296893823714484,19.413140172050113,12221600
2001-04-11,19.05046272277832,19.343402406305277,18.971414239603156,19.30852990144218,14246800
2001-04-12,19.064409255981445,19.264353202275785,18.95048828269536,19.052783906679505,10998400
