Date,Close,High,Low,Open,Volume
2000-01-03,-0.07100176811218262,-0.014106391217664771,-0.003761475971940431,0.025391458215999974,535796800
2000-01-04,-0.07100176811218262,-0.014106391217664771,-0.003761475971940431,0.025391458215999974,512377600
2000-01-05,0.011284470558166504,-0.00047007287059464,0.013636213318175439,-0.03385555240273053,778321600
2000-01-06,-0.0677105188369751,-0.026802074915394103,-0.060187599125617774,0.01786861039977483,767972800
2000-01-07,0.03385549783706665,-0.0451402068119614,0.0037621696275220717,-0.0724132994218224,460734400
2000-01-10,-0.013165593147277832,0.009403979849455735,-0.005642686310982525,0.041378902945116924,505064000
2000-01-11,-0.03761732578277588,-0.021629444032905454,-0.03197428848990169,-0.045610402308740916,441548800
2000-01-12,-0.041848838329315186,-0.029153096268364487,-0.030094336120200516,-0.007053733000314533,976068800
2000-01-13,0.07194209098815918,0.024450329005109794,0.045140900362800274,-0.0038793820225270226,1032684800
2000-01-14,0.02774256467819214,0.026331971758358108,0.05172352006016323,0.04149663682729965,390376000
2000-01-18,0.02633190155029297,0.02821349771363213,0.007993119628525336,0.007523775321018333,459177600
2000-01-19,0.019749224185943604,0.0206887645506999,0.02210011745054119,0.03479506309872182,597643200
2000-01-20,0.05219370126724243,0.09592313063504299,0.07617470703906071,0.07429391576325883,1831132800
2000-01-21,-0.01645725965499878,-0.05454446064602203,-0.02492137827037577,-0.00940443807571223,495924800
2000-01-24,-0.03808718919754028,-0.011285189344657498,-0.03808724009780917,-0.043729464868084156,440876800
2000-01-25,0.045139849185943604,0.002821863383238199,-0.02068898645339845,-0.025861822090716524,497145600
2000-01-26,-0.015516936779022217,0.007992963924725482,0.05548483284010852,0.03761700401642065,367158400
2000-01-27,-0.0014106035232543945,-0.00893352250560242,-0.020689775821527867,-0.008934374044196391,340144000
2000-01-28,-0.06300818920135498,-0.015987394249590614,-0.04796070262423213,-0.004701298242600682,423348800
2000-01-31,0.01598668098449707,-0.052664175914015066,-0.04608156829984189,-0.054074710488972166,701680000
2000-02-01,-0.02633213996887207,0.008463860585707361,0.041378339409295695,0.022569302463497753,318035200
2000-02-02,-0.010814666748046875,-0.021629709455729063,-0.022570122742025744,-0.02444994730471539,464195200
2000-02-03,0.0338556170463562,0.015987837031194663,0.024451103849290723,-0.0032921921992051795,475193600
2000-02-04,0.03526628017425537,0.043259347507285106,0.025391615428937087,0.027272357735540376,425320000
2000-02-07,0.04561018943786621,0.031974142558581886,0.017398451508859103,0.030564401054013035,441067200
2000-02-08,0.006113231182098389,0.014106197119913344,0.03996800045473259,0.04513992764841879,408643200
2000-02-09,-0.016928374767303467,0.007523733331785909,0.008933425180204124,0.0009403581535979422,299364800
2000-02-10,0.006583511829376221,-0.024451068422197908,-0.018337942056810275,-0.009403625067280319,302982400
2000-02-11,-0.03573644161224365,0.0018806609355093151,-0.013165978174142445,0.005642145463938819,212251200
2000-02-14,0.05313408374786377,0.013166091182994832,0.0028212220616358197,-0.0324449395238261,367539200
2000-02-15,0.02398085594177246,0.030564231726237456,0.04937241562152472,0.0446705845609664,485744000
2000-02-16,-0.03667682409286499,-0.013636216315073946,-0.023040676676690852,0.018808054394417573,378246400
2000-02-17,0.005643188953399658,-0.01974921260664364,0.0075238790286185075,-0.01927821127124507,289497600
2000-02-18,-0.02727210521697998,-0.0009402006831412679,-0.01692809908100501,-0.004231488250564186,233441600
2000-02-22,0.019278109073638916,0.011755233021319311,-0.03150413798433993,-0.03385583878375209,422296000
2000-02-23,0.018337786197662354,0.015516694773130557,0.03244413709556804,0.023392695561901822,473099200
2000-02-24,-0.00787585973739624,0.0009404814513830351,0.005643109245225597,0.03068158453706571,376432000
2000-02-25,-0.036323606967926025,-0.015986905649289396,-0.012225429230723228,-0.018807995997848104,249144000
2000-02-28,0.021629810333251953,-0.015047003923155722,-0.013166196309158051,-0.0352664667111211,328328000
2000-02-29,0.010344922542572021,0.016927494965730316,0.03150398154323397,0.02586170669061838,368961600
2000-03-01,0.1180228590965271,0.11144029225917984,0.04467093184046966,0.03761745940585359,1077003200
2000-03-02,-0.06253772974014282,-0.03103375115431206,0.0164571737392466,0.06347879726517969,311259200
2000-03-03,0.04513996839523304,0.002233708626112607,-0.0051720340811644006,-0.015988000164746996,323366400
2000-03-06,-0.01739746332168557,0.00670056918933537,0.03761631975075441,0.008464237370525929,210560000
2000-03-07,-0.021159827709197998,-0.012695654649343524,-0.029152896423879193,0.003291383372411638,273011200
2000-03-08,-0.006582677364349476,-0.02633200821798587,-0.019278427857359115,-0.02680220552571677,271230400
2000-03-09,0.0018804073333740234,0.007992673335782241,-0.0023512630061831574,-0.015047023254532665,276718400
2000-03-10,0.026331961154937855,0.022100381681009584,0.020688879805490057,0.006113245743543438,248606400
2000-03-13,-0.0333850383758546,-0.01081461245223636,-0.01128473454717982,0.0032917138079273656,303956800
2000-03-14,-0.053134143352508545,-0.016927587224110807,-0.04137878593551636,-0.006818673551440613,428579200
2000-03-15,0.015046417713165283,-0.030093615659656625,0.0009401763441551081,-0.04208401081700608,443609600
2000-03-16,0.03996831178665161,0.013166222229135771,0.0028213466517807984,0.01269601360907513,378100800
2000-03-17,0.02586185932159424,0.022569769076292046,0.038557604634682496,0.021160072511474226,305043200
2000-03-20,-0.015047252178192028,0.009403843673677192,0.02068912272802459,0.02539089864469435,204489600
2000-03-21,0.0898115038871764,0.07899645986334969,-0.005641465241845611,-0.0070528571471504264,524328000
2000-03-22,0.06959092617034912,0.05736627250774462,0.07476302700783022,0.07687967074881608,567996800
2000-03-23,-0.0216294527053833,0.04513978056272028,0.06347863230810802,0.06935585527113386,562564800
2000-03-24,-0.019749402999877708,-0.04843219255368658,-0.033855745654764346,0.003291205269231101,446913600
2000-03-27,0.006583452224731001,0.006113257025233798,0.010344934726564503,-0.03620557619966758,279182400
2000-03-28,-0.0032912492752072975,-0.020689682698163514,0.0018807282656818636,-0.0028219557183875033,202966400
2000-03-29,-0.02398073673248291,-0.019278045581487158,-0.024803110485950075,0.015988218410016852,239836800
2000-03-30,-0.07664519548416127,-0.013166470548809484,-0.06312626697508839,-0.04373084662613125,414400000
2000-03-31,0.0757041573524474,-0.003292322372258072,0.00423146733705404,-0.0460806244645009,404633600
2000-04-03,-0.018808603286742942,0.016928665381221286,0.02586209241230719,0.060657257294992384,328563200
2000-04-04,-0.04514008760452293,-0.04890237840609757,-0.0954529845360561,-0.02162928222170546,660329600
2000-04-05,0.023041069507598877,-0.0009399262389720997,0.05454501945591528,-0.04631591901449317,457665600
2000-04-06,-0.03902786970138561,0.012225434004305646,-0.005643286998530339,0.031269525121594866,259627200
