Date,Close,High,Low,Open,Volume
2000-05-17,-0.08106994628905895,-0.5675575974398406,-0.20269204867955182,-1.0945857049357492,4350600
2000-05-18,0.3648567199707031,0.4662094783463431,0.22296578103767928,0.16215477534710843,5156250
2000-05-19,-0.851348876953125,-0.46621372803421934,-0.4864829991076931,0.28378898635246586,5114550
2000-05-22,-0.10135078430175781,-0.5472986962304951,-0.5675696562520756,-0.4459476564027689,4164600
2000-05-23,0.304046630859375,0.42566845820098465,0.46620880307638046,-0.42568518223308516,5208750
2000-05-24,-0.48649024963378906,-0.3648683631275951,-0.4662192676985448,0.1824304378576933,8573100
2000-05-25,-0.4459438323974645,0.10135692792599826,-0.24324001514158766,-0.16215798162019368,7721400
2000-05-26,0.08109092712402699,-0.8108045620508832,-0.12161309601587078,-0.5270188714052857,6163950
2000-05-30,0.9729690551757812,0.7297250463607412,0.567563217965656,0.40539926073590493,4197750
2000-05-31,0.38513946533203125,0.6081124802333377,0.60811239716719,0.4459503907087239,4983150
2000-06-01,0.79052734375,0.9324200479223244,0.7905276837370749,0.9324186706192528,8779650
2000-06-02,1.1554145812988246,1.337847576168155,1.4797383725820517,2.1081208869700525,8867400
2000-06-05,-0.4256801605224574,-0.4054111495720605,-0.2432472505470713,-0.6081131131183035,4890450
2000-06-06,-0.7702713012695312,-0.5675655613817341,-0.8918913795437113,-0.36486359783549105,5546850
2000-06-07,-0.04053306579589844,-0.3040477260696157,0.0405469614838303,-0.6283735836508448,5901150
2000-06-08,-0.12161827087402344,-0.24324017815388643,-0.40540229069991796,0.08108567942734268,3975150
2000-06-09,-1.0337867736816406,0.3040550420419166,-1.2973016902854724,-0.22297478872667398,10294950
2000-06-12,-0.13683319091796875,-1.2973104331867802,0.2939120219966824,-0.9527135118286694,5142600
2000-06-13,-0.1976299285888672,-0.6081039376465505,-0.2736437076518605,-0.4864820128859222,5649900
2000-06-14,0.9121570587158203,0.9121570105820425,0.30404749139319875,0.24323641047577382,5920600
2000-06-15,-0.6081123352050746,-0.24324660118951869,-0.7905451112360318,0.45607950430152044,9911800
2000-06-16,-1.6418895721435582,-1.4290510090402329,-1.2162130446491517,-1.489861993601373,16619900
2000-06-19,0.6993370056152379,0.21284931356018078,0.4864981874573502,-0.6689102968323475,7731000
2000-06-20,0.516885757446282,0.5776966606249587,1.1554013771743463,1.277023305283688,5643600
2000-06-21,-0.4560756683349574,-0.30404807354012675,-0.5472922341404036,-0.15202064838761942,4059300
2000-06-22,-0.30407142639160156,-0.30407175823875576,-0.18244928924521986,-0.2128552328099822,3268600
2000-06-23,0.243261337280277,0.36488369666662024,0.21285569491733014,-0.30403737769936967,3662500
2000-06-26,0.3344459533691371,0.18241817369098,0.060796738873960976,-0.030419768084048115,3195000
2000-06-27,0.18243980407714488,0.1520344379412819,0.6081165504610091,0.8817659800210293,5146100
2000-06-28,-0.43328475952147727,0.09120971941833034,-0.5473053055503669,-0.12162861360814503,4898400
2000-06-29,0.2812614440917933,-0.030394480830548076,-0.03039498734931101,-0.33444963987551546,4679500
2000-06-30,-0.7601394653320312,-0.304057097295491,-0.4864899675768406,0.12161989402263629,6995300
2000-07-03,0.8915939331054688,0.041728952541919995,0.2777412295836541,-0.7256401009918605,2746100
2000-07-05,0.09185791015624645,0.8266946389240744,0.7348399031888952,1.255349231082377,5083900
2000-07-06,0.12247657775879262,-0.7348328886543882,-0.3674146630793089,-0.306178177682515,3497600
2000-07-07,1.0103969573974574,1.2247243165300112,0.7960696852162492,0.21432387192597346,6245000
2000-07-10,-0.153076171875,0.15310616143492695,0.7042333009679069,0.9491790187842817,3393600
2000-07-11,0.4592552185058629,0.4592547745502529,0.061218737823171665,0.09183675277019532,4641900
2000-07-12,-0.0612335205078125,0.1224757267299843,0.3368029788317983,0.6429849714006899,4531400
2000-07-13,0.09186172485351207,-0.18370189036508933,0.06124351120545768,-0.15308375581775024,4588500
2000-07-14,0.8573074340820384,0.4592707599520942,0.18370699295269333,0.03061594947413937,4532300
2000-07-17,-0.22964668273926137,0.4898807312070552,0.3980265034365118,1.132862975698636,5069900
2000-07-18,-0.5358142852783203,-1.1022507539509903,-0.8266871537984635,-1.224723533394652,3273200
2000-07-19,-0.12247467041015625,-1.9212779207578023e-06,-1.8699816664025093e-06,-0.12247468206839329,4287100
2000-07-20,0.30617332458496094,0.8573004653590992,0.18370069065449712,-0.12248127654174112,6117400
2000-07-21,0.6965770721435547,0.2449591455164004,0.5511404248535925,1.1022680520003334,5470100
2000-07-24,-0.5740776062011754,-0.5511136773620002,-0.4286413802329996,-0.27554994509918984,3232600
2000-07-25,-0.15310478210448863,-0.42866884602323196,0.061222819450250654,-0.3980505981219693,2697100
2000-07-26,-0.918548583984375,-0.36742111187210824,-1.1022577301666097,-0.30618471638513967,4654000
2000-07-27,0.2449512481689453,-0.3061761937223544,-0.12246725569445616,-0.7960674180600549,3556100
2000-07-28,-0.734832763671875,-0.12246858591206689,-0.15308696108115782,0.3368044316424701,2880800
2000-07-31,0.7042160034179688,-0.1530937865106914,0.09185195409701308,-0.5205122230106589,3650700
2000-08-01,0.8879241943359375,1.7452337620622025,0.6735969144569971,0.42865126989280355,10556800
2000-08-02,-0.09183883666992188,-0.4898751344462191,0.5205249104858325,1.0104164750296611,6692900
2000-08-03,-0.5817642211914027,-0.21434621237058593,-0.3368183872715491,-0.45929161904437166,5914200
2000-08-04,1.0716400146484375,0.3980397323300444,0.3061850172646601,0.4286578749137746,8546500
2000-08-07,0.5511302947998011,0.6736031203959598,0.9491668350262827,0.5817484688154053,6924000
2000-08-08,-0.030620574951171875,-0.12247519893037762,0.030615868751098674,0.3674160430386628,3458500
2000-08-09,-0.5817451477050781,-0.12247213631926712,-0.24494495356066892,-0.18370853799178377,6305600
2000-08-10,-0.21432113647460938,-0.21432097792012783,-0.18370295112478985,-0.5511212885758177,4979200
2000-08-11,0.061229705810546875,-0.36742526265180686,-0.21433407747712252,-0.36742514973994744,4492200
2000-08-14,0.3674125671386754,0.27555793969247944,0.12246709894708019,0.5817399666859586,4970100
2000-08-15,-0.45927238464355824,0.18370968428932244,0.03061870191254812,0.12247329454226374,7236200
2000-08-16,-0.7042102813720703,-0.7654464354479309,-0.7654467193519281,-0.8573011076268706,5305600
2000-08-17,0.15308189392089844,-0.3368094453323458,-9.01246783513443e-06,-0.5817548843027893,4514400
2000-08-18,0.030628204345699572,0.06124649551356143,0.09186449076564784,0.3674283344974576,3694100
2000-08-21,0.09184646606445668,0.1837009706617927,0.18370113063259552,0.09184645606627839,3502300
2000-08-22,0.8879261016845739,0.9185442745177816,0.18370767128151755,0.21432585329293374,7456800
2000-08-23,0.7654628753662074,0.4286627613514291,0.8573172228616386,0.734844478550194,6868200
2000-08-24,-0.5205116271972656,0.24494336323604315,0.12247063113465728,0.21432522258961484,4508200
2000-08-25,-0.5817508697509766,-0.5817510281565106,-0.5511326517533419,-0.1224779775227951,4746600
2000-08-28,0.30619239807128906,-0.18369857586752047,0.06124671253873615,-0.5511171600122324,5261600
2000-08-29,-0.39803504943847656,-0.06123474180629529,-0.18370761502511357,0.5205111689854398,7020300
2000-08-30,0.6735935211181641,0.33679315030922297,0.33679335731896387,-0.2755708275313786,8367100
2000-08-31,1.2859745025634766,1.3165928267326805,0.5817554790866879,0.581755513027364,8450600
2000-09-01,0.21431350708007457,0.12245874993785932,0.7960598113171606,1.4696600664277781,5478500
2000-09-05,0.3980426788330078,0.3674245303053567,0.5205153602308243,-0.12246671900923545,4851200
2000-09-06,-0.5511302947998011,0.336797463592049,-0.2143300582782004,0.3980339154782797,6821900
2000-09-07,0.6123638153076172,-0.4592731596898538,0.09185443144624017,-0.33680036033754135,3495800
2000-09-08,0.2755603790283203,0.48988774317292894,0.39803323812810376,0.1530876379937176,4496500
2000-09-11,-0.1530914306640625,0.030617734861991153,-0.12247322736979882,0.306181500409096,5219500
2000-09-12,-2.2963523864746094,-0.2143139454709342,-2.2044979899224657,0.12248615513186678,7314600
2000-09-13,-1.0410327911376953,-3.3067804206723075,-1.163505342098727,-3.6129622953905063,42585300
2000-09-14,-0.3367919921875,0.39804495354027836,0.1530990781237307,0.796081456420751,20361300
2000-09-15,-0.42865943908691406,-0.8266961852406105,-0.7348414015527318,-0.8266961852406105,14822300
2000-09-18,-1.255350112915039,-0.5817500051005986,-0.9185499477629122,-0.5817500051005986,15120400
2000-09-19,0.153106689453125,-0.6735841848215536,-0.061220797220862266,-1.1940937953155313,15642000
2000-09-20,-0.1837177276611328,-0.3368088918296195,-0.39804505526635126,0.0612279145845811,12493000
2000-09-21,-0.9185447692871094,-0.24494429208554536,-0.48988995500790367,-0.15308969079225676,12166800
2000-09-22,1.285970687866211,0.4898974562299685,-0.03061238293925328,-0.857303833686931,17425600
2000-09-25,-0.12247657775878906,0.5511239290532721,1.1941064930466752,1.3471975080684864,11709900
2000-09-26,-0.4592761993408203,-0.3674217079675479,-0.6123672081625138,-0.06123961015842028,8176500
2000-09-27,-0.27556610107421875,-0.4898935856216866,-0.24494788675386658,-0.459275358745316,7879200
2000-09-28,0.6736106872558594,0.061246756019173176,-0.061226464938762604,-0.5511176016741146,9307900
2000-09-29,-0.3368129730224645,0.27555088131998673,0.5204969736734988,0.5204969223738232,8576500
2000-10-02,0.6429824829101598,-0.06123600857828748,0.06123676300049041,0.12247315607776699,7138200
2000-10-03,-0.36741447448730824,0.30618594674503186,0.12247664252704737,0.48989508001025683,9742300
2000-10-04,-0.42791175842285156,-0.5465861904335441,-0.39771559877437923,-0.4557866908298216,6363900
2000-10-05,-0.5549221038818324,-0.12331282628627704,-0.5857513418991012,-0.36994667031363804,9189200
2000-10-06,-0.7707328796386754,-0.709074534621319,-1.2331712281693257,-0.554928373496729,13400700
2000-10-09,-0.40077781677245383,-0.8632161158276901,0.09248975904553092,-0.6782407787845628,6499500
2000-10-10,-0.616592407226566,-0.36995891662022373,-0.8323968877116776,-0.5241049672249289,11926200
2000-10-11,-0.06165695190430043,-0.7707288864478556,-0.6782413165476768,-0.9557042056032223,16885900
2000-10-12,-1.4181385040283203,-0.3391155479101755,-0.709066562609248,5.823264601190203e-06,14847200
2000-10-13,0.9248771667480504,-0.06165807007455726,0.154146491253222,-1.1098517850775451,14143700
2000-10-16,-0.06166267395019531,0.2774587016890955,0.49326349650304024,1.140677107575506,8405600
2000-10-17,-0.8015575408935547,-0.09248532851056268,-0.4932653495921109,-0.09248535730215224,8318700
2000-10-18,-0.5240898132324219,-1.1715032762162068,-2.651307109240207,-3.2062329244977157,29641500
2000-10-19,1.0173606872558594,0.9865313268776106,2.8362856764598448,2.2813594346013133,14981100
2000-10-20,-0.2774639129638672,-0.36995162242656576,-8.455675271079599e-07,0.27746220380852193,7559300
2000-10-23,0.0,-0.3082922770844938,-0.09248768312535205,-0.24663382166759718,5240100
2000-10-24,0.8323898315429688,0.7707313803907425,0.09248833348891239,6.514297190562957e-07,10595900
2000-10-25,-0.030834197998046875,0.5549209701382622,0.8015550099743294,0.9248718862507594,9256100
2000-10-26,0.0,-0.24663376808166504,-0.4316090941429138,0.3082922101020813,10398700
2000-10-27,1.3256626129150355,0.986541217582996,0.7090778527985897,-0.09248186663164404,9867500
2000-10-30,0.5240840911865305,0.49325480629673635,1.2331566548302604,1.1406689649644584,7884900
2000-10-31,0.8632278442382777,0.9865447861807652,0.6474230630057178,0.9865445409502307,13186900
2000-11-01,0.09248924255371449,-0.06165687949810206,0.18497687763410298,0.33912303826527435,8789400
2000-11-02,-0.09248924255371449,0.3391199069072499,0.43160762771955063,0.09248611548228425,6435700
2000-11-03,-0.5240955352783203,-0.46243705197656126,-0.6165832201831378,-0.06165712349668695,5879800
2000-11-06,0.5240955352783203,0.06165712349668695,0.2158032917032635,-0.3391228049831909,4568100
2000-11-07,-0.27746772766112926,-0.15415087235085778,0.03082455770172743,0.1233121812071225,4101800
2000-11-08,-0.678237915039066,-0.21579947951278555,-0.6782379501684126,-0.09248260459088797,5754400
2000-11-09,0.27746009826660156,-0.30829520356943263,-0.33912431298139367,-0.9248796355932143,6306500
2000-11-10,-0.6474132537841761,0.12331730258940254,0.12331728624555183,0.27746340183971085,4465600
2000-11-13,-0.3391227722167969,-0.9557072316795434,-1.0173656169314071,-0.8632195414776689,6041800
2000-11-14,0.2158050537109304,0.2774635016609892,0.4932680258617559,0.4624388184339203,6506300
2000-11-15,-0.8940410614013636,-0.1849686579482075,-0.5549196502386451,-0.3699441005559443,8300500
2000-11-16,0.06165122985839844,-0.52410430825541,-0.03083640695617973,-0.5857626148528112,6940400
2000-11-17,-0.6165847778320348,-0.3699510340455596,-0.7090724319037598,0.030828821922323613,8358900
2000-11-20,-0.5240974426269496,-0.5240974682644826,-0.4932682154336341,-0.585755902840301,7421300
2000-11-21,0.061664581298828125,-0.3082859338660917,-0.1849693105888477,-0.5857490138397417,6202100
2000-11-22,-0.6165885925292969,-0.4624425546177058,-0.36995472296730014,-0.12332104209227523,6600100
2000-11-24,0.8323898315429688,0.4007807380819841,0.4007807077555796,-0.18497448962674667,3835500
2000-11-27,0.12332344055175781,0.49327424498816796,0.6782494132493007,0.739907899718542,10451600
2000-11-28,-0.6782455444335938,-0.03083179030900496,-0.8632209056003362,-2.5136528556402027e-06,13168300
2000-11-29,-0.030832290649414062,-0.7707338335610601,-0.12331991667843667,-1.0173675685456907,9867200
2000-11-30,-0.5240898132324219,-0.15413886682645028,-0.8632115476796436,-0.09248062065937646,15472400
2000-12-01,0.21579170227051137,0.21579122514905436,0.8015472665371952,-0.03084211793793301,9448300
2000-12-04,0.3082981109619105,-0.15414002974894103,-0.09248183790144182,0.12332273859730947,6819200
2000-12-05,1.6647777557373047,1.5106316356951197,0.585754948385734,0.6165841677021895,13818600
2000-12-06,-0.6165809631347656,0.8940512577515705,0.4932709885721209,1.2948309858971356,19776900
2000-12-07,-0.43161201477050426,-1.3873181964783186,-0.3699534944350411,-0.8940504643287248,9650300
2000-12-08,0.4007778167724574,0.2158024251175874,0.647411630769664,0.4316070246639434,8411700
2000-12-11,1.2331790924072266,0.8632284704376652,0.21581421108806964,-0.030819511764192953,9131000
2000-12-12,0.2466278076171875,0.5240908351707745,0.9248711517832326,1.1098464887543393,7843400
2000-12-13,0.7399082183837891,0.49327442890238515,0.8323957671189675,0.709078905630399,10288900
2000-12-14,-0.8015689849853551,-0.3699598893136127,-1.1098610435658571,-0.8015688691461129,16122600
2000-12-15,0.5240840911865234,-1.271473075803442e-05,0.24662167313994487,-0.1541582734401672,11412000
2000-12-18,0.7090873718261754,0.7090873718261754,0.9557204796346177,0.9865497500481588,13271000
2000-12-19,-0.2774620056152308,0.27746411247732183,0.061659474721711405,0.3699517669039274,13078000
2000-12-20,-0.6474227905273509,-0.5549353753104924,-0.33913045105397543,0.030819971564984172,6853300
2000-12-21,0.8323993682861364,0.4624489090237631,0.09249777918284252,-0.6782326176140714,8796400
2000-12-22,0.215789794921875,0.3082772426836158,0.7707161460053555,0.9865206170604743,7098600
2000-12-26,0.0616683959960973,-0.06164833558284144,0.09249748349483866,0.09249757889082844,4832200
2000-12-27,0.30829429626464133,0.12331895914072177,-0.18497335355073474,-0.27746101379000976,7452200
2000-12-28,0.27745246887207387,0.4624277155921668,0.5549157330440018,0.5549156767451677,6397400
2000-12-29,-0.7398910522460938,0.061668942072749644,-0.801549725964879,0.36996092865400243,9657000
2001-01-02,-0.7090816497802734,-1.356495576455199,-0.4932769181147876,-1.1406909521183266,7803200
2001-01-03,3.4508533477783203,3.1742939221203343,0.09441952057826697,-0.4287736081381297,21303200
2001-01-04,0.6832084655761754,1.5527507269371164,3.788717088847644,4.006102641876378,26409800
2001-01-05,-1.521703720092777,-1.2422082358346351,-1.2422079274908313,-0.3726658855068692,16215700
2001-01-08,0.15528297424316406,-0.6832039239581214,7.4531004017330815e-06,-0.8695345493294404,9938300
2001-01-09,-0.2795009613037074,-0.06211550678226274,-0.21739070468924737,0.43476586567967246,7285100
2001-01-10,1.117984771728512,0.8384890960323439,0.5279382078087131,-0.18632857091373722,10857000
2001-01-11,1.5838069915771484,1.2732561799624236,1.0869258184901511,0.8074300924488824,16077700
2001-01-12,-0.40371704101562145,-0.09316627322194648,0.6211005582589628,1.428532560765916,8946800
2001-01-16,-0.062112808227542615,0.3105480411527104,0.062107534158414524,-0.2484432859390573,10508500
2001-01-17,-0.09317398071289062,-0.31055967361042036,-0.18633905780835036,-0.2795044137874214,10317300
2001-01-18,-0.7763557434082031,-1.0869062018199358,-0.7763560980161444,-0.7142455909359278,13565600
2001-01-19,-0.43477630615234375,-0.09317044086230197,-0.3726660532724182,-0.372666147120551,10789100
2001-01-22,0.15528106689453125,0.24844646068347487,0.12422589395827188,-0.09315962898653041,10581500
2001-01-23,0.40370941162109375,-0.062116981218860445,0.03104854068739371,-0.21739217603029815,8794600
2001-01-24,0.7763748168945312,0.7142646436300737,1.055870591376344,1.2732561431155283,9316500
2001-01-25,-0.093170166015625,0.18632546788132132,-0.24844543818256426,0.15527047034975183,8347100
2001-01-26,0.5590038299560547,0.31056331802572146,0.4968933519088701,0.21739785357888763,7967800
2001-01-29,0.46334075927734375,0.7453214742285148,0.7105399482195196,0.37390196615943694,9494400
2001-01-30,0.42730712890625,0.08942759350594187,0.22358610495630415,0.45215099477883314,9452800
2001-01-31,-0.4919052124023473,0.57142048748101,-0.06458903682283434,0.6906727135044299,13130800
2001-02-01,0.42732429504394887,-0.7353780216364179,-0.49190568478748986,-0.7453141023483525,9174100
2001-02-02,-0.6012401580810582,-0.2583909275177838,0.38755483603047836,0.0049538198211536155,7075200
2001-02-05,-0.019868850708007812,-0.1888084854188179,-0.29315323616582845,-0.24346577422762294,5273700
2001-02-06,-1.1527633666992152,-0.24347150784760174,-0.8446974910874872,-0.24843949660365539,7560200
2001-02-07,0.02484893798828125,-0.4770021934518205,-0.05962190288369129,-0.8248195784502173,7988800
2001-02-08,-0.32298851013183594,-0.22361224540395952,-0.17392442739675218,-0.00995099130979682,5730800
2001-02-09,0.13416671752929688,-0.22358817968591183,-0.23849426271543095,-0.31799695388277627,5490500
2001-02-12,0.2981224060058594,0.24843497818207538,0.31303022584488005,0.3875630909243881,5246300
2001-02-13,-0.7005901336669922,0.2981426867035637,-0.2881797599713991,0.03479410154265494,7334700
2001-02-14,0.024824142456054688,-0.9043438207093892,-0.0993942030020527,-0.39255652878437175,6835100
2001-02-15,-0.03973197937012074,0.4323040398492637,1.744500143274763e-05,-0.1838278389149437,7408400
2001-02-16,0.43724632263184304,-0.37267083895656583,-0.32298313013330926,-0.48695302407118746,7364800
2001-02-20,-1.0136299133300817,0.29813652748223873,-0.3080577060570704,0.7900496289612811,9073500
