Date,Close,High,Low,Open,Volume
2000-01-03,-5.517906188964844,-2.281442853295232,-2.387556322902938,-3.5548054858089557,36345200
2000-01-04,-5.517906188964844,-2.281442853295232,-2.387556322902938,-3.5548054858089557,33786600
2000-01-05,-1.910064697265625,-3.289541757062011,-3.130370131216864,-3.820109007928565,42496600
2000-01-06,-5.013877868652344,-1.3794910961287883,-3.8201006801676556,-0.5305827200801616,37134800
2000-01-07,8.409530639648438,1.6978517131232422,2.3345297430035856,-3.3425423770368923,28138200
2000-01-10,2.1222686767578125,3.342574470107621,6.313753982062806,6.844321707275881,29675600
2000-01-11,-3.8201141357421875,-0.9019930508564471,-2.4936944947488797,0.6366537221819613,32546600
2000-01-12,-1.6447296142578125,-3.083892989057887,-0.8488783131513316,-2.3344664106339366,29050000
2000-01-13,4.4037017822265625,1.916665355491375,0.915219216270799,-0.42446455605092126,25165200
2000-01-14,1.8039474487304688,1.8039474950404468,4.178237614610055,3.820104607918239,21898600
2000-01-18,0.4244384765625,0.6897222858345771,-0.47752638677120274,-0.7958671762763316,16752400
2000-01-19,1.803924560546875,1.3264136282645325,0.8422708090128737,1.2136681384981216,19006000
2000-01-20,-0.79583740234375,0.7428090975207766,1.339697296486861,1.7044627880610221,25958000
2000-01-21,1.0080718994140625,-0.26529074337736347,0.8953263351298517,0.8489015540707641,18698200
2000-01-24,-3.9262466430664062,0.9019165723046427,-3.475263759737203,0.7958031227053795,28340400
2000-01-25,1.1673049926757812,-2.9777521650403855,-1.3263639944390775,-4.721993870788268,33276200
2000-01-26,-3.1834564208984375,-0.6831579995131705,-0.344918634765051,1.1671971836160822,23095600
2000-01-27,1.1142120361328125,-0.6897168105089833,-1.167228602406766,-1.2733411595750965,30739200
2000-01-28,-3.873138427734375,-1.7243394859796695,-2.4406060401825442,-1.4855841028502255,35313800
2000-01-31,3.1303329467773438,-0.3979417337087341,-1.061150092358389,-3.501761533908578,36014600
2000-02-01,2.0427169799804688,2.122302246800942,4.191514086588938,3.1038510897812444,26417600
2000-02-02,0.6632156372070312,1.8835215105266343,3.103827095726615,2.3079755268148148,26169200
2000-02-03,3.0772933959960938,1.6182320575454554,0.15917070102543107,1.7508739880999542,30579800
2000-02-04,0.5571212768554688,1.3728694920030904,3.3426017856735086,2.2814664634256445,26640000
2000-02-07,1.1407089233398438,0.32496072514821606,0.026516560078775342,0.21221521043109703,17761000
2000-02-08,3.501739501953125,3.6078530511491778,2.652831209331893,1.8039226542478133,21999400
2000-02-09,-3.07733154296875,-0.5770320391056316,-0.5306060232133092,2.2814020157024544,27258200
