Date,Close,High,Low,Open,Volume
2000-03-30,-0.4268817901611328,-0.028454433536897028,-0.014225126032044955,0.7399408120651074,13274200
2000-03-31,-0.14229202270507812,-0.426882848091946,0.028462515434803493,-0.5834078957091684,12599600
2000-04-03,0.5691738128662109,0.18497598400957926,-0.028466931382720162,-0.2561397102156704,9955600
2000-04-04,0.45534706115722656,0.4838061529253217,0.5122651757212111,0.4980356337412495,16389200
2000-04-05,-0.6260986328124964,0.05691949850339384,-0.09960553538961037,0.46957623572435025,13026800
2000-04-06,0.45533943176269176,-0.25613780043289225,0.12806003691840218,-0.3272854165790591,8265200
2000-04-07,-0.49803161621093395,-0.1422930718703057,-0.22767037615838603,0.09960909234977677,7825600
2000-04-10,-0.29882812500000355,-0.3984350516633306,-0.21345086368646093,-0.4553531556839516,9092400
2000-04-11,0.25613975524902344,0.2988285209748085,0.12807386726563408,-0.014221460107723516,10666400
2000-04-12,0.12805938720703125,0.1280592603894135,0.2276661993170208,0.2418957156419559,8594400
2000-04-13,0.014234542846679688,-0.1138312241171704,-0.1992085807007946,-0.01422453429593773,8909400
2000-04-14,-0.2845878601074219,0.17075754914964847,-0.184981104518684,-0.02845609081643019,11848200
2000-04-17,-0.7399349212646484,-0.540721253978834,-0.6545576705499556,-0.27035995247009836,16206400
2000-04-18,0.15652847290039062,-0.5834077839352183,-0.02845565285314322,-0.5976373650994269,12060000
2000-04-19,0.28458595275878906,0.3699631692857501,0.227667858014712,0.0569132801613037,12100000
2000-04-20,0.3557415008544922,0.12806881619038535,0.24190508663709664,0.27036418613340274,8058000
2000-04-24,0.19921302795410156,0.45534483143980964,0.028458506938065398,0.2703607629519169,8909200
2000-04-25,0.2561378479003942,0.11384243883064471,0.6687945771105426,0.3699741490383488,11704600
2000-04-26,-0.19922256469726562,-0.11384536579837601,-0.18499292540455414,0.1707456202415294,8418000
2000-04-27,0.12806892395019176,-0.014226490419225968,-0.15652200141441241,-0.3130469298827485,9662200
2000-04-28,-0.6830215454101562,-0.11383987624130398,-0.213446569110328,0.18498056322221856,9728400
2000-05-01,0.07115554809570312,-0.31304197920567134,7.806680141442257e-06,-0.48379655860301796,8859400
2000-05-02,0.05690193176269531,0.11381985214054069,0.07113153199906463,-0.02847534494766535,8087200
2000-05-03,-0.1707439422607422,-0.25612102723988883,-0.22766215106107524,0.04269920549822359,7065200
2000-05-04,0.4553375244140625,0.2845829808704714,0.18497636038141252,-0.0853849893942602,10089400
2000-05-05,0.11384010314941406,0.07115149048139813,0.199217266097385,0.1707581939562317,7078400
2000-05-08,0.099609375,0.17075708770159181,0.15652750287879513,0.25613430267447157,7376600
2000-05-09,-0.22768020629882812,0.02845142324276395,-0.14230288592537832,0.1422877990916085,8383600
2000-05-10,0.4695930480957031,0.2846092126867674,0.19923143040490388,-0.1849660442512011,11366400
2000-05-11,0.4297599792480469,0.3876119166436709,0.5275906115669358,0.5848949496191338,10974400
2000-05-12,-0.2074432373046875,-0.15736947486952246,0.042925352149875806,0.14307284246000762,7968600
2000-05-15,0.3648223876953125,0.27182830575621253,0.01430625098010907,-0.11445478452119318,8905800
2000-05-16,-0.08583831787109375,-0.042917961875801325,0.1144565902106045,0.3004447740289642,8719000
2000-05-17,-0.42920684814453125,-0.2718322820250805,-0.40059324610225033,-0.28613904434415005,11096200
2000-05-18,0.017885208129882812,-0.02861180849529177,0.10014918434682585,-0.11445250938835017,7159000
2000-05-19,0.06794929504394531,-0.057235081235855745,-0.22891624987503434,-0.30045018263696477,8433000
2000-05-22,0.35767173767089844,0.4148988578961408,0.5293530156198543,0.5007394678282431,9678000
2000-05-23,-0.07152748107910156,-0.08583421508103228,-0.14306147428309046,0.24322165584155186,8577400
2000-05-24,-0.014312744140625,-0.028619562322642622,0.10014157667722756,-0.14307377531411092,9207800
2000-05-25,-0.34335517883301137,-0.20028729793292754,-0.3147416922913102,-0.10013987094119514,8616200
2000-05-26,0.21460342407226918,0.1287627383333394,0.2002966240906474,-0.15737296070193807,5940200
2000-05-30,0.257513046264652,0.11444518505754075,0.05721824309520329,0.07152500746874324,10202600
2000-05-31,-0.04292106628418324,0.05722637452962687,0.11445350012741784,0.22890771780789265,9847400
2000-06-01,-0.08584022521972656,-0.07153344449332977,-0.32905545221733234,0.12876143933199558,11889800
2000-06-02,-0.8584041595458984,-0.3719736291409781,-0.515041511410903,-0.5722685452833964,18607400
2000-06-05,0.02861213684081676,-0.5007387208114693,0.0858392613438923,-0.47212514790998483,8654600
2000-06-06,0.6867294311523509,0.6295023259828696,-0.05722323186421008,3.894874989640584e-06,12141000
2000-06-07,-0.2718296051025426,-0.014307546960203865,0.4864298265126443,0.6867247596563608,9557800
2000-06-08,-0.2432098388671875,-0.4148911739029586,-0.21459628515120244,-0.4291979889804587,10672600
2000-06-09,-0.2003021240234375,-0.01431403824632227,-0.185995333045458,-0.028620772956699625,9388000
2000-06-12,0.357666015625,0.2575185171804968,0.17167791688878964,-0.028616999253628705,11281200
2000-06-13,0.10015106201171875,0.07153754420161107,0.2575256010069715,0.31475272029419443,7572800
2000-06-14,0.32905006408691406,0.40058388324687044,0.1716755482296577,0.1573687550830094,11066400
2000-06-15,-0.04291534423828125,-0.05722205540896397,4.940354969562577e-06,0.12876596410103858,11316600
2000-06-16,0.44350624084472656,0.20029099517197935,0.20029107633109078,0.028609726444447148,19652200
2000-06-19,-0.07152557373046875,-0.0286052264245491,-0.028605399370089657,0.3004505966419764,9028800
2000-06-20,-0.1859874725341797,-0.20029425391975053,-0.171680702695717,-0.329055303185676,8802400
2000-06-21,0.16094398498535156,0.24320794475384133,0.014299646372446517,-0.11446141662494469,9380800
2000-06-22,-0.2897167205810547,0.07152929985469214,0.04291589370120619,0.5436529779260191,9388800
2000-06-23,0.10015296936035156,-0.22890279378138345,0.15738003664721845,-0.2289028188211759,5766200
2000-06-26,0.05364990234375,0.10014692668429603,0.014306265797550566,-0.028614072193988704,6336400
2000-06-27,-0.29686737060546875,-0.12876276306868206,-0.18598983916009004,0.042918575816099036,8157400
2000-06-28,0.014308929443359375,-0.2289062595544138,-0.08583852146303173,-0.3147469338664095,7350000
2000-06-29,-0.21101951599121094,-0.14306226577561887,-0.12875555481784673,-0.11444873874284056,9433000
2000-06-30,-0.6187782287597656,-0.24322549681800254,-0.7582692551778472,-0.20030511801400408,19917400
2000-07-03,0.23963165283203125,-0.2718355552706768,0.24320841480502153,-0.42920999509098223,8588800
2000-07-05,-0.5972919464111328,-0.18597192447095878,-0.5007213306424312,0.028629613607780158,13742200
2000-07-06,0.2861289978027344,0.10014073181288197,0.2289019231549787,-0.27183546042668993,10957400
2000-07-07,0.07511711120605469,6.605442528950789e-06,0.10015392738973361,0.2003014157732821,9278200
2000-07-10,-0.08941650390625,-0.04291945097055461,8.810925820057491e-07,-0.028612676910853452,6433000
2000-07-11,0.5579624176025391,0.3576674572680538,0.028611527500199685,-0.0858427327537079,8869800
2000-07-12,-0.4470939636230469,-0.057234353862014586,0.1108704915427694,0.5007301181444603,7552400
2000-07-13,-0.1394786834716797,-0.42919078389305554,-0.28254653551639564,-0.4148840284375943,7903800
2000-07-14,-0.10015869140625,-0.17169266253326398,-0.2146128106652725,-0.24322652540910994,9968400
2000-07-17,0.2718353271484375,0.4721302929351232,0.3004487959642681,0.5722777262199124,10937800
2000-07-18,-0.1287670135498047,-0.22891454075901052,-0.05723305393248168,-0.4292094135033935,12308800
2000-07-19,0.1144561767578125,0.08584263910639933,0.14306971596900198,0.1287629518226332,8619600
2000-07-20,-0.1287555694580078,0.042925864396458735,-0.028608130862089354,-0.01430131355146358,7792600
2000-07-21,-0.228912353515625,-0.1716853041489621,-0.2575259061544415,0.028609654401535067,8356400
2000-07-24,0.028608322143554688,-0.3290611677325934,-0.22891361430675516,-0.38628826425079055,8316000
2000-07-25,-0.42920684814453125,0.04291663180379146,-0.17168488283158467,-3.6699317504940154e-06,11011400
2000-07-26,0.18599510192871094,-0.14306059516248126,0.1430747447391667,-0.15736741952071043,17256400
2000-07-27,0.9871749877929688,0.9442546991562644,0.28614254795791183,0.15738154592036935,16787800
2000-07-28,-0.11445617675780895,-0.014308713376522064,0.6008830159902594,0.7010304912924781,7987200
2000-07-31,0.0429153442382777,0.042915285754418164,-0.100152415239247,-4.994521965784315e-06,11640600
2000-08-01,-0.0429153442382777,0.10015253610589525,0.12876597961131253,0.20029994512640314,12354600
2000-08-02,0.6581134796142507,0.35767105822964496,0.34336424212829186,0.11445573054333025,16508800
2000-08-03,-0.3290557861328125,0.10014771936882383,-0.05722690435491984,0.3004426835042331,9905800
2000-08-04,0.060800552368167615,-0.3290593147440326,-0.2432185260345996,-0.34336606313704365,8025400
2000-08-07,-0.1859912872314453,-0.15737774645015534,0.17167824528980447,-0.08584381972388044,7346600
2000-08-08,-0.021457672119140625,-0.05722460646370209,-0.07153141012515718,2.4981403825563575e-06,6273800
2000-08-09,0.06079673767089844,0.24320808527131987,0.15736750601062255,0.17167423738057863,9477200
2000-08-10,0.08689308166504262,0.059606998848231285,0.08689308166504262,-0.04186789366310606,7043400
2000-08-11,0.08630943298339844,0.0863094364422814,0.028769986786965518,0.33085207931823035,6114400
2000-08-14,0.2733116149902308,0.1294629955013491,0.1006932855387781,-0.057540197212556876,6543400
2000-08-15,-0.2876949310302699,0.08631151244633983,-0.07192201811943377,0.18700552873795928,7165800
2000-08-16,0.33445167541503906,-0.14024879490752085,0.08631274335674988,-0.3020785478123358,7294600
2000-08-17,0.24093818664550426,0.28409276445972864,0.2589193738268989,0.24453450835866164,8351400
2000-08-18,-0.20498275756835938,-0.0719227955777697,-0.11507739917087889,0.10069550671255811,8297800
2000-08-21,0.1330547332763672,0.014379619395704424,0.11507370472036982,-0.04315977523890879,5152000
2000-08-22,-0.08630561828613281,0.057542983583200424,0.057542941230117606,0.18700668397133313,6467200
2000-08-23,0.3164768218994176,0.172628259970665,0.17262814256142178,-0.014375026103952138,9290600
2000-08-24,-0.35963249206543324,-0.31647794979790334,-0.28770810260348156,-0.08632008633896504,11205000
2000-08-25,0.0,0.07192429152303603,-0.014384858304609338,-0.08630914982765248,6401800
2000-08-28,-0.028764724731445312,0.02877476876626517,0.028774693417165764,-0.07191930718018114,5888000
2000-08-29,-0.06832695007323863,-0.1870020554478522,-0.0719231692763671,0.028770873031838562,6416800
2000-08-30,-0.26611900329590554,-0.1438476563158133,-0.24454171091749544,-0.115077931175815,7704000
2000-08-31,0.06472206115723012,-0.02877962608401674,0.04314479760883572,-0.12947361165148763,7730800
2000-09-01,0.1977996826171875,0.14385650799034977,0.08631697549774842,0.057547287157660776,8084800
2000-09-05,0.20138359069824574,0.1438441353889246,0.1869987722019637,0.2589230527232651,11928200
2000-09-06,-0.0863113403320348,0.12946151352237223,0.10069182394505205,0.10069180911953168,11893200
2000-09-07,0.17262458801269176,0.028776049502486245,0.11508514062682096,-0.014378573662561678,7297400
2000-09-08,-0.057546615600582385,-0.15824064852586517,-0.28770429783547513,-0.10070116358198078,9289800
2000-09-11,0.3416461944580078,0.46032129593863047,0.27331801963689273,0.10069974616892807,14298600
2000-09-12,0.17620468139648438,0.21576296947834805,0.3020723282929225,0.5178451250528333,15139400
2000-09-13,0.014383316040039062,-0.14385007352244727,0.11507730129483562,0.014383316040039062,10436800
2000-09-14,-0.12584877014160512,-0.02875092345453112,-0.10067537762595791,-0.057520655806253984,8708800
2000-09-15,0.629318237304691,0.9637659570464088,0.4171417683652372,0.302062783112067,24841200
2000-09-18,0.37761878967285156,0.20140455324671436,0.5466406858505621,0.5178710043176267,17314600
2000-09-19,-0.37761878967285156,-0.3452530753896461,-0.2589436415646986,-0.01440117681737263,12280600
2000-09-20,-0.3452224731445277,0.04316901139566909,-0.3308376310313861,-0.2013736782704143,17358800
2000-09-21,-0.04315757751465199,-0.5897823649912581,-0.20139103699846927,-0.4459337201816851,15926600
2000-09-22,0.04315757751465199,-0.028766714573009722,-0.15823052088773792,0.014387850718240003,18019600
2000-09-25,-0.14745140075684304,-0.1582400630177716,-0.12947020463862557,-0.10070059942580656,16944000
2000-09-26,0.1762218475341868,0.4027834544263875,0.38839844325284645,0.028777004784725335,11535000
2000-09-27,0.6041526794433558,0.38837970451612236,0.15822226340839052,0.1726071181498412,11929400
2000-09-28,-0.025167465209960938,0.0863152087186485,0.43155163371968897,0.5897850866151124,17244400
2000-09-29,-0.007183074951171875,0.014394300438432595,0.10070335583989376,0.071933703511732,12960400
2000-10-02,0.5358295440673828,0.402769519596621,0.08630264728685333,-0.05754600802185905,12705000
2000-10-03,-0.14385032653808594,-0.014386593320260488,0.2589257860633509,0.35961980446471387,10045000
2000-10-04,-0.35962867736816406,-0.30208932379449394,-0.4027832164417049,-0.1726255757895494,13748600
2000-10-05,-0.01437568664550426,-0.12945446675455585,-0.18699407203767748,-0.3596122582630912,11162600
2000-10-06,0.05753517150878551,0.3596171664148251,0.2589232457522641,0.30207778744497915,10405600
2000-10-09,0.3883953094482422,0.05754359117665331,0.04315862797072967,-0.1150748034943021,10663800
2000-10-10,0.5034732818603516,0.5178581597374006,0.5178580817670415,0.5178580880889605,14807800
2000-10-11,0.10069084167480469,0.37400318346324113,0.4315427063713919,0.517851865925568,20725800
2000-10-12,0.0863113403320277,-0.12946155722873343,-0.1006918800019676,-0.21577076649761295,19561000
2000-10-13,-0.834329605102532,-0.33085966599336203,-0.7767900767961002,0.043146778298645216,17011200
2000-10-16,-0.6185493469238317,-0.6760887906351769,-0.4890856300532249,-0.6185493618399391,13969400
2000-10-17,0.0,-0.1726182822230804,-0.02876971370384851,-0.3740062781500164,12933000
2000-10-18,-0.28769493103027344,-0.014382571204439643,-0.2013857931043006,0.028771981830697513,12507200
2000-10-19,-0.014379501342769885,-0.34523114106115216,-0.14384326992328056,-0.6041587053173458,12546200
2000-10-20,0.4459228515624929,0.057531569045398356,0.11507120765515566,-0.01439255318387822,10662800
2000-10-23,0.14385414123535512,0.1726238625509744,0.18700859022054317,0.4747058033767253,11157400
2000-10-24,-0.5322437286376953,0.24453859016876933,-0.1438524796829057,0.3740023472829961,12749800
2000-10-25,0.10069084167480469,-0.40277923102167534,0.11507570633700936,-0.3452397995843839,10830400
2000-10-26,0.1294689178466797,0.10069927727077044,0.12946890669812916,-0.07191903442377168,10378000
2000-10-27,-0.04315185546875,-0.2876944598162403,-0.3020793638182404,-0.3883885118926216,7943000
2000-10-30,0.43154144287109375,0.4890808694492428,0.3020777837424582,0.24453833873804953,10710000
2000-10-31,-0.05753517150878551,0.014389152238965863,4.183571991944746e-06,0.4315500185577399,10070000
2000-11-01,0.6616992950439418,0.503465822215837,0.5466205053969873,0.11507467041123931,14385000
2000-11-02,-0.8918590545654297,-0.2445403652610203,-0.4171587343598091,0.2301599549446003,14968600
2000-11-03,-0.15822792053223012,-0.4746947443406775,-0.17261278820434,-0.6760828403365942,10272200
2000-11-06,0.2733039855957067,0.05753098233905263,-0.12947202036727035,-0.05754779084072581,9351000
2000-11-07,0.0719375610351598,0.27332577500098765,0.4171740918311606,0.27332556063363,8632600
2000-11-08,0.3883781433105433,0.1582202148409415,0.08629618110205683,0.014371845600887667,10074000
2000-11-09,-0.08614349365234375,0.1455572882425784,-0.08803724247982814,0.5335276199796972,10646400
2000-11-10,-0.07227134704589844,-0.13009128856734975,0.3180135665914783,-0.23127629917109616,7998000
2000-11-13,0.08673095703125,0.11564096906645815,-0.2890990431562237,-0.057819039701747954,9167400
2000-11-14,-0.014459609985351562,-0.11564465171156968,0.21682042218827746,0.02890539644792156,8370600
2000-11-15,0.11563301086425781,0.15899792421672032,0.14454304299287557,0.2312729563809519,8934800
2000-11-16,0.07227706909179688,0.07227709234928525,0.01445708370606269,-0.10118284345760387,8971400
2000-11-17,-0.08673286437987926,-0.15900785368074466,-0.028912874546797696,0.08672704483401006,9948000
2000-11-20,0.24573326110839488,0.21682326844128852,0.1734583181263183,-0.028911561889970017,7809200
2000-11-21,0.4047451019287074,0.563750067781541,0.14455516403382163,0.14455516403382163,12768000
2000-11-22,0.2601814270019567,-8.475245060424186e-06,0.21681663599836298,0.3035465659957346,11543400
2000-11-24,0.043376922607421875,0.0722869309280334,0.4192065559530569,0.3613866184488863,5131800
2000-11-27,-0.30355834960937855,-0.15900841935681242,-0.2746483433104139,-0.13009840845593246,9067200
2000-11-28,-0.014457702636715197,0.07227222465443361,-0.10118764448094808,-0.21682760332260642,10078200
2000-11-29,-0.9540252685546875,-0.49146536659692686,-0.8383853433818373,-0.08672558705476519,16306000
2000-11-30,-0.21683692932128906,-0.5059371038434577,-0.4914816398889208,-0.6215769963348841,14645600
2000-12-01,0.18791580200195312,-0.1300938954761186,0.31801067143211625,-0.36137369695501675,12051800
2000-12-04,0.4336585998535156,0.36138369456211095,0.1879236247195628,0.2023786181588072,8971400
2000-12-05,-0.5348472595214844,0.08671703396093733,-0.23129230887955998,0.33245208158007244,11625600
2000-12-06,-0.4914588928222656,-0.7805583700341927,-0.4770039772475698,-0.722738539013065,17449000
2000-12-07,0.40473175048828125,0.2890916982501217,0.18790700341401845,-0.14455781871936324,12825200
2000-12-08,0.11564445495605469,0.014459590913091347,0.07227940827562307,0.3613792039457806,10086000
2000-12-11,-0.6360206604003906,-0.14455104578336986,-0.27464591419472484,0.11563877193774275,14654000
2000-12-12,0.18791961669921875,-0.3035499637556107,0.07227967053457718,-0.31800496304066783,11527800
2000-12-13,0.2601909637451172,0.2168259943537869,0.18791598992411807,-0.10118385830326204,11973200
2000-12-14,-0.5059318542480469,-0.2601971099036646,-0.3758368843802131,-7.196090507477493e-06,14218400
2000-12-15,-0.3180046081542969,-0.15899959525649976,-0.23127468008744145,-0.5203744174510447,26030000
2000-12-18,0.5203800201416016,0.08673026733213618,-0.01445468565834318,-0.05781966043850417,12784200
2000-12-19,0.1879138946533203,0.3758287762021766,0.47701374783676087,0.4336487716908195,12678600
2000-12-20,-0.46255302429198863,-0.23127298117434592,-0.23127316792023578,0.2601967044012028,11915200
2000-12-21,-0.10118675231933949,-0.17346177551607767,-0.08673175607458816,-0.5203816486636654,12695400
2000-12-22,0.47700500488281605,0.04335514273899932,-0.02891957013190094,-0.028919598434011817,8543200
2000-12-26,0.4047508239746058,0.43366083120409726,0.5059355183770116,0.44811556694676113,5580600
2000-12-27,-0.18791770935058594,0.11563715187822154,0.08672722735929383,0.46255706529965224,10437800
2000-12-28,-0.20236968994140625,-0.36137461913372704,-0.13009472174786652,-0.2746446568526757,10854600
2000-12-29,0.014451980590820312,0.05781692554522522,-0.14455292011396992,-0.1445529547749267,9564000
2001-01-02,0.5059185028076172,0.31800359249970356,0.11563390813158847,-0.07228099782230402,13101200
2001-01-03,-0.8962020874023438,0.08673743272669654,-0.28909261631263306,0.5637519648682101,20818000
2001-01-04,-0.5492897033691406,-0.9251195113102497,-0.7661145930915936,-0.8094795702514865,24566800
2001-01-05,0.08672904968261719,-0.15900584506588444,0.20236899563026967,-0.6360205786435529,18777800
2001-01-08,-0.08672904968261719,-0.20236897113820262,-0.014454091204139985,0.14455082860599333,11058800
2001-01-09,-0.2023696899414027,-0.36137460749245065,-0.3035546398994313,-0.20236968836265135,11523600
2001-01-10,-0.23127746582031605,-0.04336251641066369,-0.23127748261945769,-0.08672750042849842,20620600
2001-01-11,0.17346763610839844,0.10119276870915783,0.21683258480495837,-0.14454225846278845,10989200
2001-01-12,0.24573326110839488,0.028908248757421262,-0.10118671273285429,0.02890827514840666,11894600
2001-01-16,-0.23128890991210938,-0.13010398339199725,-0.08673878119379808,0.028901069590855144,15606600
2001-01-17,-0.3613681793212855,-0.23127314937894994,-0.21681830672681812,-0.1879082030942456,14723400
2001-01-18,-0.26019287109375,-0.18791793840222937,-0.14455288578115955,-0.11564294815740084,17205000
2001-01-19,0.07226943969726562,-0.17346551066509264,-0.07228046089237594,-0.39029037026195823,20292200
2001-01-22,0.18792343139648438,0.17346848041629315,0.13010336114228593,0.20237836905999984,13861600
2001-01-23,0.3613681793212855,0.30354817863803163,0.20236334529010946,0.17345331912574125,11131600
2001-01-24,-0.0433578491210902,0.13010213637885926,0.2023769675067797,0.4047469706027371,12859800
2001-01-25,0.2023639678955078,0.07226896422097795,0.23127400003800247,0.014449009071498153,13595000
2001-01-26,-0.34691810607910156,-0.05781820593725584,-0.3035531327646872,0.04336674606759772,11860000
2001-01-29,-0.185028076171875,-0.3151230711000821,-0.23070456701294262,-0.5666385174772692,10545800
2001-01-30,0.4116783142089844,0.28909849222554485,0.11795015334677217,0.33535377632036045,9700400
2001-01-31,0.5018787384033203,0.44637207226593745,0.5897661816051603,0.2891016635901984,17017600
2001-02-01,-0.15263557434082387,-0.0531833127796979,0.011574609121666413,0.3238022528510207,9116600
2001-02-02,-0.11565017700194957,0.08093728278071666,0.02311747963459254,-0.0809579238131164,10397600
2001-02-05,0.41861915588378906,0.13876895940823886,0.08094896053177791,-0.12720327974986745,10757400
2001-02-06,-0.10638427734375,-0.03237297393220118,0.08095358151149767,0.39318117812635833,10953000
2001-02-07,0.10695266723632812,0.1472280841474678,0.15022752350929025,-0.0015793825700107789,11624800
2001-02-08,0.03254890441894531,0.05812326919887312,0.04417426030763494,0.05812326892293029,9898800
2001-02-09,0.31618499755859375,0.29061058221265057,0.17436423853311567,-5.460617739316831e-06,10768000
2001-02-12,-0.023258209228519178,-0.09300683207736782,0.1441369815587059,0.25805793710100033,8320200
2001-02-13,-0.22551727294921164,-0.20924284420586403,-0.22551727749205241,-0.21156827311924786,9300800
2001-02-14,-0.19994163513183594,-0.09299514538376386,-0.20924157056755988,-0.2324904806576349,13480200
2001-02-15,-0.3324680328369176,-0.3603660690049324,-0.45336347006839617,-0.17437288654843996,13022400
2001-02-16,0.35338401794433594,0.3115352144200685,0.3371096466952359,-4.154345390361414e-06,13480000
