Date,Close,High,Low,Open,Volume
2000-01-03,-1.2114791870117188,-0.46150597883971756,0.07693524305023658,-1.1730189282031702,53228400
2000-01-04,-1.2114791870117188,-0.46150597883971756,0.07693524305023658,-1.1730189282031702,54119000
2000-01-05,0.36536407470703125,-0.2307684222388886,-0.8845905269031107,-0.7499801135450639,64059600
2000-01-06,-1.1730499267578125,-0.7692189812928021,-0.30769649401063504,0.32689531431131513,54976600
2000-01-07,0.4422950744628906,-0.4999779522440235,-0.32690755277833716,-1.0961100023452772,62013600
2000-01-10,0.24999618530273438,0.44229689733531785,1.2499594899951418,1.4807203605161021,44963600
2000-01-11,-0.8845863342285156,0.1730672247386309,-0.8268961118867395,-0.5961353871427093,46743600
2000-01-12,-1.0961189270019531,-1.6537909763237337,-1.3076495798027423,-0.9230484695981716,66532400
2000-01-13,0.615386962890625,-0.07689509585798504,-0.9037894295537114,-1.2691599496645765,83144000
2000-01-14,1.3653182983398438,1.6345391167698864,1.3076290613901378,0.8653370732353949,73416400
2000-01-18,0.9422683715820312,0.7884277821827652,1.8460816884089652,1.423020204440725,81483600
2000-01-19,-2.5576019287109375,-1.5384086416813716,-1.7691692465046103,-0.4038347955792716,97568200
2000-01-20,-0.3076744079589844,-0.5576649938304925,-0.038453537706047314,-1.0576467877909081,56349800
2000-01-21,-0.6922950744628871,-0.749985701925624,-0.8076754130025066,-0.019243140376737244,68416200
2000-01-24,-0.7691745758056676,-0.4807224736262583,-0.7499446368866387,-0.9855120403433624,63597600
2000-01-25,0.4807281494140625,-0.5576962064759989,-0.3846245250575251,-0.8605692411132004,59823200
2000-01-26,-1.0576362609863281,-0.1153625276074024,-0.1345933434968245,0.44230907791530427,49365000
2000-01-27,-0.1922931671142578,-0.7115049368104742,-0.5768947309772408,-0.7836178077613951,63654800
2000-01-28,-0.15385055541992188,-0.2884612983661512,-9.83638248897023e-06,-0.5432596068161502,58225400
2000-01-31,-0.11540031433105469,-0.634612292536243,-0.7307619739891855,-0.15386040535928203,73194200
2000-02-01,1.5576591491699219,1.5576592233465831,0.8653758072791682,0.2692441954883371,70196600
2000-02-02,-0.6538333892822266,0.2115195599083073,0.8653424154615728,1.2114835207661407,49915600
2000-02-03,0.8653450012207031,0.07691224005318276,-0.11538810991838488,-0.11538825915543782,49186000
2000-02-04,0.9038238525390625,1.17304486107588,1.2355421638133137,0.7115230127404786,55365400
2000-02-07,0.01923370361328125,-0.34613757805232126,0.033656173558888725,0.7499762903869325,40005800
2000-02-08,1.0191917419433594,0.9615015307158075,0.6730505440137335,-0.1153823274570982,56229000
2000-02-09,-1.8268547058105469,-0.17306868277453447,-0.788430986562588,0.9230452454342455,55090000
2000-02-10,0.6153564453125,-0.8845890471914473,-0.4230671445413279,-1.706674394569479,54527800
2000-02-11,-1.8653125762939453,-0.5192077220072164,-1.0384197438452603,0.3028776253708152,115559000
2000-02-14,-0.0961380004882848,-0.9614908437340688,-0.01921779405004287,-1.1201389771615382,81028600
2000-02-15,-0.326929092407223,-0.5384601963968052,-0.28846885989525717,-0.45673232496922367,71027600
2000-02-16,-0.2884502410888672,0.05769095737148433,-0.307680310386079,-0.1538397702480374,65202600
2000-02-17,0.6153793334960902,-0.15382329468454614,0.004824309324419573,-0.2307437638677854,80343400
2000-02-18,-1.4038143157958949,0.11536076561401742,-0.6971089572592888,0.46150215993930743,79063000
2000-02-22,-0.3846015930175781,-0.9038133446218417,-0.6345924279884336,-1.4999453369503613,66296200
2000-02-23,0.13461303710937855,-0.42305878569562694,-0.23075824416646995,-0.4999791045593547,75847200
2000-02-24,0.15382385253905895,0.03844325860139719,-0.0192462573961123,0.23074420449912125,69733200
2000-02-25,-1.0576305389404297,-0.36054021057174523,-0.4614990342894174,0.13463370160469523,65301400
2000-02-28,0.07692146301269531,-0.7932392145038989,-0.7307415373775505,-1.3653338325556525,76131800
2000-02-29,-0.6730613708496094,-0.11538954234304555,0.23075202467185463,0.46151259330414973,58437400
2000-03-01,0.442291259765625,0.7211271934785906,0.019229835075247337,-0.6538224409657687,106889800
2000-03-02,0.7884407043457031,0.394224547944102,0.6730601215417131,0.6730601807888021,106932600
2000-03-03,0.8461303710937536,1.0768914218674759,0.8461302006405447,0.9038204775384067,101435200
2000-03-06,-1.6922626495361364,-0.46153904930208256,-1.1538204626842266,0.38458449157630525,93609400
2000-03-07,0.6922817230224609,0.038459522889802145,0.557671281776777,0.03845953141962255,135061000
2000-03-08,0.8268928527832031,-0.40383120901605807,-0.2884508348356931,-0.7115122277297203,94290000
2000-03-09,1.3653392791748047,1.1730386435868603,1.2307285959382135,0.4615260684817635,88198800
2000-03-10,0.30768775939941406,0.7692094557356093,1.3845713860917819,1.3076511240831685,85589000
2000-03-13,-0.9230442047119141,-0.6922833751875785,-0.6153630696780539,-0.5961330000331486,61831800
2000-03-14,-0.8845901489257812,-0.30768834418317326,-0.7307495876234427,0.30767394650212765,73489200
2000-03-15,0.07692527770996094,-0.807657674858536,-0.44228658263679677,-1.249949292463704,53208000
2000-03-16,0.0,0.019230068901730846,-0.13461048231212303,0.423061515838107,77300800
2000-03-17,1.2307300567626953,0.8653587547329984,0.384606748061298,-0.21152534527313094,81161600
2000-03-20,-0.6153793334960938,0.07690285982429756,0.6153454564121148,1.0768668021345462,47773000
2000-03-21,1.653787612915039,1.0384256523530233,2.179949554204086e-06,-0.6153597834362152,81648800
2000-03-22,0.1538524627685547,0.7692147520730792,1.4230363709501788,1.865328014125538,93975800
2000-03-23,2.653745651245117,2.2306840711514155,1.6922423313827188,1.2307206402198787,148224000
2000-03-24,-0.057697296142578125,0.6538150069082818,0.9038062352857708,1.7883891655797512,112196800
2000-03-27,-2.346057891845703,-2.0768365975569694,-1.7306958570030453,-1.495127208874358,111434000
2000-03-28,0.07692337036132812,-0.24998772557938764,-0.4807487145416971,-1.2739890614436895,81114400
2000-03-29,0.8845710754394531,0.4615092969941017,0.8461111671565824,0.48073979648343723,64363800
2000-03-30,-1.1730194091796875,-0.09613505141467016,-0.8076483040988691,0.30769596326521764,64178400
2000-03-31,0.8845634460449219,-0.11540074716990034,0.49996237619900796,-0.05771010482096983,64281400
2000-04-03,-4.730581283569336,-3.6152368449632384,-4.345980183366574,-3.5575469752142794,260118200
2000-04-04,-0.7115249633789062,-1.3845779357801042,-1.557647594056089,-0.8845960222445903,181244400
2000-04-05,-0.6730422973632848,-1.076873367675308,0.28846077317829,-1.0191832086383172,82887600
2000-04-06,-0.11538124084471946,-0.15384139940185548,-0.1874939952477881,-0.1153812587784806,66421400
2000-04-07,0.9422702789306605,0.42305840189143495,-0.08173075974449873,-0.26922400341477015,82613600
2000-04-10,-0.9230403900146484,-0.23075789629590915,0.30768389178950173,0.4999846472425027,60685400
2000-04-11,-0.6730575561523402,-0.7884381041609636,-0.7692078780904552,-1.0768890814693464,71961800
2000-04-12,-1.3845539093017614,-1.1730228020878357,-1.461474254813222,-0.9230319720664149,153003800
2000-04-13,-0.03846931457519531,-9.514314911029942e-06,0.07691115620458788,-0.38461082813064706,94316200
2000-04-14,-1.5768604278564453,-0.8461175402599288,-1.7691611512292873,-0.5384365030263218,151217800
2000-04-17,0.5384464263916016,-1.0768795004472587,-0.07691600279663291,-1.4999411572314507,119772200
2000-04-18,1.4422473907470703,1.8268487372743856,0.8845757118765576,0.6922749053071904,91794600
2000-04-19,-0.5769081115722656,-0.13461676552145363,0.6922764172751101,1.51916908396133,53715400
2000-04-20,0.07692527770996094,-0.49997655673962527,-0.19229569772895871,-0.8653478359307734,52387400
2000-04-24,-3.7883338928222656,-3.6537236432317783,-3.846023833906152,-3.4998829861777274,313645800
2000-04-25,0.8461399078369105,0.4615387970548994,0.8076793548275525,0.4615386089990814,159517400
2000-04-26,-0.4230632781982422,0.499980138051928,-0.07692195278788105,0.3845997291326384,107091200
2000-04-27,0.5576686859130895,-0.3653747394717861,-3.2619237479991625e-06,-0.7884361856299762,77669800
2000-04-28,-0.019235610961914062,0.32690551748925856,0.26921553139008125,1.0191879929230332,78082600
2000-05-01,1.13458251953125,0.92305189116545,1.0576620571369517,0.6538308711282141,107811000
2000-05-02,-1.096120834350586,-0.15384772186633455,-0.6730592419369508,-0.019237159870137077,97716200
