Date,Close,High,Low,Open,Volume
2008-03-19,1.7415904998779297,-0.88743727030859,0.5546458373612815,-0.24404592535761793,708486000
2008-03-20,1.7415904998779297,-0.88743727030859,0.5546458373612815,-0.24404592535761793,198985200
2008-03-24,-1.0249853134155273,0.5990211498235922,0.33279079964275127,1.9612345534634752,149566400
2008-03-25,0.7809438705444336,-0.7654122739042304,0.18192457810884477,-1.4775792483385857,87092000
2008-03-26,0.15751647949218572,0.05102511382758834,0.38825009104383845,0.4769930991561786,43111600
2008-03-27,-0.23294925689697088,0.057684562554063845,0.2396103922895243,0.2928569501910623,39829600
2008-03-28,-0.03328227996826172,-0.28841956587812945,-0.10871431756989303,-0.15086811419002188,24675200
2008-03-31,-0.08873844146728693,0.008879240308045766,-0.024400034553616834,-0.1708268158938253,22157200
2008-04-01,-0.16639804840087535,0.044367990705540095,-0.38603785012286096,0.10205182927105483,60410800
2008-04-02,0.15752220153808416,-0.30172562025815175,0.04215540454674738,-0.2972883660274146,43836400
2008-04-03,0.7055072784423828,0.8807759823760595,0.29284977603038875,0.05102350511027787,100868000
2008-04-04,-0.22629165649413885,-0.21519968160373004,0.42819126754866943,0.6544874730152568,36394400
2008-04-07,0.12423706054687322,0.10648959386749013,0.05989782434414259,0.04436771145060803,28301600
2008-04-08,0.676663398742674,0.5413293437411966,0.17526382714403432,-0.044375983087597604,53925600
2008-04-09,-0.5102653503417951,0.10650221140501337,0.17749653825457834,0.7853895317973549,48324400
2008-04-10,0.07099246978759766,-0.44150112779576567,-0.11093174619586321,-0.5058403992651144,22372000
2008-04-11,0.0,0.008872866078748487,0.031060109222632803,-0.20189240259612617,26421600
2008-04-14,-0.09540176391601562,0.10427151946404933,0.06211785046178164,0.32169230353589207,28443600
2008-04-15,-0.2950706481933594,-0.15307935478657875,-0.3394417530190026,-0.09095915467759852,23888000
2008-04-16,0.39712810516357244,0.0887427028582426,0.12424091909971402,-0.3838161323158005,25136800
2008-04-17,0.19967174530029475,0.17748617759256646,0.3216948381735474,0.3771595555246279,22459600
2008-04-18,0.4348478317260742,0.5990230188778316,0.2640154330756772,0.3882576055401401,104099600
2008-04-21,0.4370574951171875,0.454806511066451,0.3660628488556146,0.3261281291934601,58848000
2008-04-22,-0.153076171875,-0.022178348745455878,0.25514499763200504,0.5413416387846741,47357600
2008-04-23,-0.044368743896484375,-0.15529986543650942,-0.06877337893344126,-0.2152010672785547,37319600
2008-04-24,0.4925222396850586,0.28619325289545294,0.07764545458780425,0.05545981253841603,38086800
2008-04-25,0.6212062835693359,0.6855472994870198,0.8585969294439622,1.0649258676046216,101460000
2008-04-28,0.11757850646972656,0.2684425265775552,0.219633488560806,0.11092293396043118,132517200
2008-04-29,1.1647682189941406,0.7964816709084879,-0.8652419564536515,-0.5213596652225547,197308400
2008-04-30,0.5701713562011719,0.8718996167348187,2.234113954275788,1.6084716469337792,147543600
2008-05-01,0.43262672424316406,0.6278619821529787,0.627861946094459,0.663358497126012,116395600
2008-05-02,-0.5879344940185547,-0.031068577326713864,-0.643399056047258,0.643382778625675,136648800
2008-05-05,0.5125045776367188,-0.44370637326511186,-0.039923990823425015,-0.9850428060563807,70377200
2008-05-06,0.5479888916015625,0.5879235508523237,0.8719028663452271,0.5812681450688402,75913200
2008-05-07,0.2152004241943395,0.37493738360384654,0.6456073108355795,0.7454431107581954,100464800
2008-05-08,-0.2662296295166051,-0.01996611370151058,-0.3815972069421498,0.14864542451746487,92836400
2008-05-09,-0.9850540161132777,-0.6833257806852586,-0.7587586868239846,-0.8186598430561638,94312000
2008-05-12,-0.21298408508301137,-0.48586957197988667,-0.9806156756777789,-0.4792140784663985,147471600
2008-05-13,0.10648918151855469,-0.21742463792735478,0.5967988805469382,-0.40378525770083584,53249600
2008-05-14,-0.033275604248046875,0.1885816249905794,0.1464278313139964,0.3261347120686793,51400400
2008-05-15,0.0044384002685546875,-0.31503724325596494,-0.07542927245597753,-0.17083032429394862,36688800
2008-05-16,0.026617050170894885,-0.01775578811097489,0.03327263629526911,0.039928016376091335,34066800
2008-05-19,0.21077156066894887,0.41931951978851245,0.1974604829014055,-0.09761217115303467,45473200
2008-05-20,-0.1286773681640625,-0.1996721374697792,-0.053244468710467174,0.13533528545393736,40702000
2008-05-21,-0.41931724548339844,-0.09096541126536195,-0.30838945653794525,-0.04437520184814758,41831600
2008-05-22,-0.7853813171386719,-0.6278617434696017,-0.9673038291732681,-0.46812307805192077,85283600
2008-05-23,-0.212982177734375,-0.7299137295241884,-0.2307313281722685,-1.0493910883943656,42196400
