Date,Close,High,Low,Open,Volume
2000-01-03,-0.002388089895248399,-0.0028658951839719005,-0.0016718466093252893,-0.0023890054882292067,300912000
2000-01-04,-0.002388089895248399,-0.0028658951839719005,-0.0016718466093252893,-0.0023890054882292067,300480000
2000-01-05,-0.002865917980670901,-0.0021496752859659907,0.0003585507434625962,-0.0033428078044372977,188352000
2000-01-06,-0.005493283271789592,-0.0017910071383366033,-0.0075227957375898075,-0.0003585210052163973,120480000
2000-01-07,0.001314148306846591,-0.0033437310483006993,0.0016718135561470115,-0.005851040208704694,71184000
2000-01-10,0.0026265084743500033,0.0051347392686274945,0.0016718281438884985,0.0019102657970106879,239856000
2000-01-11,-0.0033436641097068925,-0.002865857577442496,0.0004769116358303016,0.001910321262694012,148128000
2000-01-12,-0.002029538154602009,-0.0037013860389596004,-0.0031043605809632085,-0.002865923647574403,123552000
2000-01-13,0.003223583102226202,0.0017910903182336013,2.327449240280277e-08,-0.0021487056889740036,132192000
2000-01-14,0.0034629255533219078,0.006089461251149106,0.005253998073164193,0.004537754804696606,604560000
2000-01-18,0.0035830140113829873,0.0005969831503874895,-0.0002384829798061927,0.003342732278187391,261648000
2000-01-19,-0.0008363276720046997,5.75830294002877e-08,0.004776235510099605,0.0028659523093887,164688000
2000-01-20,-0.00023847818374629626,0.004299256993249401,-0.000238477908219209,-0.00047692347743590047,179568000
2000-01-21,-0.0009556189179421026,-0.0056125806650644955,-0.002389027329516402,-0.0011949795345796987,544272000
2000-01-24,-0.003820553421974099,0.0016718706980892034,-0.002148707016451798,0.002030450038289708,256944000
2000-01-25,-0.0007171630859375,-0.005373202137536101,-0.0028658861758122933,-0.0062095868768825,237120000
2000-01-26,-0.0033437162637710988,0.00023842110978339326,-0.002149674095727902,-0.0010748458745628992,232464000
2000-01-27,-0.004059933125972803,-0.004896324694739301,-0.005493341606908703,-0.00274667297104661,458208000
2000-01-28,-0.002148695290088598,-0.0051338011468266,-0.002148690091816105,-0.005611599715248189,194448000
2000-01-31,-0.000597052276134491,0.00023840900073671123,-0.0016718801834775948,-0.0008364200759435059,182400000
2000-02-01,0.0016709268093108992,-0.00023844214504301076,0.001432488706202703,-0.000835459533232899,92976000
2000-02-02,0.0020304247736930986,0.00286589370757781,0.004179154244446204,0.0019102833918038936,149040000
2000-02-03,0.0011940747499465942,0.0025073361640723935,0.002746695424790488,0.004059963296352803,108240000
2000-02-04,0.001791052520275102,-0.00035859333269329385,0.0007171523522581102,0.0011940348840919074,123696000
2000-02-07,-0.004776179790496798,-0.0002384441851957103,-0.003343693279093299,-0.0002384441851957103,217488000
2000-02-08,0.003462910652160603,0.0009556013581129008,-2.150136110823375e-09,-0.003343696115265596,468816000
2000-02-09,0.0019102916121482988,0.0015517121894998015,0.005373204418155905,0.004537742179316198,589056000
