Date,Close,High,Low,Open,Volume
2000-01-03,-13.003875732421903,-13.754099713599771,-9.002669712282596,-14.504326007575742,1681920
2000-01-04,-13.003875732421903,-13.754099713599771,-9.002669712282596,-14.504326007575742,2403280
2000-01-05,8.002334594726591,-0.7503058843057318,-1.0003774891728199,-4.501435632279481,1742547
2000-01-06,10.0030517578125,10.753278073927135,7.0021456101451065,1.7505636053642206,1863280
2000-01-07,-1.000274658203125,1.0003288467298717,6.251910766006489,10.753268193539384,1394587
2000-01-10,-0.7503051757812784,-8.059341783450691e-05,3.000826354672313,3.7510505702852868,850320
2000-01-11,-2.7507019042968466,-2.2505482868523927,-2.7507025000954854,-6.251755777661202,996653
2000-01-12,7.502243041992159,2.500733678481197,2.250658806989577,0.7502059502015186,1145773
2000-01-13,2.500640869140682,4.2511680860197885,5.001397226390139,5.751622921258843,1237987
2000-01-14,9.503005981445284,10.003158010876632,7.002248936593645,6.001947824920791,2225493
2000-01-18,2.00048828125,1.5003364738938956,3.0007927596937805,6.251772165790356,1571720
2000-01-19,5.001480102539091,4.75140458550257,2.7508028098127397,-0.250101427456741,1955293
2000-01-20,-4.563720703125057,-0.24991761208934804,-2.7506783642749895,7.502416825494436,1358293
2000-01-21,-8.690368652343722,-6.252141653432517,-5.25182829393097,-6.752291262552006,1547960
2000-01-24,-5.0012664794921875,-6.001559520430476,-5.001268902970281,-4.751183458026645,1143213
2000-01-25,2.75079345703125,2.0005659402871174,2.000567506290338,-0.7502639057130978,1541867
2000-01-26,9.002716064453097,4.251282695630692,4.751433568793317,-1.2503770036374817,1334387
2000-01-27,3.50103759765625,3.7511128810231185,5.75171695804471,8.502546531019561,1449120
2000-01-28,-11.503540039062472,-4.001280396779634,-7.002182302035408,-4.501429979827577,1207120
2000-01-31,3.5010986328124716,-2.2506335212314923,1.000344632029936,-3.5010112426636226,1360480
2000-02-01,5.00146484375,2.250635364240395,4.751390052590352,3.751088398532147,1197400
2000-02-02,-2.000564575195284,0.5001894469254466,-1.7504897266717876,3.0009426839654054,1318920
2000-02-03,-5.125717163085909,-1.855977492027307,-7.3909864787048605,-1.3579111270109365,1900267
2000-02-04,-6.2693634033203125,-1.003195416111197,-3.2601200328385573,-3.7616657445786075,1466240
2000-02-07,-1.5045776367187784,-6.269207422265168,4.259811350948439e-05,-6.269208110123969,1244160
2000-02-08,6.5201263427734375,0.00010375522427352735,3.7616534857914132,0.00010213945881787367,1320587
2000-02-09,-7.272369384765625,-1.7554253080684532,-4.76466695110139,-0.7523440171513585,1265280
2000-02-10,-2.006134033203125,-2.2569034555922656,-3.7615257184395716,-2.5076739980816,1124307
2000-02-11,1.2538146972655966,-3.7215831554249235e-05,-0.5015761013126792,-1.2538876537825558,1326307
2000-02-14,0.0,-2.5077018031367686,-3.2600123440777793,0.25077018031373655,1153773
2000-02-15,3.5108184814453125,1.5046570798892844,2.5077363268228225,-5.516909320354699,1403133
2000-02-16,-5.015441894531222,-0.2508085638652062,1.5045842514452374,5.015366606787239,910360
2000-02-17,-4.513931274414091,-0.5016113504822215,-3.5108501588031515,0.5014700082631975,1287480
2000-02-18,-4.263122558593722,-8.27544485475218,-9.027753491482514,-7.272364318279074,2039120
2000-02-22,-1.7552337646484375,-1.2536894233181783,0.25092363569987697,-4.262933202676322,1947453
2000-02-23,-0.250885009765625,-2.758589209028088,2.00604823449882,-2.0062766256507416,1555347
2000-02-24,-6.770843505859375,-5.266223999253413,-10.030853655246915,-3.5108328434580187,3156653
2000-02-25,-5.0153045654296875,1.2539519799744028,-3.510686045774179,-2.507601345049352,1884933
2000-02-28,4.012237548828125,-0.2508581917302024,7.523019949595181,0.5014542787253902,3225133
2000-02-29,11.033905029296847,6.018503934312406,5.266192966037323,4.012342732627019,2547773
2000-03-01,-0.5014190673828125,4.513986538999092,3.7616715778866876,11.034008871379399,1671987
2000-03-02,-0.5016632080077841,-5.015528653583203,-5.015523887162033,-5.266298740964203,1161320
2000-03-03,7.773834228515625,7.272293783716435,11.535385944286503,6.2692136592233965,1851347
2000-03-06,-5.0152740478515625,1.7555221075119505,-7.272207162630394,2.0062915424632877,1241707
2000-03-07,-7.272415161132784,-5.517027748339075,-2.7585516649805584,-4.764717066976488,1145400
2000-03-08,0.5015869140624716,-7.773825834644555,-4.764586307034648,-8.275366199241205,1180720
2000-03-09,-0.5015869140624716,-2.256977987761559,-2.758516559769987,-6.7708395343680365,1507347
2000-03-10,-5.516967773437528,1.2538239226049086,1.0030548421015624,3.0092150499387174,1227107
2000-03-13,3.761627197265625,-3.009164498776812,-4.01224809037484,-7.5230286834900255,1928827
2000-03-14,-0.7523040771484091,1.7553975857682076,6.018490131424301,8.77696198474419,1192147
2000-03-15,10.03076171875,7.523060055833383,-1.5046630283011382,-3.2600545685752707,2380000
2000-03-16,15.5477294921875,19.05851079520241,15.547730543657138,17.303121058862956,3432440
2000-03-17,3.510848999023409,3.0093097036154006,13.541651682730134,11.786261550819233,1960440
2000-03-20,-3.260025024414091,-1.2538639718716524,-3.260024824310534,-1.755404006317491,1368040
2000-03-21,7.523101806640682,3.009239046513585,1.2538480983105558,0.7523077593360767,2067453
2000-03-22,2.7584228515625,3.259962943931356,8.024596936237089,7.773826267092289,1489867
2000-03-23,11.786285400390597,11.284745388166243,2.0062463313974774,2.006247251253569,2188560
2000-03-24,-4.5138702392578125,2.256924688953518,6.018477849782585,12.287732355611894,1836480
2000-03-27,-2.0062103271484375,-2.7585221982805592,-5.266221283085173,-5.0154529304847415,1287347
2000-03-28,3.761520385742216,0.7522783460812548,3.0092109927391846,-5.767743666696958,1432693
2000-03-29,-1.0030822753906534,-2.0061626940018584,1.7553888613143727,7.523101111023919,1127707
2000-03-30,1.0030822753906534,-1.5046187035831338,-3.2600094602793774,-3.5107795137838878,1165987
2000-03-31,-4.513870239257841,-1.003088965047624,1.7553823621795743,-0.2507785686277657,1165853
2000-04-03,8.526260375976534,6.7708702842043635,3.0093157248863065,-0.2506953024994232,1635680
2000-04-04,-12.036926269531278,3.009286835129757,-15.547710761794491,8.024689371433311,2371267
2000-04-05,-1.25390625,-14.795498528968267,8.024592286346092,-13.040106331062049,1242960
2000-04-06,2.507766723632841,1.504686723881548,3.2600766375940964,3.009307238621062,850773
2000-04-07,-1.253860473632841,0.5015309298321995,-9.328127390517693e-06,1.0030714157907994,946347
2000-04-10,13.039947509765653,10.532244753394565,0.25067225022533535,-3.009340729887782,1570227
2000-04-11,4.764541625976591,3.259920970503117,10.030716860862526,12.538416883962327,1530827
2000-04-12,-1.7552185058594034,8.024818919953816,4.764800825677497,8.275585534628675,2113693
2000-04-13,-1.755538940429659,-9.780186065625514,-4.263238337662131,-4.764782257516174,1447773
2000-04-14,-18.306060791015653,-8.275251357504203,-17.80452316758172,-8.275251357504203,2168360
2000-04-17,5.015350341796903,-4.51391803911298,-1.2539025658727496,-14.795494203777054,1990613
2000-04-18,11.535308837890625,12.789157926600637,10.281463431711273,9.529152386681744,1495307
