Date,Close,High,Low,Open,Volume
2000-01-03,-0.5368356704711914,-0.6844639644716217,-0.2818439684444929,-0.6173622634743463,25109700
2000-01-04,-0.5368356704711914,-0.6844639644716217,-0.2818439684444929,-0.6173622634743463,20235300
2000-01-05,-0.2818288803100586,-0.30867089238691214,-0.42945443196179767,-0.3489304167784457,21056100
2000-01-06,0.14762592315673828,0.040259853292015535,0.10736154004005805,-0.18789201207918893,19633500
2000-01-07,1.033399581909178,0.9394583742517604,0.3892101549366771,0.322106082116413,23930700
2000-01-10,-0.2684173583984357,-0.3086818199112322,0.24156625633343864,0.5905041186410909,20142900
2000-01-11,-0.21473407745361328,0.05367980763801938,-1.9326754667758905e-06,-0.04026394153066448,14829900
2000-01-12,-0.25499439239501775,-0.21473250380828368,-0.12078867486551204,-0.18789281060222507,12255000
2000-01-13,0.013423919677730822,-0.13420154011610386,-0.013415751873257165,-0.040257810204529676,15063000
2000-01-14,-0.13419914245605113,-0.04025523042248125,-0.214725580361117,-0.42945523974558597,18936600
2000-01-18,0.2281475067138654,0.10735903692090076,-0.20131430004865258,-0.1744721670190188,19326600
2000-01-19,-0.3220949172973633,-0.13420487767616152,0.20131070287969344,0.4428825445345268,14459700
2000-01-20,-0.14763164520263672,-0.28183746758393724,-0.3220993276064057,-0.17447138269025686,17214300
2000-01-21,-0.20131683349609375,-0.12079307672334849,-0.0939507383090703,-0.10737324161839368,20857500
2000-01-24,-0.6575984954833984,-0.10735274982010345,-0.97969442005307,-0.10735274982010345,23399700
2000-01-25,0.37577056884765625,-0.4831508759784171,0.42945257949437377,-0.7784044228887002,19211400
2000-01-26,0.17446613311767578,0.187888421281329,0.10736455444405202,0.28183219642400026,13615200
2000-01-27,-0.6039228439331055,-0.12077913174109156,-0.45629499565323073,0.04026866515067873,21969900
2000-01-28,-0.8589191436767578,-0.5636653329113805,-0.9394456147301486,-0.5234033580355391,42088200
2000-01-31,-0.08052921295166016,-0.7247210008413081,0.1342030572237487,-0.9260308222183706,23918100
2000-02-01,0.8455038070678693,0.8589236780987761,0.17447008660782792,0.09394616078025209,25077000
2000-02-02,-0.06710815429687322,0.13420404398062402,0.644187541711096,0.8320775005825976,18103800
2000-02-03,0.0,-0.2818337161100466,-0.3623576349986344,-0.10736604431644103,20997000
2000-02-04,-0.44288349151611506,-0.18789195674787784,-0.053683720337229346,-0.09394574644787035,19649100
2000-02-07,-0.12078094482421697,-0.28182867966669356,-0.2952511452201829,-0.28182867966669356,18131100
2000-02-08,0.8052396774291974,0.6576116376280492,0.4831439086052782,0.14762831717998992,25728300
2000-02-09,-0.3623571395873988,0.0939468539248196,0.09394682501612728,0.5770880403397136,24649800
2000-02-10,-0.17446899414062678,-0.3757813438451052,-0.1073673409855278,-0.509987082556048,13774800
2000-02-11,-0.2013101577758789,-0.1878878715744623,-0.254991960419499,-0.04026229280277427,14450100
2000-02-14,0.6039314270019531,0.29525552656817666,0.18788938430944668,-0.16104601974021904,17410800
2000-02-15,-0.18789005279541016,-0.18789005279541016,-0.32209580983092145,0.053684244510115775,29136300
2000-02-16,-1.127335548400879,-0.32209610652548015,-0.49656381607588607,-0.09394656355019038,40757400
2000-02-17,-0.9394426345825195,-0.6441887202877652,-1.0065467603963558,-0.7649746663575279,74300100
2000-02-18,-0.13421058654785156,-0.8589258019790602,-0.16105206886197365,-0.9528695199328787,58183200
2000-02-22,0.08052730560302734,-0.040259137415285196,-0.10736276514914067,0.1610506869585837,37027800
2000-02-23,-0.24157333374023615,-0.17446863383963063,-8.567387848046337e-07,-0.17447109009013673,38623200
2000-02-24,0.1878833770751971,-0.13421302054604034,-0.711299363027404,-0.3086794229239551,58295700
2000-02-25,-0.7247085571289062,-0.5502395702643206,0.04026839556032691,-0.577081838227361,50725500
2000-02-28,0.36235713958740234,0.34893605927162774,0.2013092458223582,0.05368239767423155,53508300
2000-02-29,0.5502462387084961,0.6039280349878862,0.7247146156886277,0.7247146156886277,51591600
2000-03-01,0.053679466247558594,0.053681875783595956,-0.09394728624510229,0.4160377945270817,30497400
2000-03-02,0.3355197906494123,0.6173511622223895,0.6307727546404056,0.617351157805432,46628100
